Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AQ1\melt1.dux
Date Acquired:,,,"September 21, 2006 9:12 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
95.7000,,0.0005,,3.0254,,3.8383,,1.0992
95.7000,,0.0005,,3.0254,,3.8383,,1.0988
95.8000,,0.0003,,3.0254,,3.6623,,1.0996
95.8000,,0.0003,,3.0602,,4.1394,,1.0996
96.0000,,0.0004,,3.0602,,3.8383,,1.1000
96.0000,,0.0007,,3.0602,,3.8383,,1.1012
96.0000,,0.0006,,3.0254,,4.1394,,1.1008
96.4000,,0.0006,,3.0602,,4.1394,,1.1016
96.4000,,0.0006,,3.0980,,4.1394,,1.1008
96.4000,,0.0010,,3.0602,,4.1394,,1.1019
96.4000,,0.0009,,3.0602,,4.1394,,1.1031
96.6000,,0.0008,,3.0602,,4.1394,,1.1031

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
30.1000,,1.8555,,2.3884,,0.7796
29.5000,,1.8494,,2.3913,,0.7958
30.1000,,1.8409,,2.3269,,0.8084
30.7000,,1.8366,,2.3405,,0.7905
31.2000,,1.8361,,2.3562,,0.8127
31.6000,,1.8342,,2.3472,,0.8205
32.1000,,1.8368,,2.3476,,0.8243
32.6000,,1.8413,,2.3620,,0.8234
33.1000,,1.8473,,2.3687,,0.8282
33.6000,,1.8522,,2.3691,,0.8329
34.1000,,1.8590,,2.3766,,0.8370
34.6000,,1.8638,,2.3844,,0.8393
35.0000,,1.8727,,2.3995,,0.8404
35.5000,,1.8774,,2.3995,,0.8416
36.0000,,1.8826,,2.4160,,0.8436
36.5000,,1.8901,,2.4269,,0.8469
37.0000,,1.8921,,2.4241,,0.8454
37.5000,,1.9021,,2.4412,,0.8459
38.0000,,1.9100,,2.4415,,0.8471
38.5000,,1.9149,,2.4413,,0.8482
39.0000,,1.9176,,2.4413,,0.8490
39.5000,,1.9284,,2.4684,,0.8498
40.0000,,1.9284,,2.4594,,0.8495
40.5000,,1.9388,,2.4590,,0.8511
41.0000,,1.9417,,2.4591,,0.8517
41.5000,,1.9503,,2.4779,,0.8526
42.0000,,1.9564,,2.4783,,0.8538
42.5000,,1.9584,,2.4870,,0.8535
43.0000,,1.9674,,2.4874,,0.8546
43.4000,,1.9674,,2.4874,,0.8548
43.9000,,1.9788,,2.4967,,0.8553
44.4000,,1.9851,,2.4970,,0.8562
44.9000,,1.9882,,2.5070,,0.8565
45.4000,,1.9943,,2.5100,,0.8579
45.9000,,2.0036,,2.5275,,0.8577
46.5000,,2.0103,,2.5174,,0.8582
46.9000,,2.0137,,2.5280,,0.8588
47.4000,,2.0216,,2.5294,,0.8607
47.9000,,2.0266,,2.5385,,0.8602
48.4000,,2.0334,,2.5385,,0.8612
48.9000,,2.0336,,2.5387,,0.8618
49.4000,,2.0367,,2.5494,,0.8627
49.9000,,2.0402,,2.5495,,0.8632
50.4000,,2.0509,,2.5497,,0.8638
50.9000,,2.0619,,2.5613,,0.8648
51.4000,,2.0656,,2.5614,,0.8661
51.9000,,2.0731,,2.5731,,0.8665
52.4000,,2.0770,,2.5732,,0.8675
52.9000,,2.0885,,2.5852,,0.8688
53.4000,,2.0963,,2.5734,,0.8695
53.9000,,2.1040,,2.5851,,0.8710
54.4000,,2.1042,,2.5853,,0.8721
54.9000,,2.1164,,2.6102,,0.8733
55.3000,,2.1206,,2.6103,,0.8746
55.9000,,2.1288,,2.6231,,0.8756
56.3000,,2.1330,,2.6231,,0.8766
56.8000,,2.1407,,2.6222,,0.8797
57.3000,,2.1496,,2.6357,,0.8808
57.8000,,2.1585,,2.6356,,0.8824
58.3000,,2.1679,,2.6497,,0.8846
58.8000,,2.1773,,2.6640,,0.8866
59.3000,,2.1774,,2.6641,,0.8881
59.8000,,2.1870,,2.6641,,0.8908
60.3000,,2.2018,,2.6789,,0.8936
60.8000,,2.2069,,2.6942,,0.8956
61.3000,,2.2224,,2.6943,,0.8957
61.8000,,2.2321,,2.6934,,0.9006
62.3000,,2.2378,,2.7096,,0.9039
62.8000,,2.2602,,2.7260,,0.9067
63.2000,,2.2654,,2.7426,,0.9098
63.8000,,2.2835,,2.7429,,0.9129
64.3000,,2.2896,,2.7607,,0.9169
64.8000,,2.3021,,2.7793,,0.9203
65.2000,,2.3104,,2.8005,,0.9233
65.7000,,2.3279,,2.8186,,0.9273
66.2000,,2.3416,,2.8399,,0.9311
66.7000,,2.3487,,2.8189,,0.9348
67.2000,,2.3630,,2.8401,,0.9383
67.7000,,2.3698,,2.8619,,0.9428
68.2000,,2.3851,,2.8622,,0.9473
68.8000,,2.4087,,2.8859,,0.9514
69.3000,,2.4171,,2.9109,,0.9527
69.8000,,2.4332,,2.9103,,0.9607
70.2000,,2.4421,,2.9106,,0.9652
70.8000,,2.4510,,2.9370,,0.9691
71.2000,,2.4691,,2.9370,,0.9733
71.7000,,2.4875,,2.9646,,0.9776
72.2000,,2.4878,,2.9649,,0.9820
72.7000,,2.5076,,2.9950,,0.9870
73.2000,,2.5179,,2.9951,,0.9904
73.7000,,2.5279,,2.9945,,0.9945
74.2000,,2.5177,,3.0270,,0.9992
74.7000,,2.5390,,3.0272,,1.0031
75.1000,,2.5614,,3.0620,,1.0076
75.6000,,2.5728,,3.0996,,1.0072
76.0000,,2.5727,,3.0995,,1.0145
76.7000,,2.5847,,3.1410,,1.0188
77.2000,,2.5971,,3.0997,,1.0229
77.7000,,2.6096,,3.0997,,1.0258
78.1000,,2.6356,,3.1408,,1.0295
78.6000,,2.6225,,3.0996,,1.0332
79.2000,,2.6497,,3.1410,,1.0355
79.6000,,2.6502,,3.1415,,1.0364
80.2000,,2.6494,,3.1865,,1.0425
80.6000,,2.6786,,3.1868,,1.0455
81.1000,,2.6786,,3.1868,,1.0476
81.5000,,2.6939,,3.2380,,1.0505
82.0000,,2.6785,,3.2958,,1.0531
82.5000,,2.7096,,3.2959,,1.0546
83.0000,,2.7258,,3.2377,,1.0576
83.5000,,2.6936,,3.2377,,1.0598
84.2000,,2.7094,,3.2377,,1.0620
84.5000,,2.7095,,3.2958,,1.0635
84.8000,,2.7431,,3.2959,,1.0626
85.1000,,2.7255,,3.2954,,1.0660
85.1000,,2.7428,,3.2956,,1.0666
85.3000,,2.7428,,3.3626,,1.0677
85.7000,,2.7606,,3.3627,,1.0689
86.1000,,2.7978,,3.4412,,1.0705
86.6000,,2.7981,,3.4415,,1.0723
87.1000,,2.8184,,3.4416,,1.0743
87.9000,,2.7982,,3.3625,,1.0758
88.2000,,2.8180,,3.4413,,1.0765
88.5000,,2.8181,,3.3622,,1.0774
89.1000,,2.8394,,3.4415,,1.0794
89.6000,,2.8394,,3.5384,,1.0805
90.1000,,2.8428,,3.5418,,1.0824
90.5000,,2.8613,,3.5380,,1.0828
91.0000,,2.8614,,3.5381,,1.0844
91.2000,,2.8615,,3.4413,,1.0857
91.7000,,2.8616,,3.5383,,1.0865
92.5000,,2.8845,,3.6627,,1.0875
93.1000,,2.9094,,3.6628,,1.0880
93.5000,,2.8848,,3.5380,,1.0893
93.8000,,2.9097,,3.5380,,1.0901
94.1000,,2.9102,,3.6635,,1.0925
94.2000,,2.9356,,3.6626,,1.0917
94.5000,,2.9637,,3.5378,,1.0925
94.6000,,2.9356,,3.5377,,1.0936
94.8000,,2.9357,,3.5378,,1.0941
94.9000,,2.9632,,3.5373,,1.0944
95.1000,,2.9634,,3.6623,,1.0949
95.1000,,2.9634,,3.6624,,1.0950
95.2000,,2.9634,,3.5375,,1.0966
95.4000,,2.9954,,3.6645,,1.0974
95.4000,,2.9931,,3.6621,,1.0967
95.5000,,3.0254,,3.6622,,1.0971
95.5000,,3.0253,,3.6622,,1.0971
95.7000,,2.9932,,3.6622,,1.0975
95.7000,,3.0249,,3.8378,,1.0986
95.7000,,3.0249,,3.8378,,1.0982
95.8000,,3.0252,,3.6620,,1.0993
95.8000,,3.0599,,4.1391,,1.0992
96.0000,,3.0598,,3.8380,,1.0996
96.0000,,3.0595,,3.8377,,1.1005
96.0000,,3.0248,,4.1388,,1.1002
96.4000,,3.0596,,4.1387,,1.1009
96.4000,,3.0974,,4.1388,,1.1002
96.4000,,3.0592,,4.1384,,1.1010
96.4000,,3.0593,,4.1385,,1.1023
96.6000,,3.0594,,4.1386,,1.1023
