Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AQ1\melt2.dux
Date Acquired:,,,"September 21, 2006 12:29 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.6000,,0.0005,,0.6725,,1.4942,,0.6043
49.1000,,0.0004,,0.6726,,1.4963,,0.6046
49.6000,,0.0005,,0.6718,,1.4982,,0.6054
50.1000,,0.0007,,0.6704,,1.5010,,0.6057
50.5000,,0.0004,,0.6695,,1.5033,,0.6065
51.0000,,0.0002,,0.6683,,1.5045,,0.6072
51.5000,,0.0003,,0.6672,,1.5054,,0.6075
52.1000,,0.0004,,0.6668,,1.5145,,0.6081
52.5000,,0.0004,,0.6666,,1.5105,,0.6089
53.1000,,0.0004,,0.6674,,1.5145,,0.6098
53.5000,,0.0004,,0.6681,,1.5187,,0.6104
54.1000,,0.0005,,0.6697,,1.5228,,0.6113
54.5000,,0.0004,,0.6715,,1.5261,,0.6121
55.0000,,0.0005,,0.6734,,1.5282,,0.6132
55.5000,,0.0004,,0.6759,,1.5304,,0.6142
56.0000,,0.0002,,0.6782,,1.5339,,0.6154
56.5000,,0.0004,,0.6809,,1.5358,,0.6149
57.0000,,0.0003,,0.6839,,1.5392,,0.6173
57.4000,,-0.0001,,0.6872,,1.5429,,0.6194
57.9000,,-0.0004,,0.6926,,1.5487,,0.6212
58.5000,,-0.0000,,0.6958,,1.5506,,0.6220
58.9000,,0.0005,,0.7026,,1.5580,,0.6236
59.5000,,0.0004,,0.7096,,1.5651,,0.6250
60.0000,,0.0008,,0.7152,,1.5682,,0.6264
60.4000,,0.0006,,0.7203,,1.5731,,0.6282
60.9000,,0.0006,,0.7236,,1.5851,,0.6302
61.5000,,0.0006,,0.7262,,1.5876,,0.6321
61.9000,,0.0006,,0.7275,,1.5962,,0.6340
62.4000,,0.0006,,0.7300,,1.6115,,0.6365
62.9000,,0.0006,,0.7331,,1.6115,,0.6390
63.4000,,0.0006,,0.7321,,1.6064,,0.6408
63.9000,,0.0006,,0.7330,,1.6181,,0.6417
64.4000,,0.0005,,0.7379,,1.6221,,0.6464
64.9000,,0.0008,,0.7422,,1.6326,,0.6486
65.4000,,0.0007,,0.7469,,1.6368,,0.6515
65.8000,,0.0007,,0.7507,,1.6593,,0.6543
66.4000,,0.0007,,0.7545,,1.6551,,0.6547
66.8000,,0.0007,,0.7583,,1.6623,,0.6604
67.4000,,0.0010,,0.7626,,1.6694,,0.6623
67.8000,,-0.0003,,0.7668,,1.6873,,0.6673
68.3000,,0.0006,,0.7700,,1.6863,,0.6699
68.8000,,-0.0013,,0.7796,,1.7007,,0.6749
69.3000,,0.0003,,0.7809,,1.7072,,0.6766
69.7000,,-0.0001,,0.7859,,1.7257,,0.6802
70.3000,,-0.0004,,0.7903,,1.7243,,0.6838
70.8000,,0.0008,,0.7950,,1.7350,,0.6862
71.3000,,-0.0007,,0.8011,,1.7435,,0.6903
71.8000,,0.0009,,0.8029,,1.7543,,0.6932
72.4000,,0.0009,,0.8093,,1.7745,,0.6963
72.8000,,0.0010,,0.8128,,1.7783,,0.6997
73.2000,,0.0010,,0.8168,,1.7878,,0.7022
73.8000,,0.0015,,0.8223,,1.7913,,0.7056
74.2000,,0.0008,,0.8261,,1.7979,,0.7089
74.7000,,0.0010,,0.8296,,1.8018,,0.7107
75.2000,,0.0013,,0.8331,,1.8116,,0.7153
75.8000,,0.0014,,0.8361,,1.8413,,0.7178
76.3000,,0.0011,,0.8405,,1.8394,,0.7212
76.8000,,0.0015,,0.8452,,1.8456,,0.7242
77.2000,,0.0013,,0.8496,,1.8503,,0.7269
77.7000,,0.0012,,0.8511,,1.8641,,0.7308
78.3000,,0.0016,,0.8548,,1.8708,,0.7328
78.6000,,0.0014,,0.8575,,1.8734,,0.7355
79.2000,,0.0014,,0.8623,,1.8781,,0.7379
79.6000,,0.0013,,0.8654,,1.8854,,0.7405
80.2000,,0.0015,,0.8685,,1.8952,,0.7414
80.6000,,0.0017,,0.8712,,1.9025,,0.7451
81.1000,,0.0017,,0.8742,,1.9127,,0.7468
81.7000,,0.0018,,0.8770,,1.9232,,0.7484
82.2000,,0.0016,,0.8859,,1.9369,,0.7507
82.7000,,0.0017,,0.8853,,1.9341,,0.7531
83.1000,,0.0026,,0.8881,,1.9415,,0.7535
83.7000,,0.0028,,0.8921,,1.9497,,0.7555
84.1000,,0.0029,,0.8943,,1.9670,,0.7574
84.6000,,0.0027,,0.8970,,1.9701,,0.7590
85.0000,,0.0058,,0.8976,,1.9641,,0.7576
85.4000,,0.0061,,0.9012,,1.9728,,0.7571
85.7000,,0.0061,,0.9045,,1.9850,,0.7597
86.0000,,0.0077,,0.9050,,1.9803,,0.7590
86.1000,,0.0091,,0.9064,,1.9789,,0.7585
86.2000,,0.0099,,0.9090,,1.9811,,0.7582
86.6000,,0.0112,,0.9122,,1.9893,,0.7566
87.0000,,0.0103,,0.9155,,2.0063,,0.7610
87.9000,,0.0111,,0.9196,,2.0089,,0.7629
88.0000,,0.0125,,0.9209,,2.0108,,0.7606
88.4000,,0.0136,,0.9224,,2.0163,,0.7615
89.1000,,0.0165,,0.9259,,2.0204,,0.7601
89.6000,,0.0184,,0.9285,,2.0433,,0.7594
90.0000,,0.0213,,0.9301,,2.0296,,0.7574
90.4000,,0.0236,,0.9329,,2.0308,,0.7553
91.0000,,0.0264,,0.9358,,2.0316,,0.7545
91.8000,,0.0297,,0.9355,,2.0393,,0.7521
92.1000,,0.0337,,0.9341,,2.0316,,0.7494
92.5000,,0.0372,,0.9350,,2.0355,,0.7474
93.1000,,0.0416,,0.9354,,2.0387,,0.7438
93.3000,,0.0455,,0.9355,,2.0348,,0.7413
93.9000,,0.0512,,0.9347,,2.0368,,0.7368
94.3000,,0.0570,,0.9331,,2.0349,,0.7325
94.6000,,0.0626,,0.9306,,2.0332,,0.7280
94.9000,,0.0686,,0.9293,,2.0433,,0.7210
95.1000,,0.0751,,0.9269,,2.0327,,0.7153
95.4000,,0.0811,,0.9261,,2.0308,,0.7105
95.5000,,0.0888,,0.9204,,2.0314,,0.7031
95.7000,,0.0962,,0.9145,,2.0281,,0.6958
95.7000,,0.1030,,0.9074,,2.0213,,0.6912
95.8000,,0.1118,,0.8996,,2.0168,,0.6830
96.0000,,0.1205,,0.8915,,2.0123,,0.6742
96.0000,,0.1295,,0.8832,,1.9991,,0.6668
96.4000,,0.1384,,0.8711,,1.9988,,0.6580
96.4000,,0.1478,,0.8626,,1.9937,,0.6475
96.4000,,0.1566,,0.8528,,1.9894,,0.6390
96.6000,,0.1666,,0.8399,,1.9794,,0.6301
96.6000,,0.1751,,0.8276,,1.9709,,0.6223
96.8000,,0.1851,,0.8141,,1.9698,,0.6124
96.8000,,0.1945,,0.8003,,1.9604,,0.6034
96.8000,,0.2035,,0.7891,,1.9560,,0.5938
96.8000,,0.2161,,0.7806,,1.9480,,0.5833
96.9000,,0.2278,,0.7727,,1.9363,,0.5713
96.9000,,0.2394,,0.7604,,1.9293,,0.5601
97.1000,,0.2507,,0.7510,,1.9274,,0.5502
97.1000,,0.2534,,0.7509,,1.9200,,0.5479
97.1000,,0.2635,,0.7444,,1.9195,,0.5385
97.1000,,0.2741,,0.7363,,1.9088,,0.5278

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,59.5
3,,30.0,,110.0,,81.1
4,,30.0,,110.0,,67.4

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
29.5000,,0.0000,,0.5564,,1.3413,,0.5635
29.9000,,0.0000,,0.5590,,1.3483,,0.5683
30.4000,,0.0001,,0.5620,,1.3569,,0.5690
30.9000,,-0.0002,,0.5654,,1.3641,,0.5721
31.4000,,-0.0001,,0.5691,,1.3730,,0.5750
31.9000,,-0.0002,,0.5725,,1.3821,,0.5782
32.2000,,-0.0001,,0.5757,,1.3898,,0.5802
32.7000,,-0.0001,,0.5786,,1.3937,,0.5828
33.3000,,0.0002,,0.5814,,1.4016,,0.5851
33.7000,,0.0001,,0.5845,,1.4056,,0.5875
34.2000,,-0.0006,,0.5854,,1.4072,,0.5875
34.7000,,0.0002,,0.5891,,1.4129,,0.5907
35.2000,,-0.0013,,0.5913,,1.4170,,0.5915
35.7000,,-0.0017,,0.5946,,1.4204,,0.5925
36.2000,,0.0004,,0.5971,,1.4237,,0.5934
36.7000,,-0.0010,,0.5998,,1.4279,,0.5936
37.2000,,0.0006,,0.6025,,1.4313,,0.5944
37.7000,,0.0002,,0.6053,,1.4348,,0.5949
38.2000,,0.0002,,0.6082,,1.4382,,0.5954
38.7000,,0.0003,,0.6111,,1.4452,,0.5961
39.1000,,0.0003,,0.6138,,1.4470,,0.5965
39.7000,,0.0002,,0.6167,,1.4506,,0.5971
40.2000,,0.0002,,0.6196,,1.4532,,0.5975
40.7000,,0.0002,,0.6226,,1.4569,,0.5981
41.1000,,-0.0004,,0.6232,,1.4596,,0.5982
41.6000,,0.0001,,0.6277,,1.4651,,0.5991
42.1000,,0.0002,,0.6308,,1.4651,,0.5975
42.6000,,-0.0006,,0.6344,,1.4688,,0.5995
43.1000,,0.0002,,0.6374,,1.4716,,0.5999
43.6000,,0.0004,,0.6407,,1.4735,,0.6004
44.1000,,0.0004,,0.6440,,1.4754,,0.6008
44.6000,,0.0003,,0.6472,,1.4773,,0.6008
45.1000,,0.0003,,0.6510,,1.4801,,0.6015
45.7000,,0.0004,,0.6550,,1.4821,,0.6018
46.1000,,0.0002,,0.6588,,1.4840,,0.6015
46.6000,,0.0003,,0.6636,,1.4859,,0.6022
47.1000,,0.0004,,0.6678,,1.4879,,0.6032
47.6000,,0.0003,,0.6700,,1.4888,,0.6016
48.1000,,0.0005,,0.6721,,1.4918,,0.6041
48.6000,,0.0005,,0.6730,,1.4947,,0.6048
49.1000,,0.0004,,0.6730,,1.4967,,0.6050
49.6000,,0.0005,,0.6723,,1.4987,,0.6058
50.1000,,0.0007,,0.6711,,1.5017,,0.6064
50.5000,,0.0004,,0.6699,,1.5037,,0.6069
51.0000,,0.0002,,0.6686,,1.5047,,0.6074
51.5000,,0.0003,,0.6675,,1.5058,,0.6079
52.1000,,0.0004,,0.6672,,1.5150,,0.6085
52.5000,,0.0004,,0.6669,,1.5109,,0.6093
53.1000,,0.0004,,0.6678,,1.5150,,0.6102
53.5000,,0.0004,,0.6686,,1.5191,,0.6109
54.1000,,0.0005,,0.6702,,1.5234,,0.6118
54.5000,,0.0004,,0.6720,,1.5265,,0.6125
55.0000,,0.0005,,0.6739,,1.5287,,0.6137
55.5000,,0.0004,,0.6763,,1.5308,,0.6146
56.0000,,0.0002,,0.6784,,1.5341,,0.6155
56.5000,,0.0004,,0.6813,,1.5362,,0.6153
57.0000,,0.0003,,0.6842,,1.5395,,0.6176
57.4000,,-0.0001,,0.6871,,1.5428,,0.6193
57.9000,,-0.0004,,0.6922,,1.5484,,0.6208
58.5000,,-0.0000,,0.6958,,1.5506,,0.6220
58.9000,,0.0005,,0.7031,,1.5586,,0.6241
59.5000,,0.0004,,0.7100,,1.5655,,0.6254
60.0000,,0.0008,,0.7159,,1.5690,,0.6272
60.4000,,0.0006,,0.7209,,1.5737,,0.6288
60.9000,,0.0006,,0.7242,,1.5857,,0.6308
61.5000,,0.0006,,0.7268,,1.5882,,0.6327
61.9000,,0.0006,,0.7281,,1.5969,,0.6346
62.4000,,0.0006,,0.7307,,1.6122,,0.6371
62.9000,,0.0006,,0.7337,,1.6122,,0.6396
63.4000,,0.0006,,0.7327,,1.6070,,0.6414
63.9000,,0.0006,,0.7336,,1.6187,,0.6423
64.4000,,0.0005,,0.7384,,1.6226,,0.6470
64.9000,,0.0008,,0.7429,,1.6334,,0.6494
65.4000,,0.0007,,0.7477,,1.6375,,0.6522
65.8000,,0.0007,,0.7514,,1.6601,,0.6550
66.4000,,0.0007,,0.7552,,1.6558,,0.6553
66.8000,,0.0007,,0.7590,,1.6630,,0.6611
67.4000,,0.0010,,0.7635,,1.6703,,0.6633
67.8000,,-0.0003,,0.7665,,1.6869,,0.6669
68.3000,,0.0006,,0.7706,,1.6869,,0.6705
68.8000,,-0.0013,,0.7783,,1.6994,,0.6736
69.3000,,0.0003,,0.7812,,1.7074,,0.6769
69.7000,,-0.0001,,0.7858,,1.7256,,0.6801
70.3000,,-0.0004,,0.7899,,1.7239,,0.6834
70.8000,,0.0008,,0.7958,,1.7358,,0.6869
71.3000,,-0.0007,,0.8003,,1.7427,,0.6896
71.8000,,0.0009,,0.8037,,1.7552,,0.6941
72.4000,,0.0009,,0.8102,,1.7755,,0.6972
72.8000,,0.0010,,0.8137,,1.7793,,0.7007
73.2000,,0.0010,,0.8179,,1.7889,,0.7033
73.8000,,0.0015,,0.8238,,1.7928,,0.7071
74.2000,,0.0008,,0.8269,,1.7987,,0.7097
74.7000,,0.0010,,0.8306,,1.8027,,0.7117
75.2000,,0.0013,,0.8344,,1.8129,,0.7166
75.8000,,0.0014,,0.8375,,1.8427,,0.7192
76.3000,,0.0011,,0.8416,,1.8405,,0.7224
76.8000,,0.0015,,0.8467,,1.8472,,0.7257
77.2000,,0.0013,,0.8510,,1.8516,,0.7283
77.7000,,0.0012,,0.8523,,1.8654,,0.7320
78.3000,,0.0016,,0.8564,,1.8724,,0.7344
78.6000,,0.0014,,0.8589,,1.8747,,0.7368
79.2000,,0.0014,,0.8637,,1.8795,,0.7393
79.6000,,0.0013,,0.8667,,1.8868,,0.7419
80.2000,,0.0015,,0.8700,,1.8966,,0.7429
80.6000,,0.0017,,0.8729,,1.9042,,0.7468
81.1000,,0.0017,,0.8759,,1.9145,,0.7486
81.7000,,0.0018,,0.8788,,1.9250,,0.7502
82.2000,,0.0016,,0.8875,,1.9385,,0.7523
82.7000,,0.0017,,0.8870,,1.9358,,0.7548
83.1000,,0.0026,,0.8907,,1.9441,,0.7561
83.7000,,0.0028,,0.8949,,1.9525,,0.7583
84.1000,,0.0029,,0.8971,,1.9699,,0.7603
84.6000,,0.0027,,0.8997,,1.9728,,0.7617
85.0000,,0.0058,,0.9034,,1.9699,,0.7634
85.4000,,0.0061,,0.9073,,1.9788,,0.7632
85.7000,,0.0061,,0.9106,,1.9911,,0.7658
86.0000,,0.0077,,0.9127,,1.9880,,0.7667
86.1000,,0.0091,,0.9155,,1.9880,,0.7676
86.2000,,0.0099,,0.9189,,1.9911,,0.7682
86.6000,,0.0112,,0.9234,,2.0005,,0.7678
87.0000,,0.0103,,0.9258,,2.0166,,0.7713
87.9000,,0.0111,,0.9306,,2.0199,,0.7740
88.0000,,0.0125,,0.9333,,2.0233,,0.7730
88.4000,,0.0136,,0.9361,,2.0300,,0.7751
89.1000,,0.0165,,0.9424,,2.0368,,0.7766
89.6000,,0.0184,,0.9469,,2.0616,,0.7777
90.0000,,0.0213,,0.9514,,2.0508,,0.7787
90.4000,,0.0236,,0.9565,,2.0544,,0.7789
91.0000,,0.0264,,0.9623,,2.0580,,0.7810
91.8000,,0.0297,,0.9652,,2.0690,,0.7817
92.1000,,0.0337,,0.9678,,2.0653,,0.7831
92.5000,,0.0372,,0.9722,,2.0727,,0.7846
93.1000,,0.0416,,0.9770,,2.0803,,0.7854
93.3000,,0.0455,,0.9809,,2.0803,,0.7868
93.9000,,0.0512,,0.9858,,2.0880,,0.7879
94.3000,,0.0570,,0.9901,,2.0919,,0.7895
94.6000,,0.0626,,0.9932,,2.0958,,0.7906
94.9000,,0.0686,,0.9979,,2.1119,,0.7897
95.1000,,0.0751,,1.0021,,2.1078,,0.7905
95.4000,,0.0811,,1.0072,,2.1119,,0.7916
95.5000,,0.0888,,1.0091,,2.1202,,0.7918
95.7000,,0.0962,,1.0107,,2.1244,,0.7920
95.7000,,0.1030,,1.0104,,2.1244,,0.7942
95.8000,,0.1118,,1.0114,,2.1286,,0.7948
96.0000,,0.1205,,1.0120,,2.1329,,0.7948
96.0000,,0.1295,,1.0127,,2.1286,,0.7964
96.4000,,0.1384,,1.0094,,2.1372,,0.7964
96.4000,,0.1478,,1.0104,,2.1416,,0.7954
96.4000,,0.1566,,1.0094,,2.1460,,0.7956
96.6000,,0.1666,,1.0065,,2.1460,,0.7968
96.6000,,0.1751,,1.0027,,2.1460,,0.7973
96.8000,,0.1851,,0.9992,,2.1549,,0.7975
96.8000,,0.1945,,0.9948,,2.1549,,0.7979
96.8000,,0.2035,,0.9926,,2.1595,,0.7973
96.8000,,0.2161,,0.9967,,2.1641,,0.7993
96.9000,,0.2278,,1.0005,,2.1641,,0.7991
96.9000,,0.2394,,0.9998,,2.1687,,0.7995
97.1000,,0.2507,,1.0017,,2.1782,,0.8009
97.1000,,0.2534,,1.0043,,2.1734,,0.8013
97.1000,,0.2635,,1.0078,,2.1830,,0.8019
97.1000,,0.2741,,1.0104,,2.1830,,0.8019

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
29.5000,,0.5564,,1.3413,,0.5635
29.9000,,0.5590,,1.3483,,0.5683
30.4000,,0.5619,,1.3568,,0.5689
30.9000,,0.5656,,1.3643,,0.5722
31.4000,,0.5692,,1.3731,,0.5751
31.9000,,0.5727,,1.3823,,0.5784
32.2000,,0.5758,,1.3898,,0.5802
32.7000,,0.5787,,1.3938,,0.5830
33.3000,,0.5812,,1.4014,,0.5849
33.7000,,0.5844,,1.4055,,0.5874
34.2000,,0.5860,,1.4078,,0.5881
34.7000,,0.5889,,1.4128,,0.5905
35.2000,,0.5926,,1.4183,,0.5928
35.7000,,0.5963,,1.4220,,0.5942
36.2000,,0.5967,,1.4233,,0.5930
36.7000,,0.6007,,1.4289,,0.5946
37.2000,,0.6019,,1.4307,,0.5937
37.7000,,0.6052,,1.4346,,0.5947
38.2000,,0.6080,,1.4380,,0.5952
38.7000,,0.6108,,1.4449,,0.5958
39.1000,,0.6136,,1.4467,,0.5962
39.7000,,0.6165,,1.4504,,0.5969
40.2000,,0.6194,,1.4530,,0.5973
40.7000,,0.6224,,1.4566,,0.5979
41.1000,,0.6236,,1.4600,,0.5986
41.6000,,0.6276,,1.4650,,0.5990
42.1000,,0.6306,,1.4649,,0.5973
42.6000,,0.6349,,1.4694,,0.6001
43.1000,,0.6371,,1.4714,,0.5997
43.6000,,0.6403,,1.4731,,0.6000
44.1000,,0.6436,,1.4750,,0.6004
44.6000,,0.6469,,1.4769,,0.6004
45.1000,,0.6507,,1.4798,,0.6012
45.7000,,0.6547,,1.4817,,0.6014
46.1000,,0.6586,,1.4838,,0.6013
46.6000,,0.6633,,1.4856,,0.6019
47.1000,,0.6674,,1.4874,,0.6028
47.6000,,0.6698,,1.4886,,0.6014
48.1000,,0.6716,,1.4913,,0.6036
48.6000,,0.6725,,1.4942,,0.6043
49.1000,,0.6726,,1.4963,,0.6046
49.6000,,0.6718,,1.4982,,0.6054
50.1000,,0.6704,,1.5010,,0.6057
50.5000,,0.6695,,1.5033,,0.6065
51.0000,,0.6683,,1.5045,,0.6072
51.5000,,0.6672,,1.5054,,0.6075
52.1000,,0.6668,,1.5145,,0.6081
52.5000,,0.6666,,1.5105,,0.6089
53.1000,,0.6674,,1.5145,,0.6098
53.5000,,0.6681,,1.5187,,0.6104
54.1000,,0.6697,,1.5228,,0.6113
54.5000,,0.6715,,1.5261,,0.6121
55.0000,,0.6734,,1.5282,,0.6132
55.5000,,0.6759,,1.5304,,0.6142
56.0000,,0.6782,,1.5339,,0.6154
56.5000,,0.6809,,1.5358,,0.6149
57.0000,,0.6839,,1.5392,,0.6173
57.4000,,0.6872,,1.5429,,0.6194
57.9000,,0.6926,,1.5487,,0.6212
58.5000,,0.6958,,1.5506,,0.6220
58.9000,,0.7026,,1.5580,,0.6236
59.5000,,0.7096,,1.5651,,0.6250
60.0000,,0.7152,,1.5682,,0.6264
60.4000,,0.7203,,1.5731,,0.6282
60.9000,,0.7236,,1.5851,,0.6302
61.5000,,0.7262,,1.5876,,0.6321
61.9000,,0.7275,,1.5962,,0.6340
62.4000,,0.7300,,1.6115,,0.6365
62.9000,,0.7331,,1.6115,,0.6390
63.4000,,0.7321,,1.6064,,0.6408
63.9000,,0.7330,,1.6181,,0.6417
64.4000,,0.7379,,1.6221,,0.6464
64.9000,,0.7422,,1.6326,,0.6486
65.4000,,0.7469,,1.6368,,0.6515
65.8000,,0.7507,,1.6593,,0.6543
66.4000,,0.7545,,1.6551,,0.6547
66.8000,,0.7583,,1.6623,,0.6604
67.4000,,0.7626,,1.6694,,0.6623
67.8000,,0.7668,,1.6873,,0.6673
68.3000,,0.7700,,1.6863,,0.6699
68.8000,,0.7796,,1.7007,,0.6749
69.3000,,0.7809,,1.7072,,0.6766
69.7000,,0.7859,,1.7257,,0.6802
70.3000,,0.7903,,1.7243,,0.6838
70.8000,,0.7950,,1.7350,,0.6862
71.3000,,0.8011,,1.7435,,0.6903
71.8000,,0.8029,,1.7543,,0.6932
72.4000,,0.8093,,1.7745,,0.6963
72.8000,,0.8128,,1.7783,,0.6997
73.2000,,0.8168,,1.7878,,0.7022
73.8000,,0.8223,,1.7913,,0.7056
74.2000,,0.8261,,1.7979,,0.7089
74.7000,,0.8296,,1.8018,,0.7107
75.2000,,0.8331,,1.8116,,0.7153
75.8000,,0.8361,,1.8413,,0.7178
76.3000,,0.8405,,1.8394,,0.7212
76.8000,,0.8452,,1.8456,,0.7242
77.2000,,0.8496,,1.8503,,0.7269
77.7000,,0.8511,,1.8641,,0.7308
78.3000,,0.8548,,1.8708,,0.7328
78.6000,,0.8575,,1.8734,,0.7355
79.2000,,0.8623,,1.8781,,0.7379
79.6000,,0.8654,,1.8854,,0.7405
80.2000,,0.8685,,1.8952,,0.7414
80.6000,,0.8712,,1.9025,,0.7451
81.1000,,0.8742,,1.9127,,0.7468
81.7000,,0.8770,,1.9232,,0.7484
82.2000,,0.8859,,1.9369,,0.7507
82.7000,,0.8853,,1.9341,,0.7531
83.1000,,0.8881,,1.9415,,0.7535
83.7000,,0.8921,,1.9497,,0.7555
84.1000,,0.8943,,1.9670,,0.7574
84.6000,,0.8970,,1.9701,,0.7590
85.0000,,0.8976,,1.9641,,0.7576
85.4000,,0.9012,,1.9728,,0.7571
85.7000,,0.9045,,1.9850,,0.7597
86.0000,,0.9050,,1.9803,,0.7590
86.1000,,0.9064,,1.9789,,0.7585
