Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AQ1\melt3.dux
Date Acquired:,,,"September 21, 2006 3:40 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.1000,,-0.0010,,0.0259,,0.5983,,0.1072
48.7000,,-0.0043,,0.0303,,0.6002,,0.1159
49.1000,,-0.0029,,0.0301,,0.6028,,0.0991
49.6000,,-0.0030,,0.0363,,0.6063,,0.1013
50.1000,,-0.0065,,0.0301,,0.6117,,0.1217
50.6000,,-0.0016,,0.0364,,0.6061,,0.1002
51.2000,,-0.0080,,0.0415,,0.6188,,0.1104
51.6000,,0.0030,,0.0331,,0.6078,,0.1023
52.1000,,0.0011,,0.0433,,0.6088,,0.1055
52.6000,,-0.0035,,0.0421,,0.6216,,0.1119
53.1000,,0.0025,,0.0304,,0.6083,,0.1216
53.6000,,0.0174,,0.0177,,0.6101,,0.0987
54.1000,,0.0316,,0.0202,,0.5950,,0.0801
54.5000,,0.0226,,0.0261,,0.6091,,0.0939
55.1000,,-0.0109,,0.0334,,0.6214,,0.1082
55.6000,,-0.0116,,0.0361,,0.6235,,0.1089
56.0000,,-0.0116,,0.0408,,0.6256,,0.1101
56.6000,,-0.0108,,0.0432,,0.6295,,0.1151
57.1000,,-0.0086,,0.0424,,0.6268,,0.1086
57.6000,,-0.0109,,0.0462,,0.6320,,0.1157
58.0000,,-0.0073,,0.0494,,0.6344,,0.1099
58.5000,,-0.0102,,0.0486,,0.6370,,0.1138
59.0000,,-0.0079,,0.0484,,0.6371,,0.1120
59.5000,,-0.0084,,0.0503,,0.6404,,0.1151
60.0000,,-0.0077,,0.0507,,0.6437,,0.1191
60.5000,,-0.0039,,0.0542,,0.6553,,0.1140
61.0000,,-0.0009,,0.0483,,0.6437,,0.1112
61.5000,,-0.0062,,0.0562,,0.6573,,0.1189
62.0000,,-0.0048,,0.0550,,0.6550,,0.1192
62.5000,,-0.0036,,0.0552,,0.6585,,0.1230
63.1000,,-0.0037,,0.0571,,0.6632,,0.1233
63.4000,,-0.0028,,0.0577,,0.6652,,0.1236
64.0000,,-0.0013,,0.0587,,0.6690,,0.1221
64.4000,,0.0021,,0.0574,,0.6687,,0.1212
65.0000,,0.0007,,0.0608,,0.6744,,0.1269
65.4000,,0.0021,,0.0613,,0.6794,,0.1280
65.9000,,0.0054,,0.0654,,0.6852,,0.1279
66.5000,,0.0078,,0.0685,,0.6828,,0.1247
66.9000,,0.0055,,0.0663,,0.6897,,0.1296
67.5000,,0.0065,,0.0678,,0.6948,,0.1301
67.8000,,0.0087,,0.0698,,0.6987,,0.1394
68.4000,,0.0098,,0.0702,,0.7006,,0.1321
68.9000,,0.0111,,0.0710,,0.7037,,0.1343
69.4000,,0.0121,,0.0740,,0.7120,,0.1352
69.8000,,0.0140,,0.0738,,0.7181,,0.1365
70.3000,,0.0159,,0.0753,,0.7167,,0.1363
70.8000,,0.0204,,0.0720,,0.7172,,0.1343
71.5000,,0.0219,,0.0761,,0.7216,,0.1353
71.9000,,0.0249,,0.0803,,0.7253,,0.1354
72.4000,,0.0260,,0.0785,,0.7295,,0.1364
72.8000,,0.0271,,0.0757,,0.7342,,0.1388
73.3000,,0.0296,,0.0743,,0.7379,,0.1380
73.8000,,0.0352,,0.0817,,0.7378,,0.1350
74.4000,,0.0343,,0.0743,,0.7433,,0.1379
74.8000,,0.0377,,0.0734,,0.7464,,0.1373
75.4000,,0.0444,,0.0702,,0.7433,,0.1326
75.9000,,0.0435,,0.0723,,0.7499,,0.1357
76.3000,,0.0506,,0.0669,,0.7468,,0.1308
76.8000,,0.0492,,0.0708,,0.7554,,0.1396
77.3000,,0.0536,,0.0682,,0.7542,,0.1348
77.9000,,0.0555,,0.0718,,0.7597,,0.1323
78.2000,,0.0620,,0.0724,,0.7574,,0.1281
78.7000,,0.0634,,0.0652,,0.7583,,0.1277
79.3000,,0.0683,,0.0618,,0.7592,,0.1248
79.8000,,0.0723,,0.0604,,0.7610,,0.1229
80.3000,,0.0770,,0.0571,,0.7608,,0.1201
80.7000,,0.0813,,0.0549,,0.7608,,0.1170
81.2000,,0.0873,,0.0547,,0.7593,,0.1132
81.7000,,0.0950,,0.0510,,0.7567,,0.1073
82.3000,,0.0980,,0.0469,,0.7614,,0.1175
82.7000,,0.1054,,0.0388,,0.7550,,0.0996
83.3000,,0.1130,,0.0334,,0.7522,,0.0934
83.7000,,0.1134,,0.0337,,0.7554,,0.0953
84.2000,,0.1196,,0.0297,,0.7535,,0.0919
84.8000,,0.1264,,0.0292,,0.7504,,0.0840
85.3000,,0.1348,,0.0214,,0.7556,,0.0787
85.6000,,0.1419,,0.0127,,0.7425,,0.0716
86.1000,,0.1495,,0.0067,,0.7415,,0.0661
86.5000,,0.1579,,0.0018,,0.7371,,0.0629
86.8000,,0.1679,,-0.0079,,0.7276,,0.0510
87.0000,,0.1797,,-0.0141,,0.7198,,0.0383
87.2000,,0.1895,,-0.0234,,0.7174,,0.0326
87.3000,,0.1987,,-0.0336,,0.7065,,0.0212
88.0000,,0.2083,,-0.0401,,0.7033,,0.0123
88.0000,,0.2201,,-0.0491,,0.7021,,0.0032
88.6000,,0.2320,,-0.0623,,0.6866,,-0.0061
89.1000,,0.2430,,-0.0650,,0.6774,,-0.0192
89.7000,,0.2575,,-0.0751,,0.6665,,-0.0333
90.3000,,0.2687,,-0.0935,,0.6606,,-0.0401
90.6000,,0.2891,,-0.1111,,0.6421,,-0.0623
91.0000,,0.3008,,-0.1223,,0.6335,,-0.0708
91.8000,,0.3170,,-0.1362,,0.6210,,-0.0868
92.1000,,0.3350,,-0.1534,,0.6099,,-0.0977
92.6000,,0.3551,,-0.1712,,0.5891,,-0.1242
93.1000,,0.3787,,-0.1909,,0.5699,,-0.1466
93.6000,,0.4026,,-0.2091,,0.5616,,-0.1598
94.1000,,0.4259,,-0.2368,,0.5291,,-0.1925
94.5000,,0.4557,,-0.2669,,0.5045,,-0.2175
95.1000,,0.4905,,-0.3010,,0.4723,,-0.2545
95.5000,,0.5284,,-0.3380,,0.4377,,-0.2910
95.8000,,0.5694,,-0.3728,,0.4014,,-0.3307
96.4000,,0.6235,,-0.4326,,0.3486,,-0.3843
96.6000,,0.6789,,-0.4881,,0.2953,,-0.4371
96.8000,,0.7479,,-0.5569,,0.2310,,-0.5069
96.9000,,0.8223,,-0.6260,,0.1593,,-0.5797
97.1000,,0.9198,,-0.7299,,0.0632,,-0.6770
97.2000,,1.0332,,-0.8438,,-0.0468,,-0.7891
97.4000,,1.1615,,-0.9748,,-0.1737,,-0.9170
97.4000,,1.3183,,-1.1319,,-0.3270,,-1.0694
97.5000,,1.4959,,-1.3082,,-0.5004,,-1.2495
97.5000,,1.6903,,-1.4993,,-0.6947,,-1.4438
97.5000,,1.8646,,-1.6724,,-0.8655,,-1.6161
97.7000,,2.0055,,-1.8137,,-1.0036,,-1.7527
97.7000,,2.0761,,-1.8862,,-1.0749,,-1.8192
97.9000,,2.0935,,-1.9033,,-1.0894,,-1.8433
97.9000,,2.1024,,-1.9122,,-1.0991,,-1.8495
98.0000,,2.1402,,-1.9420,,-1.1325,,-1.8876
98.0000,,2.1305,,-1.9402,,-1.1228,,-1.8794
98.0000,,2.1209,,-1.9311,,-1.1088,,-1.8677
98.2000,,2.1116,,-1.9162,,-1.0995,,-1.8576
98.2000,,2.1209,,-1.9324,,-1.1118,,-1.8656
98.2000,,2.0935,,-1.9038,,-1.0923,,-1.8372
98.2000,,2.0513,,-1.8616,,-1.0551,,-1.7928

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,54.5
3,,30.0,,110.0,,31.4
4,,30.0,,110.0,,31.4

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
29.5000,,0.0014,,-0.0244,,0.5153,,0.0757
29.9000,,0.0011,,-0.0214,,0.5168,,0.0696
30.4000,,0.0016,,-0.0192,,0.5208,,0.0706
30.9000,,0.0047,,-0.0165,,0.5239,,0.0747
31.4000,,-0.0001,,-0.0143,,0.5289,,0.0726
31.9000,,-0.0001,,-0.0124,,0.5402,,0.0767
32.2000,,0.0000,,-0.0102,,0.5382,,0.0823
32.8000,,0.0006,,-0.0048,,0.5459,,0.0791
33.3000,,-0.0009,,-0.0069,,0.5482,,0.0822
33.8000,,-0.0020,,-0.0005,,0.5507,,0.0807
34.3000,,0.0057,,-0.0029,,0.5535,,0.0827
34.8000,,-0.0009,,-0.0025,,0.5553,,0.0903
35.3000,,0.0055,,-0.0018,,0.5584,,0.0841
35.7000,,-0.0016,,-0.0002,,0.5607,,0.0854
36.2000,,-0.0021,,0.0005,,0.5625,,0.0850
36.7000,,-0.0023,,0.0012,,0.5662,,0.0948
37.2000,,-0.0026,,0.0027,,0.5657,,0.0863
37.7000,,-0.0038,,0.0090,,0.5675,,0.0851
38.2000,,-0.0007,,0.0046,,0.5694,,0.0874
38.7000,,-0.0023,,0.0057,,0.5704,,0.0879
39.2000,,0.0020,,0.0076,,0.5718,,0.0875
39.7000,,0.0034,,0.0089,,0.5728,,0.0879
40.2000,,0.0019,,0.0084,,0.5744,,0.0889
40.7000,,-0.0035,,0.0096,,0.5758,,0.0928
41.2000,,-0.0033,,0.0155,,0.5779,,0.0889
41.7000,,0.0058,,0.0117,,0.5785,,0.0895
42.2000,,-0.0047,,0.0124,,0.5804,,0.0964
42.7000,,-0.0038,,0.0179,,0.5807,,0.0902
43.2000,,-0.0049,,0.0149,,0.5883,,0.0915
43.7000,,-0.0019,,0.0252,,0.5837,,0.0907
44.2000,,-0.0029,,0.0179,,0.5861,,0.0929
44.7000,,-0.0048,,0.0245,,0.5878,,0.0921
45.1000,,-0.0003,,0.0200,,0.5861,,0.0990
45.7000,,-0.0054,,0.0302,,0.5900,,0.0937
46.1000,,-0.0044,,0.0206,,0.5897,,0.1006
46.7000,,-0.0021,,0.0198,,0.6062,,0.0971
47.2000,,-0.0026,,0.0236,,0.5942,,0.0977
47.7000,,-0.0052,,0.0313,,0.5948,,0.1012
48.1000,,-0.0010,,0.0249,,0.5973,,0.1062
48.7000,,-0.0043,,0.0260,,0.5959,,0.1116
49.1000,,-0.0029,,0.0272,,0.5999,,0.0962
49.6000,,-0.0030,,0.0333,,0.6033,,0.0983
50.1000,,-0.0065,,0.0236,,0.6053,,0.1152
50.6000,,-0.0016,,0.0347,,0.6044,,0.0986
51.2000,,-0.0080,,0.0335,,0.6108,,0.1024
51.6000,,0.0030,,0.0361,,0.6108,,0.1054
52.1000,,0.0011,,0.0444,,0.6099,,0.1065
52.6000,,-0.0035,,0.0386,,0.6181,,0.1085
53.1000,,0.0025,,0.0329,,0.6108,,0.1242
53.6000,,0.0174,,0.0350,,0.6274,,0.1160
54.1000,,0.0316,,0.0518,,0.6265,,0.1117
54.5000,,0.0226,,0.0486,,0.6317,,0.1165
55.1000,,-0.0109,,0.0224,,0.6105,,0.0972
55.6000,,-0.0116,,0.0246,,0.6120,,0.0973
56.0000,,-0.0116,,0.0292,,0.6140,,0.0985
56.6000,,-0.0108,,0.0324,,0.6187,,0.1043
57.1000,,-0.0086,,0.0338,,0.6181,,0.1000
57.6000,,-0.0109,,0.0353,,0.6211,,0.1048
58.0000,,-0.0073,,0.0421,,0.6271,,0.1026
58.5000,,-0.0102,,0.0384,,0.6268,,0.1036
59.0000,,-0.0079,,0.0405,,0.6293,,0.1042
59.5000,,-0.0084,,0.0419,,0.6320,,0.1067
60.0000,,-0.0077,,0.0429,,0.6360,,0.1114
60.5000,,-0.0039,,0.0503,,0.6514,,0.1101
61.0000,,-0.0009,,0.0475,,0.6429,,0.1104
61.5000,,-0.0062,,0.0500,,0.6511,,0.1127
62.0000,,-0.0048,,0.0502,,0.6502,,0.1144
62.5000,,-0.0036,,0.0516,,0.6550,,0.1194
63.1000,,-0.0037,,0.0534,,0.6595,,0.1196
63.4000,,-0.0028,,0.0549,,0.6625,,0.1208
64.0000,,-0.0013,,0.0574,,0.6677,,0.1208
64.4000,,0.0021,,0.0595,,0.6707,,0.1233
65.0000,,0.0007,,0.0615,,0.6751,,0.1276
65.4000,,0.0021,,0.0634,,0.6816,,0.1302
65.9000,,0.0054,,0.0708,,0.6906,,0.1333
66.5000,,0.0078,,0.0763,,0.6906,,0.1325
66.9000,,0.0055,,0.0718,,0.6952,,0.1350
67.5000,,0.0065,,0.0742,,0.7013,,0.1366
67.8000,,0.0087,,0.0785,,0.7074,,0.1481
68.4000,,0.0098,,0.0800,,0.7103,,0.1418
68.9000,,0.0111,,0.0820,,0.7148,,0.1454
69.4000,,0.0121,,0.0861,,0.7241,,0.1473
69.8000,,0.0140,,0.0879,,0.7322,,0.1505
70.3000,,0.0159,,0.0912,,0.7325,,0.1521
70.8000,,0.0204,,0.0924,,0.7376,,0.1547
71.5000,,0.0219,,0.0980,,0.7435,,0.1572
71.9000,,0.0249,,0.1053,,0.7503,,0.1603
72.4000,,0.0260,,0.1044,,0.7555,,0.1624
72.8000,,0.0271,,0.1027,,0.7613,,0.1659
73.3000,,0.0296,,0.1039,,0.7675,,0.1675
73.8000,,0.0352,,0.1169,,0.7730,,0.1702
74.4000,,0.0343,,0.1086,,0.7777,,0.1723
74.8000,,0.0377,,0.1110,,0.7841,,0.1749
75.4000,,0.0444,,0.1146,,0.7876,,0.1770
75.9000,,0.0435,,0.1158,,0.7934,,0.1791
76.3000,,0.0506,,0.1175,,0.7974,,0.1814
76.8000,,0.0492,,0.1200,,0.8046,,0.1889
77.3000,,0.0536,,0.1218,,0.8078,,0.1883
77.9000,,0.0555,,0.1273,,0.8152,,0.1878
78.2000,,0.0620,,0.1345,,0.8194,,0.1902
78.7000,,0.0634,,0.1286,,0.8218,,0.1912
79.3000,,0.0683,,0.1301,,0.8275,,0.1931
79.8000,,0.0723,,0.1327,,0.8333,,0.1952
80.3000,,0.0770,,0.1341,,0.8377,,0.1971
80.7000,,0.0813,,0.1362,,0.8422,,0.1983
81.2000,,0.0873,,0.1420,,0.8467,,0.2005
81.7000,,0.0950,,0.1460,,0.8517,,0.2023
82.3000,,0.0980,,0.1449,,0.8594,,0.2155
82.7000,,0.1054,,0.1442,,0.8604,,0.2051
83.3000,,0.1130,,0.1464,,0.8651,,0.2064
83.7000,,0.1134,,0.1471,,0.8688,,0.2087
84.2000,,0.1196,,0.1493,,0.8731,,0.2115
84.8000,,0.1264,,0.1556,,0.8768,,0.2105
85.3000,,0.1348,,0.1562,,0.8905,,0.2135
85.6000,,0.1419,,0.1546,,0.8844,,0.2135
86.1000,,0.1495,,0.1562,,0.8910,,0.2156
86.5000,,0.1579,,0.1596,,0.8949,,0.2208
86.8000,,0.1679,,0.1600,,0.8955,,0.2189
87.0000,,0.1797,,0.1655,,0.8995,,0.2180
87.2000,,0.1895,,0.1662,,0.9069,,0.2221
87.3000,,0.1987,,0.1651,,0.9052,,0.2199
88.0000,,0.2083,,0.1682,,0.9115,,0.2206
88.0000,,0.2201,,0.1710,,0.9222,,0.2233
88.6000,,0.2320,,0.1697,,0.9186,,0.2259
89.1000,,0.2430,,0.1780,,0.9204,,0.2238
89.7000,,0.2575,,0.1824,,0.9240,,0.2241
90.3000,,0.2687,,0.1753,,0.9294,,0.2286
90.6000,,0.2891,,0.1781,,0.9312,,0.2268
91.0000,,0.3008,,0.1785,,0.9343,,0.2300
91.8000,,0.3170,,0.1808,,0.9380,,0.2302
92.1000,,0.3350,,0.1816,,0.9448,,0.2373
92.6000,,0.3551,,0.1839,,0.9442,,0.2309
93.1000,,0.3787,,0.1878,,0.9486,,0.2321
93.6000,,0.4026,,0.1935,,0.9641,,0.2427
94.1000,,0.4259,,0.1892,,0.9550,,0.2335
94.5000,,0.4557,,0.1889,,0.9602,,0.2383
95.1000,,0.4905,,0.1895,,0.9628,,0.2360
95.5000,,0.5284,,0.1904,,0.9661,,0.2374
95.8000,,0.5694,,0.1965,,0.9708,,0.2386
96.4000,,0.6235,,0.1910,,0.9721,,0.2392
96.6000,,0.6789,,0.1907,,0.9741,,0.2417
96.8000,,0.7479,,0.1910,,0.9789,,0.2410
96.9000,,0.8223,,0.1963,,0.9816,,0.2426
97.1000,,0.9198,,0.1898,,0.9830,,0.2427
97.2000,,1.0332,,0.1894,,0.9864,,0.2441
97.4000,,1.1615,,0.1867,,0.9878,,0.2445
97.4000,,1.3183,,0.1864,,0.9913,,0.2489
97.5000,,1.4959,,0.1876,,0.9955,,0.2464
97.5000,,1.6903,,0.1910,,0.9955,,0.2465
97.5000,,1.8646,,0.1922,,0.9991,,0.2485
97.7000,,2.0055,,0.1918,,1.0019,,0.2528
97.7000,,2.0761,,0.1900,,1.0012,,0.2570
97.9000,,2.0935,,0.1902,,1.0041,,0.2502
97.9000,,2.1024,,0.1903,,1.0034,,0.2530
98.0000,,2.1402,,0.1982,,1.0077,,0.2526
98.0000,,2.1305,,0.1903,,1.0077,,0.2511
98.0000,,2.1209,,0.1898,,1.0121,,0.2532
98.2000,,2.1116,,0.1954,,1.0121,,0.2540
98.2000,,2.1209,,0.1885,,1.0092,,0.2553
98.2000,,2.0935,,0.1897,,1.0012,,0.2563
98.2000,,2.0513,,0.1897,,0.9962,,0.2585

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
29.5000,,-0.0258,,0.5139,,0.0743
29.9000,,-0.0225,,0.5157,,0.0685
30.4000,,-0.0208,,0.5191,,0.0690
30.9000,,-0.0211,,0.5192,,0.0700
31.4000,,-0.0143,,0.5290,,0.0726
31.9000,,-0.0123,,0.5402,,0.0768
32.2000,,-0.0102,,0.5382,,0.0823
32.8000,,-0.0055,,0.5453,,0.0785
33.3000,,-0.0060,,0.5491,,0.0831
33.8000,,0.0015,,0.5527,,0.0827
34.3000,,-0.0086,,0.5478,,0.0770
34.8000,,-0.0016,,0.5562,,0.0912
35.3000,,-0.0072,,0.5529,,0.0786
35.7000,,0.0014,,0.5624,,0.0871
36.2000,,0.0026,,0.5646,,0.0870
36.7000,,0.0035,,0.5685,,0.0971
37.2000,,0.0054,,0.5683,,0.0889
37.7000,,0.0128,,0.5713,,0.0888
38.2000,,0.0053,,0.5701,,0.0881
38.7000,,0.0080,,0.5727,,0.0902
39.2000,,0.0056,,0.5698,,0.0855
39.7000,,0.0054,,0.5694,,0.0844
40.2000,,0.0066,,0.5726,,0.0870
40.7000,,0.0131,,0.5793,,0.0963
41.2000,,0.0188,,0.5812,,0.0922
41.7000,,0.0059,,0.5727,,0.0837
42.2000,,0.0171,,0.5851,,0.1011
42.7000,,0.0216,,0.5844,,0.0940
43.2000,,0.0198,,0.5932,,0.0964
43.7000,,0.0270,,0.5855,,0.0925
44.2000,,0.0208,,0.5891,,0.0958
44.7000,,0.0292,,0.5926,,0.0968
45.1000,,0.0203,,0.5864,,0.0993
45.7000,,0.0356,,0.5954,,0.0991
46.1000,,0.0250,,0.5941,,0.1050
46.7000,,0.0219,,0.6082,,0.0992
47.2000,,0.0261,,0.5968,,0.1002
47.7000,,0.0364,,0.5999,,0.1064
48.1000,,0.0259,,0.5983,,0.1072
48.7000,,0.0303,,0.6002,,0.1159
49.1000,,0.0301,,0.6028,,0.0991
49.6000,,0.0363,,0.6063,,0.1013
50.1000,,0.0301,,0.6117,,0.1217
50.6000,,0.0364,,0.6061,,0.1002
51.2000,,0.0415,,0.6188,,0.1104
51.6000,,0.0331,,0.6078,,0.1023
52.1000,,0.0433,,0.6088,,0.1055
52.6000,,0.0421,,0.6216,,0.1119
53.1000,,0.0304,,0.6083,,0.1216
53.6000,,0.0177,,0.6101,,0.0987
54.1000,,0.0202,,0.5950,,0.0801
54.5000,,0.0261,,0.6091,,0.0939
55.1000,,0.0334,,0.6214,,0.1082
55.6000,,0.0361,,0.6235,,0.1089
56.0000,,0.0408,,0.6256,,0.1101
56.6000,,0.0432,,0.6295,,0.1151
57.1000,,0.0424,,0.6268,,0.1086
57.6000,,0.0462,,0.6320,,0.1157
58.0000,,0.0494,,0.6344,,0.1099
58.5000,,0.0486,,0.6370,,0.1138
59.0000,,0.0484,,0.6371,,0.1120
59.5000,,0.0503,,0.6404,,0.1151
60.0000,,0.0507,,0.6437,,0.1191
60.5000,,0.0542,,0.6553,,0.1140
61.0000,,0.0483,,0.6437,,0.1112
61.5000,,0.0562,,0.6573,,0.1189
62.0000,,0.0550,,0.6550,,0.1192
62.5000,,0.0552,,0.6585,,0.1230
63.1000,,0.0571,,0.6632,,0.1233
63.4000,,0.0577,,0.6652,,0.1236
64.0000,,0.0587,,0.6690,,0.1221
64.4000,,0.0574,,0.6687,,0.1212
65.0000,,0.0608,,0.6744,,0.1269
65.4000,,0.0613,,0.6794,,0.1280
65.9000,,0.0654,,0.6852,,0.1279
66.5000,,0.0685,,0.6828,,0.1247
66.9000,,0.0663,,0.6897,,0.1296
67.5000,,0.0678,,0.6948,,0.1301
67.8000,,0.0698,,0.6987,,0.1394
68.4000,,0.0702,,0.7006,,0.1321
68.9000,,0.0710,,0.7037,,0.1343
69.4000,,0.0740,,0.7120,,0.1352
69.8000,,0.0738,,0.7181,,0.1365
70.3000,,0.0753,,0.7167,,0.1363
70.8000,,0.0720,,0.7172,,0.1343
71.5000,,0.0761,,0.7216,,0.1353
71.9000,,0.0803,,0.7253,,0.1354
72.4000,,0.0785,,0.7295,,0.1364
72.8000,,0.0757,,0.7342,,0.1388
73.3000,,0.0743,,0.7379,,0.1380
73.8000,,0.0817,,0.7378,,0.1350
74.4000,,0.0743,,0.7433,,0.1379
74.8000,,0.0734,,0.7464,,0.1373
75.4000,,0.0702,,0.7433,,0.1326
75.9000,,0.0723,,0.7499,,0.1357
76.3000,,0.0669,,0.7468,,0.1308
76.8000,,0.0708,,0.7554,,0.1396
77.3000,,0.0682,,0.7542,,0.1348
77.9000,,0.0718,,0.7597,,0.1323
78.2000,,0.0724,,0.7574,,0.1281
78.7000,,0.0652,,0.7583,,0.1277
79.3000,,0.0618,,0.7592,,0.1248
79.8000,,0.0604,,0.7610,,0.1229
80.3000,,0.0571,,0.7608,,0.1201
80.7000,,0.0549,,0.7608,,0.1170
81.2000,,0.0547,,0.7593,,0.1132
81.7000,,0.0510,,0.7567,,0.1073
82.3000,,0.0469,,0.7614,,0.1175
82.7000,,0.0388,,0.7550,,0.0996
83.3000,,0.0334,,0.7522,,0.0934
