Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap3s Melt 3 022007.dux
Date Acquired:,,,"February 20, 2007 12:43 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
93.6000,,0.0020,,0.7077,,1.0296,,0.4030
94.0000,,0.0021,,0.7103,,1.0342,,0.4037
94.4000,,0.0022,,0.7123,,1.0393,,0.4042
95.0000,,0.0022,,0.7139,,1.0410,,0.4047
95.3000,,0.0023,,0.7145,,1.0440,,0.4054
95.5000,,0.0023,,0.7157,,1.0458,,0.4061
95.6000,,0.0024,,0.7164,,1.0479,,0.4066
95.8000,,0.0025,,0.7188,,1.0523,,0.4070
95.9000,,0.0025,,0.7202,,1.0536,,0.4075
96.5000,,0.0026,,0.7198,,1.0576,,0.4081
96.8000,,0.0026,,0.7235,,1.0608,,0.4087
97.5000,,0.0026,,0.7258,,1.0635,,0.4089
97.9000,,0.0027,,0.7275,,1.0671,,0.4097
98.4000,,0.0027,,0.7269,,1.0694,,0.4101
98.8000,,0.0028,,0.7269,,1.0731,,0.4106
99.4000,,0.0029,,0.7325,,1.0773,,0.4111
99.6000,,0.0030,,0.7346,,1.0806,,0.4118
100.3000,,0.0031,,0.7363,,1.0829,,0.4124
100.8000,,0.0031,,0.7378,,1.0858,,0.4129
101.2000,,0.0031,,0.7402,,1.0891,,0.4133
101.5000,,0.0031,,0.7415,,1.0930,,0.4141
102.2000,,0.0033,,0.7441,,1.0954,,0.4145
102.8000,,0.0033,,0.7460,,1.0993,,0.4151
103.4000,,0.0034,,0.7482,,1.1028,,0.4159
103.8000,,0.0033,,0.7489,,1.1032,,0.4163
103.9000,,0.0035,,0.7524,,1.1077,,0.4169
104.3000,,0.0037,,0.7533,,1.1118,,0.4178
104.3000,,0.0037,,0.7551,,1.1158,,0.4183
104.5000,,0.0038,,0.7575,,1.1184,,0.4188
104.7000,,0.0039,,0.7588,,1.1215,,0.4195
104.9000,,0.0040,,0.7606,,1.1256,,0.4202
104.9000,,0.0042,,0.7553,,1.1272,,0.4206

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
30.0000,,0.5428,,0.7622,,0.3130
30.5000,,0.5449,,0.7633,,0.3140
30.9000,,0.5458,,0.7657,,0.3147
31.4000,,0.5456,,0.7679,,0.3155
31.9000,,0.5457,,0.7704,,0.3162
32.4000,,0.5463,,0.7726,,0.3172
32.8000,,0.5465,,0.7746,,0.3176
33.3000,,0.5475,,0.7766,,0.3181
33.8000,,0.5485,,0.7785,,0.3188
34.3000,,0.5500,,0.7811,,0.3195
34.8000,,0.5514,,0.7828,,0.3203
35.3000,,0.5530,,0.7852,,0.3209
35.8000,,0.5545,,0.7871,,0.3214
36.2000,,0.5555,,0.7887,,0.3220
36.8000,,0.5567,,0.7907,,0.3226
37.2000,,0.5581,,0.7928,,0.3231
37.8000,,0.5593,,0.7948,,0.3235
38.3000,,0.5603,,0.7965,,0.3243
38.7000,,0.5613,,0.7985,,0.3248
39.2000,,0.5619,,0.8000,,0.3252
39.7000,,0.5623,,0.8020,,0.3256
40.2000,,0.5623,,0.8041,,0.3264
40.8000,,0.5617,,0.8049,,0.3270
41.2000,,0.5609,,0.8066,,0.3273
41.7000,,0.5608,,0.8083,,0.3277
42.2000,,0.5611,,0.8096,,0.3284
42.7000,,0.5611,,0.8114,,0.3289
43.2000,,0.5614,,0.8134,,0.3294
43.7000,,0.5632,,0.8147,,0.3301
44.2000,,0.5657,,0.8159,,0.3303
44.7000,,0.5674,,0.8172,,0.3310
45.2000,,0.5685,,0.8187,,0.3316
45.6000,,0.5695,,0.8205,,0.3318
46.2000,,0.5698,,0.8208,,0.3325
46.7000,,0.5704,,0.8226,,0.3328
47.2000,,0.5710,,0.8239,,0.3333
47.6000,,0.5724,,0.8254,,0.3337
48.2000,,0.5739,,0.8271,,0.3344
48.6000,,0.5757,,0.8275,,0.3350
49.2000,,0.5775,,0.8294,,0.3354
49.6000,,0.5787,,0.8304,,0.3359
50.1000,,0.5807,,0.8321,,0.3364
50.6000,,0.5817,,0.8329,,0.3370
51.1000,,0.5833,,0.8339,,0.3374
51.6000,,0.5846,,0.8353,,0.3377
52.1000,,0.5864,,0.8372,,0.3383
52.6000,,0.5873,,0.8380,,0.3390
53.1000,,0.5887,,0.8399,,0.3394
53.7000,,0.5896,,0.8410,,0.3399
54.1000,,0.5906,,0.8434,,0.3405
54.6000,,0.5914,,0.8447,,0.3411
55.1000,,0.5919,,0.8456,,0.3416
55.6000,,0.5930,,0.8478,,0.3422
56.0000,,0.5940,,0.8489,,0.3425
56.6000,,0.5952,,0.8499,,0.3430
57.1000,,0.5965,,0.8511,,0.3436
57.6000,,0.5974,,0.8525,,0.3442
58.0000,,0.5989,,0.8542,,0.3447
58.5000,,0.6000,,0.8556,,0.3452
59.1000,,0.6010,,0.8576,,0.3459
59.5000,,0.6022,,0.8574,,0.3466
60.0000,,0.6032,,0.8598,,0.3471
60.6000,,0.6041,,0.8603,,0.3476
61.0000,,0.6051,,0.8618,,0.3483
61.5000,,0.6063,,0.8644,,0.3487
62.0000,,0.6077,,0.8656,,0.3496
62.5000,,0.6089,,0.8670,,0.3504
63.0000,,0.6100,,0.8684,,0.3508
63.5000,,0.6113,,0.8699,,0.3517
64.0000,,0.6124,,0.8713,,0.3521
64.5000,,0.6135,,0.8730,,0.3526
65.0000,,0.6148,,0.8753,,0.3535
65.6000,,0.6162,,0.8777,,0.3542
66.0000,,0.6176,,0.8794,,0.3550
66.4000,,0.6191,,0.8815,,0.3556
67.0000,,0.6206,,0.8846,,0.3564
67.6000,,0.6221,,0.8864,,0.3574
68.0000,,0.6233,,0.8881,,0.3579
68.5000,,0.6247,,0.8900,,0.3589
68.9000,,0.6264,,0.8930,,0.3597
69.4000,,0.6279,,0.8966,,0.3606
69.9000,,0.6295,,0.9002,,0.3612
70.4000,,0.6311,,0.9025,,0.3620
70.9000,,0.6327,,0.9043,,0.3631
71.4000,,0.6346,,0.9069,,0.3638
71.9000,,0.6359,,0.9090,,0.3644
72.4000,,0.6378,,0.9123,,0.3654
72.9000,,0.6399,,0.9120,,0.3663
73.4000,,0.6416,,0.9146,,0.3678
74.0000,,0.6431,,0.9173,,0.3685
74.4000,,0.6449,,0.9219,,0.3696
74.9000,,0.6469,,0.9251,,0.3708
75.4000,,0.6483,,0.9284,,0.3718
75.9000,,0.6498,,0.9280,,0.3727
76.4000,,0.6516,,0.9310,,0.3736
76.9000,,0.6528,,0.9340,,0.3748
77.4000,,0.6548,,0.9361,,0.3755
77.9000,,0.6570,,0.9415,,0.3765
78.4000,,0.6588,,0.9438,,0.3773
78.8000,,0.6600,,0.9459,,0.3785
79.3000,,0.6627,,0.9476,,0.3795
79.8000,,0.6642,,0.9498,,0.3804
80.3000,,0.6656,,0.9525,,0.3814
80.8000,,0.6671,,0.9552,,0.3826
81.3000,,0.6686,,0.9585,,0.3837
81.8000,,0.6704,,0.9609,,0.3845
82.2000,,0.6708,,0.9627,,0.3854
82.7000,,0.6734,,0.9659,,0.3862
83.2000,,0.6749,,0.9684,,0.3869
83.6000,,0.6767,,0.9713,,0.3881
84.3000,,0.6780,,0.9745,,0.3888
84.7000,,0.6790,,0.9773,,0.3894
85.3000,,0.6806,,0.9805,,0.3900
85.8000,,0.6821,,0.9817,,0.3908
86.2000,,0.6843,,0.9846,,0.3915
86.8000,,0.6858,,0.9883,,0.3921
87.2000,,0.6867,,0.9925,,0.3929
87.7000,,0.6884,,0.9944,,0.3935
88.2000,,0.6896,,0.9982,,0.3942
88.6000,,0.6912,,1.0009,,0.3950
89.1000,,0.6920,,1.0028,,0.3955
89.7000,,0.6938,,1.0044,,0.3963
90.1000,,0.6948,,1.0086,,0.3967
90.6000,,0.6969,,1.0131,,0.3975
91.1000,,0.6976,,1.0150,,0.3981
91.7000,,0.6998,,1.0170,,0.3985
92.2000,,0.7017,,1.0207,,0.3992
92.5000,,0.7032,,1.0248,,0.3999
93.2000,,0.7055,,1.0275,,0.4004
93.6000,,0.7057,,1.0276,,0.4010
94.0000,,0.7082,,1.0321,,0.4016
94.4000,,0.7102,,1.0371,,0.4020
95.0000,,0.7118,,1.0388,,0.4025
95.3000,,0.7123,,1.0417,,0.4031
95.5000,,0.7134,,1.0434,,0.4038
95.6000,,0.7140,,1.0456,,0.4042
95.8000,,0.7163,,1.0498,,0.4045
95.9000,,0.7178,,1.0512,,0.4050
96.5000,,0.7172,,1.0551,,0.4055
96.8000,,0.7209,,1.0582,,0.4061
97.5000,,0.7232,,1.0609,,0.4062
97.9000,,0.7247,,1.0644,,0.4069
98.4000,,0.7241,,1.0667,,0.4073
98.8000,,0.7240,,1.0703,,0.4077
99.4000,,0.7296,,1.0743,,0.4081
99.6000,,0.7316,,1.0775,,0.4088
100.3000,,0.7333,,1.0799,,0.4093
100.8000,,0.7348,,1.0827,,0.4098
101.2000,,0.7370,,1.0860,,0.4102
101.5000,,0.7384,,1.0899,,0.4110
102.2000,,0.7408,,1.0921,,0.4113
102.8000,,0.7427,,1.0960,,0.4118
103.4000,,0.7448,,1.0994,,0.4126
103.8000,,0.7455,,1.0999,,0.4130
103.9000,,0.7489,,1.1042,,0.4134
104.3000,,0.7496,,1.1081,,0.4141
104.3000,,0.7513,,1.1121,,0.4146
104.5000,,0.7537,,1.1146,,0.4150
104.7000,,0.7549,,1.1175,,0.4156
104.9000,,0.7566,,1.1216,,0.4162
104.9000,,0.7511,,1.1230,,0.4165
