Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap3s Melt 2 022007.dux
Date Acquired:,,,"February 20, 2007 10:45 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
104.5000,,0.0038,,1.2068,,1.6007,,0.6459
104.7000,,0.0040,,1.2068,,1.6038,,0.6452
104.7000,,0.0040,,1.2068,,1.6053,,0.6466

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
30.7000,,0.8308,,1.1473,,0.4799
30.6000,,0.8308,,1.1495,,0.4815
31.1000,,0.8334,,1.1522,,0.4820
31.6000,,0.8363,,1.1561,,0.4832
32.1000,,0.8395,,1.1600,,0.4842
32.5000,,0.8417,,1.1623,,0.4854
32.9000,,0.8438,,1.1662,,0.4860
33.4000,,0.8462,,1.1690,,0.4870
33.9000,,0.8492,,1.1730,,0.4882
34.3000,,0.8515,,1.1754,,0.4891
34.8000,,0.8545,,1.1789,,0.4899
35.3000,,0.8573,,1.1824,,0.4909
35.8000,,0.8603,,1.1853,,0.4920
36.3000,,0.8626,,1.1883,,0.4930
36.8000,,0.8655,,1.1914,,0.4937
37.2000,,0.8677,,1.1938,,0.4947
37.8000,,0.8709,,1.1974,,0.4954
38.2000,,0.8737,,1.1998,,0.4965
38.7000,,0.8764,,1.2027,,0.4975
39.2000,,0.8797,,1.2058,,0.4984
39.7000,,0.8820,,1.2083,,0.4992
40.2000,,0.8847,,1.2108,,0.5001
40.7000,,0.8868,,1.2133,,0.5008
41.2000,,0.8901,,1.2172,,0.5015
41.7000,,0.8928,,1.2184,,0.5024
42.2000,,0.8955,,1.2216,,0.5033
42.7000,,0.8980,,1.2230,,0.5043
43.1000,,0.9005,,1.2275,,0.5050
43.7000,,0.9038,,1.2294,,0.5057
44.1000,,0.9066,,1.2307,,0.5067
44.7000,,0.9091,,1.2341,,0.5072
45.2000,,0.9119,,1.2354,,0.5080
45.6000,,0.9146,,1.2388,,0.5093
46.1000,,0.9171,,1.2395,,0.5095
46.6000,,0.9189,,1.2427,,0.5104
47.1000,,0.9209,,1.2455,,0.5112
47.6000,,0.9225,,1.2489,,0.5118
48.1000,,0.9254,,1.2496,,0.5124
48.6000,,0.9267,,1.2516,,0.5134
49.1000,,0.9290,,1.2537,,0.5141
49.6000,,0.9310,,1.2566,,0.5147
50.1000,,0.9334,,1.2580,,0.5162
50.6000,,0.9353,,1.2607,,0.5167
51.1000,,0.9375,,1.2634,,0.5174
51.6000,,0.9397,,1.2635,,0.5182
52.1000,,0.9424,,1.2664,,0.5192
52.5000,,0.9447,,1.2678,,0.5201
53.1000,,0.9471,,1.2707,,0.5208
53.6000,,0.9481,,1.2728,,0.5213
54.1000,,0.9502,,1.2758,,0.5226
54.6000,,0.9516,,1.2768,,0.5233
55.1000,,0.9540,,1.2797,,0.5243
55.5000,,0.9554,,1.2805,,0.5249
56.0000,,0.9578,,1.2834,,0.5257
56.5000,,0.9600,,1.2850,,0.5273
57.0000,,0.9621,,1.2879,,0.5274
57.5000,,0.9635,,1.2887,,0.5279
58.0000,,0.9652,,1.2916,,0.5297
58.5000,,0.9675,,1.2932,,0.5302
59.1000,,0.9695,,1.2962,,0.5312
59.5000,,0.9707,,1.2971,,0.5327
60.0000,,0.9732,,1.3001,,0.5330
60.6000,,0.9746,,1.3016,,0.5342
61.0000,,0.9769,,1.3048,,0.5351
61.4000,,0.9791,,1.3103,,0.5358
62.0000,,0.9805,,1.3102,,0.5373
62.5000,,0.9830,,1.3109,,0.5384
63.0000,,0.9853,,1.3150,,0.5384
63.5000,,0.9868,,1.3173,,0.5400
64.0000,,0.9887,,1.3198,,0.5420
64.5000,,0.9914,,1.3214,,0.5432
64.9000,,0.9936,,1.3254,,0.5442
65.6000,,0.9959,,1.3287,,0.5451
65.9000,,0.9978,,1.3312,,0.5460
66.4000,,1.0000,,1.3336,,0.5472
67.0000,,1.0031,,1.3378,,0.5482
67.5000,,1.0059,,1.3395,,0.5498
67.9000,,1.0078,,1.3428,,0.5510
68.4000,,1.0103,,1.3447,,0.5521
68.9000,,1.0135,,1.3490,,0.5530
69.4000,,1.0157,,1.3515,,0.5549
69.9000,,1.0190,,1.3550,,0.5564
70.4000,,1.0214,,1.3576,,0.5566
70.8000,,1.0239,,1.3611,,0.5586
71.4000,,1.0267,,1.3656,,0.5602
71.9000,,1.0284,,1.3674,,0.5614
72.4000,,1.0316,,1.3710,,0.5632
72.9000,,1.0354,,1.3765,,0.5654
73.4000,,1.0388,,1.3792,,0.5663
73.9000,,1.0409,,1.3830,,0.5681
74.3000,,1.0435,,1.3848,,0.5689
74.8000,,1.0477,,1.3886,,0.5707
75.3000,,1.0498,,1.3933,,0.5732
75.8000,,1.0533,,1.3971,,0.5742
76.4000,,1.0568,,1.4000,,0.5761
76.8000,,1.0603,,1.4048,,0.5783
77.3000,,1.0639,,1.4089,,0.5801
77.8000,,1.0656,,1.4107,,0.5810
78.2000,,1.0697,,1.4158,,0.5821
78.8000,,1.0734,,1.4198,,0.5845
79.3000,,1.0766,,1.4229,,0.5855
79.7000,,1.0797,,1.4269,,0.5873
80.3000,,1.0816,,1.4301,,0.5887
80.7000,,1.0849,,1.4321,,0.5902
81.3000,,1.0887,,1.4374,,0.5914
81.8000,,1.0919,,1.4405,,0.5942
82.3000,,1.0919,,1.4438,,0.5956
82.7000,,1.0977,,1.4481,,0.5962
83.2000,,1.1000,,1.4502,,0.5979
83.8000,,1.1030,,1.4546,,0.5984
84.2000,,1.1058,,1.4578,,0.6003
84.7000,,1.1074,,1.4623,,0.6021
85.3000,,1.1088,,1.4656,,0.6037
85.7000,,1.1113,,1.4690,,0.6048
86.2000,,1.1148,,1.4724,,0.6060
86.7000,,1.1173,,1.4759,,0.6074
87.2000,,1.1204,,1.4782,,0.6087
87.7000,,1.1238,,1.4828,,0.6096
88.0000,,1.1262,,1.4849,,0.6107
88.5000,,1.1294,,1.4885,,0.6118
89.1000,,1.1341,,1.4921,,0.6130
89.6000,,1.1362,,1.4946,,0.6142
90.1000,,1.1393,,1.4969,,0.6150
90.6000,,1.1420,,1.5017,,0.6163
91.1000,,1.1425,,1.5029,,0.6170
91.5000,,1.1467,,1.5066,,0.6184
92.1000,,1.1482,,1.5089,,0.6194
92.5000,,1.1518,,1.5130,,0.6210
93.0000,,1.1566,,1.5154,,0.6218
93.6000,,1.1582,,1.5204,,0.6225
94.2000,,1.1598,,1.5204,,0.6231
94.4000,,1.1653,,1.5254,,0.6244
94.9000,,1.1675,,1.5266,,0.6249
95.2000,,1.1692,,1.5292,,0.6255
95.3000,,1.1714,,1.5318,,0.6267
95.5000,,1.1742,,1.5343,,0.6272
95.8000,,1.1765,,1.5343,,0.6266
96.1000,,1.1786,,1.5394,,0.6283
96.5000,,1.1780,,1.5420,,0.6289
96.8000,,1.1803,,1.5448,,0.6297
97.3000,,1.1898,,1.5488,,0.6298
97.8000,,1.1932,,1.5514,,0.6311
98.4000,,1.1968,,1.5541,,0.6322
98.9000,,1.2011,,1.5568,,0.6323
99.3000,,1.2041,,1.5610,,0.6334
99.8000,,1.2058,,1.5623,,0.6343
100.3000,,1.2126,,1.5664,,0.6350
100.6000,,1.2020,,1.5693,,0.6345
100.8000,,1.1977,,1.5723,,0.6359
101.7000,,1.1982,,1.5722,,0.6361
102.2000,,1.1999,,1.5764,,0.6370
102.8000,,1.2004,,1.5792,,0.6377
103.6000,,1.2004,,1.5807,,0.6384
103.6000,,1.2015,,1.5851,,0.6384
103.9000,,1.2026,,1.5880,,0.6400
104.1000,,1.2019,,1.5879,,0.6399
104.3000,,1.2025,,1.5893,,0.6399
104.3000,,1.2018,,1.5924,,0.6414
104.5000,,1.2030,,1.5969,,0.6421
104.7000,,1.2028,,1.5998,,0.6412
104.7000,,1.2028,,1.6014,,0.6426
