Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap18s Melt 2 091007.dux
Date Acquired:,,,"September 10, 2007 8:15 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.8000,,0.0011,,0.8457,,1.0837,,0.4029
49.2000,,0.0012,,0.8503,,1.0901,,0.4051
49.8000,,0.0012,,0.8557,,1.0962,,0.4073
50.2000,,0.0013,,0.8604,,1.1017,,0.4097
50.8000,,0.0014,,0.8655,,1.1084,,0.4120
51.3000,,0.0013,,0.8701,,1.1142,,0.4143
51.8000,,0.0014,,0.8751,,1.1199,,0.4165
52.3000,,0.0013,,0.8795,,1.1259,,0.4189
52.8000,,0.0014,,0.8844,,1.1312,,0.4210
53.2000,,0.0014,,0.8885,,1.1366,,0.4233
53.7000,,0.0014,,0.8927,,1.1421,,0.4256
54.2000,,0.0015,,0.8968,,1.1470,,0.4277
54.7000,,0.0015,,0.9014,,1.1520,,0.4297
55.3000,,0.0015,,0.9053,,1.1577,,0.4318
55.7000,,0.0015,,0.9089,,1.1615,,0.4337
56.2000,,0.0015,,0.9125,,1.1661,,0.4357
56.7000,,0.0016,,0.9161,,1.1706,,0.4376
57.2000,,0.0017,,0.9193,,1.1745,,0.4393
57.7000,,0.0016,,0.9223,,1.1798,,0.4412
58.1000,,0.0016,,0.9249,,1.1825,,0.4429
58.7000,,0.0016,,0.9282,,1.1866,,0.4448
59.1000,,0.0016,,0.9309,,1.1907,,0.4466
59.7000,,0.0017,,0.9327,,1.1955,,0.4483
60.2000,,0.0018,,0.9357,,1.1975,,0.4499
60.7000,,0.0018,,0.9380,,1.2032,,0.4516
61.2000,,0.0018,,0.9411,,1.2046,,0.4531
61.7000,,0.0018,,0.9431,,1.2082,,0.4548
62.1000,,0.0018,,0.9454,,1.2111,,0.4563
62.7000,,0.0018,,0.9477,,1.2139,,0.4575
63.1000,,0.0019,,0.9496,,1.2168,,0.4588
63.7000,,0.0020,,0.9515,,1.2189,,0.4602
64.2000,,0.0019,,0.9540,,1.2227,,0.4616
64.6000,,0.0018,,0.9557,,1.2242,,0.4632
65.1000,,0.0018,,0.9577,,1.2280,,0.4640
65.6000,,0.0020,,0.9600,,1.2301,,0.4652
66.2000,,0.0019,,0.9621,,1.2325,,0.4665
66.6000,,0.0019,,0.9633,,1.2347,,0.4675
67.2000,,0.0019,,0.9649,,1.2378,,0.4683
67.6000,,0.0019,,0.9661,,1.2401,,0.4693
68.1000,,0.0020,,0.9682,,1.2423,,0.4703
68.5000,,0.0019,,0.9719,,1.2440,,0.4709
69.1000,,0.0020,,0.9731,,1.2478,,0.4717
69.5000,,0.0020,,0.9752,,1.2493,,0.4726
70.1000,,0.0020,,0.9769,,1.2518,,0.4736
70.5000,,0.0020,,0.9786,,1.2534,,0.4740
71.1000,,0.0020,,0.9798,,1.2549,,0.4749
71.5000,,0.0020,,0.9811,,1.2573,,0.4754
72.1000,,0.0020,,0.9824,,1.2597,,0.4764
72.5000,,0.0020,,0.9836,,1.2613,,0.4769
73.0000,,0.0021,,0.9844,,1.2637,,0.4775
73.5000,,0.0021,,0.9857,,1.2662,,0.4780
74.0000,,0.0021,,0.9870,,1.2695,,0.4789
74.5000,,0.0022,,0.9878,,1.2710,,0.4794
75.1000,,0.0022,,0.9887,,1.2727,,0.4799
75.5000,,0.0023,,0.9894,,1.2751,,0.4806
76.0000,,0.0022,,0.9908,,1.2768,,0.4814
76.5000,,0.0024,,0.9924,,1.2784,,0.4816
77.1000,,0.0023,,0.9938,,1.2802,,0.4824
77.5000,,0.0023,,0.9951,,1.2818,,0.4829
77.9000,,0.0023,,0.9965,,1.2844,,0.4835
78.4000,,0.0024,,0.9972,,1.2852,,0.4838
79.0000,,0.0023,,0.9991,,1.2878,,0.4845
79.4000,,0.0024,,1.0016,,1.2903,,0.4851
80.0000,,0.0024,,1.0043,,1.2912,,0.4856
80.4000,,0.0024,,1.0079,,1.2938,,0.4862
80.9000,,0.0025,,1.0133,,1.2946,,0.4865
81.4000,,0.0026,,1.0160,,1.2962,,0.4869
81.9000,,0.0025,,1.0170,,1.2990,,0.4876
82.3000,,0.0026,,1.0220,,1.2998,,0.4880
82.8000,,0.0026,,1.0234,,1.3016,,0.4884
83.4000,,0.0027,,1.0247,,1.3033,,0.4889
83.9000,,0.0027,,1.0319,,1.3051,,0.4895
84.4000,,0.0028,,1.0337,,1.3067,,0.4897
84.9000,,0.0028,,1.0366,,1.3068,,0.4903
85.3000,,0.0029,,1.0394,,1.3085,,0.4908
85.8000,,0.0029,,1.0413,,1.3094,,0.4913
86.3000,,0.0030,,1.0443,,1.3102,,0.4915
86.8000,,0.0030,,1.0492,,1.3120,,0.4919
87.2000,,0.0030,,1.0532,,1.3138,,0.4922
87.8000,,0.0031,,1.0567,,1.3166,,0.4928
88.3000,,0.0032,,1.0591,,1.3165,,0.4930
88.8000,,0.0032,,1.0627,,1.3183,,0.4937
89.1000,,0.0032,,1.0658,,1.3192,,0.4938
89.4000,,0.0033,,1.0688,,1.3209,,0.4941
89.8000,,0.0033,,1.0730,,1.3228,,0.4945
90.0000,,0.0034,,1.0761,,1.3236,,0.4948
90.3000,,0.0035,,1.0803,,1.3255,,0.4952
90.4000,,0.0035,,1.0819,,1.3254,,0.4953
90.9000,,0.0036,,1.0850,,1.3282,,0.4956
91.2000,,0.0036,,1.0916,,1.3301,,0.4959
91.6000,,0.0036,,1.0972,,1.3311,,0.4961
92.4000,,0.0037,,1.0981,,1.3319,,0.4966
92.6000,,0.0037,,1.1044,,1.3329,,0.4969
93.2000,,0.0038,,1.1059,,1.3347,,0.4971
93.9000,,0.0038,,1.1111,,1.3356,,0.4977
94.6000,,0.0038,,1.1152,,1.3376,,0.4978
94.8000,,0.0039,,1.1203,,1.3394,,0.4984
95.2000,,0.0040,,1.1255,,1.3413,,0.4986
95.6000,,0.0040,,1.1279,,1.3432,,0.4990
96.1000,,0.0040,,1.1328,,1.3442,,0.4994
96.6000,,0.0042,,1.1393,,1.3470,,0.4996
97.2000,,0.0043,,1.1423,,1.3470,,0.4997

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,47.8
3,,30.0,,110.0,,47.3
4,,30.0,,110.0,,47.9

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
29.5000,,0.0002,,0.7262,,0.9386,,0.3493
29.9000,,0.0002,,0.7271,,0.9398,,0.3498
30.4000,,0.0002,,0.7274,,0.9417,,0.3505
30.9000,,0.0002,,0.7281,,0.9429,,0.3510
31.4000,,0.0002,,0.7286,,0.9448,,0.3517
31.9000,,0.0003,,0.7295,,0.9464,,0.3524
32.3000,,0.0004,,0.7300,,0.9484,,0.3529
32.9000,,0.0003,,0.7314,,0.9503,,0.3536
33.4000,,0.0002,,0.7336,,0.9523,,0.3544
33.9000,,0.0003,,0.7355,,0.9543,,0.3550
34.3000,,0.0004,,0.7379,,0.9571,,0.3558
34.8000,,0.0004,,0.7401,,0.9591,,0.3566
35.3000,,0.0004,,0.7423,,0.9611,,0.3575
35.9000,,0.0004,,0.7447,,0.9644,,0.3584
36.3000,,0.0005,,0.7469,,0.9668,,0.3596
36.8000,,0.0005,,0.7492,,0.9697,,0.3607
37.3000,,0.0005,,0.7519,,0.9722,,0.3615
37.8000,,0.0005,,0.7544,,0.9759,,0.3629
38.3000,,0.0005,,0.7574,,0.9801,,0.3640
38.9000,,0.0006,,0.7600,,0.9831,,0.3655
39.3000,,0.0005,,0.7631,,0.9865,,0.3669
39.8000,,0.0006,,0.7667,,0.9900,,0.3684
40.3000,,0.0006,,0.7700,,0.9948,,0.3697
40.8000,,0.0007,,0.7734,,0.9992,,0.3713
41.3000,,0.0006,,0.7771,,1.0027,,0.3729
41.8000,,0.0007,,0.7803,,1.0076,,0.3746
42.3000,,0.0008,,0.7843,,1.0122,,0.3763
42.8000,,0.0008,,0.7887,,1.0167,,0.3782
43.3000,,0.0008,,0.7931,,1.0218,,0.3800
43.8000,,0.0008,,0.7975,,1.0275,,0.3819
44.3000,,0.0008,,0.8019,,1.0322,,0.3839
44.8000,,0.0008,,0.8065,,1.0375,,0.3859
45.3000,,0.0010,,0.8116,,1.0428,,0.3880
45.8000,,0.0010,,0.8162,,1.0497,,0.3903
46.3000,,0.0010,,0.8215,,1.0547,,0.3926
46.8000,,0.0010,,0.8265,,1.0608,,0.3948
47.3000,,0.0011,,0.8312,,1.0669,,0.3969
47.8000,,0.0011,,0.8367,,1.0726,,0.3992
48.3000,,0.0012,,0.8419,,1.0790,,0.4017
48.8000,,0.0011,,0.8468,,1.0848,,0.4040
49.2000,,0.0012,,0.8515,,1.0913,,0.4064
49.8000,,0.0012,,0.8569,,1.0974,,0.4085
50.2000,,0.0013,,0.8617,,1.1030,,0.4110
50.8000,,0.0014,,0.8669,,1.1098,,0.4134
51.3000,,0.0013,,0.8715,,1.1155,,0.4156
51.8000,,0.0014,,0.8764,,1.1213,,0.4179
52.3000,,0.0013,,0.8808,,1.1272,,0.4202
52.8000,,0.0014,,0.8859,,1.1326,,0.4225
53.2000,,0.0014,,0.8900,,1.1380,,0.4247
53.7000,,0.0014,,0.8941,,1.1435,,0.4269
54.2000,,0.0015,,0.8983,,1.1485,,0.4292
54.7000,,0.0015,,0.9029,,1.1535,,0.4312
55.3000,,0.0015,,0.9068,,1.1592,,0.4332
55.7000,,0.0015,,0.9104,,1.1631,,0.4352
56.2000,,0.0015,,0.9140,,1.1676,,0.4372
56.7000,,0.0016,,0.9176,,1.1722,,0.4392
57.2000,,0.0017,,0.9209,,1.1761,,0.4410
57.7000,,0.0016,,0.9239,,1.1815,,0.4428
58.1000,,0.0016,,0.9265,,1.1842,,0.4446
58.7000,,0.0016,,0.9299,,1.1883,,0.4464
59.1000,,0.0016,,0.9325,,1.1924,,0.4483
59.7000,,0.0017,,0.9344,,1.1972,,0.4500
60.2000,,0.0018,,0.9375,,1.1993,,0.4516
60.7000,,0.0018,,0.9398,,1.2050,,0.4534
61.2000,,0.0018,,0.9429,,1.2064,,0.4549
61.7000,,0.0018,,0.9448,,1.2100,,0.4565
62.1000,,0.0018,,0.9472,,1.2128,,0.4581
62.7000,,0.0018,,0.9495,,1.2157,,0.4593
63.1000,,0.0019,,0.9515,,1.2187,,0.4607
63.7000,,0.0020,,0.9535,,1.2209,,0.4622
64.2000,,0.0019,,0.9559,,1.2246,,0.4634
64.6000,,0.0018,,0.9575,,1.2260,,0.4650
65.1000,,0.0018,,0.9595,,1.2298,,0.4658
65.6000,,0.0020,,0.9619,,1.2320,,0.4672
66.2000,,0.0019,,0.9640,,1.2343,,0.4684
66.6000,,0.0019,,0.9652,,1.2366,,0.4694
67.2000,,0.0019,,0.9668,,1.2397,,0.4702
67.6000,,0.0019,,0.9680,,1.2420,,0.4712
68.1000,,0.0020,,0.9701,,1.2443,,0.4723
68.5000,,0.0019,,0.9738,,1.2459,,0.4728
69.1000,,0.0020,,0.9751,,1.2498,,0.4737
69.5000,,0.0020,,0.9772,,1.2514,,0.4746
70.1000,,0.0020,,0.9789,,1.2537,,0.4756
70.5000,,0.0020,,0.9806,,1.2553,,0.4760
71.1000,,0.0020,,0.9818,,1.2569,,0.4769
71.5000,,0.0020,,0.9831,,1.2593,,0.4774
72.1000,,0.0020,,0.9844,,1.2617,,0.4784
72.5000,,0.0020,,0.9857,,1.2634,,0.4789
73.0000,,0.0021,,0.9865,,1.2658,,0.4796
73.5000,,0.0021,,0.9878,,1.2683,,0.4801
74.0000,,0.0021,,0.9891,,1.2716,,0.4810
74.5000,,0.0022,,0.9900,,1.2732,,0.4816
75.1000,,0.0022,,0.9908,,1.2749,,0.4821
75.5000,,0.0023,,0.9917,,1.2774,,0.4829
76.0000,,0.0022,,0.9930,,1.2791,,0.4836
76.5000,,0.0024,,0.9948,,1.2808,,0.4840
77.1000,,0.0023,,0.9961,,1.2824,,0.4847
77.5000,,0.0023,,0.9974,,1.2841,,0.4852
77.9000,,0.0023,,0.9987,,1.2867,,0.4857
78.4000,,0.0024,,0.9996,,1.2876,,0.4862
79.0000,,0.0023,,1.0014,,1.2901,,0.4868
79.4000,,0.0024,,1.0040,,1.2927,,0.4875
80.0000,,0.0024,,1.0067,,1.2936,,0.4881
80.4000,,0.0024,,1.0103,,1.2962,,0.4886
80.9000,,0.0025,,1.0158,,1.2971,,0.4890
81.4000,,0.0026,,1.0186,,1.2989,,0.4896
81.9000,,0.0025,,1.0195,,1.3015,,0.4901
82.3000,,0.0026,,1.0246,,1.3024,,0.4907
82.8000,,0.0026,,1.0260,,1.3042,,0.4911
83.4000,,0.0027,,1.0275,,1.3060,,0.4916
83.9000,,0.0027,,1.0346,,1.3078,,0.4922
84.4000,,0.0028,,1.0365,,1.3096,,0.4926
84.9000,,0.0028,,1.0394,,1.3096,,0.4931
85.3000,,0.0029,,1.0423,,1.3114,,0.4937
85.8000,,0.0029,,1.0443,,1.3123,,0.4942
86.3000,,0.0030,,1.0472,,1.3132,,0.4945
86.8000,,0.0030,,1.0522,,1.3150,,0.4949
87.2000,,0.0030,,1.0562,,1.3169,,0.4952
87.8000,,0.0031,,1.0597,,1.3196,,0.4959
88.3000,,0.0032,,1.0623,,1.3196,,0.4962
88.8000,,0.0032,,1.0659,,1.3215,,0.4969
89.1000,,0.0032,,1.0690,,1.3224,,0.4970
89.4000,,0.0033,,1.0721,,1.3243,,0.4974
89.8000,,0.0033,,1.0763,,1.3261,,0.4978
90.0000,,0.0034,,1.0795,,1.3271,,0.4983
90.3000,,0.0035,,1.0838,,1.3290,,0.4987
90.4000,,0.0035,,1.0854,,1.3290,,0.4988
90.9000,,0.0036,,1.0886,,1.3318,,0.4992
91.2000,,0.0036,,1.0952,,1.3337,,0.4995
91.6000,,0.0036,,1.1007,,1.3347,,0.4997
92.4000,,0.0037,,1.1019,,1.3356,,0.5004
92.6000,,0.0037,,1.1081,,1.3366,,0.5006
93.2000,,0.0038,,1.1098,,1.3385,,0.5009
93.9000,,0.0038,,1.1149,,1.3395,,0.5015
94.6000,,0.0038,,1.1190,,1.3414,,0.5016
94.8000,,0.0039,,1.1242,,1.3434,,0.5023
95.2000,,0.0040,,1.1296,,1.3453,,0.5026
95.6000,,0.0040,,1.1320,,1.3473,,0.5030
96.1000,,0.0040,,1.1368,,1.3483,,0.5034
96.6000,,0.0042,,1.1435,,1.3512,,0.5039
97.2000,,0.0043,,1.1466,,1.3512,,0.5040

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
29.5000,,0.7260,,0.9385,,0.3492
29.9000,,0.7270,,0.9396,,0.3497
30.4000,,0.7271,,0.9415,,0.3503
30.9000,,0.7279,,0.9427,,0.3509
31.4000,,0.7284,,0.9447,,0.3516
31.9000,,0.7292,,0.9461,,0.3522
32.3000,,0.7296,,0.9480,,0.3526
32.9000,,0.7311,,0.9501,,0.3534
33.4000,,0.7333,,0.9521,,0.3542
33.9000,,0.7352,,0.9540,,0.3547
34.3000,,0.7375,,0.9567,,0.3554
34.8000,,0.7397,,0.9587,,0.3563
35.3000,,0.7418,,0.9607,,0.3571
35.9000,,0.7443,,0.9640,,0.3580
36.3000,,0.7464,,0.9663,,0.3590
36.8000,,0.7486,,0.9692,,0.3601
37.3000,,0.7514,,0.9717,,0.3610
37.8000,,0.7539,,0.9754,,0.3624
38.3000,,0.7570,,0.9797,,0.3636
38.9000,,0.7594,,0.9825,,0.3649
39.3000,,0.7625,,0.9860,,0.3664
39.8000,,0.7660,,0.9894,,0.3677
40.3000,,0.7695,,0.9942,,0.3691
40.8000,,0.7727,,0.9985,,0.3706
41.3000,,0.7765,,1.0021,,0.3723
41.8000,,0.7797,,1.0070,,0.3739
42.3000,,0.7836,,1.0114,,0.3755
42.8000,,0.7879,,1.0160,,0.3774
43.3000,,0.7923,,1.0210,,0.3792
43.8000,,0.7967,,1.0267,,0.3811
44.3000,,0.8011,,1.0314,,0.3831
44.8000,,0.8056,,1.0366,,0.3850
45.3000,,0.8106,,1.0418,,0.3870
45.8000,,0.8152,,1.0487,,0.3893
46.3000,,0.8205,,1.0537,,0.3916
46.8000,,0.8254,,1.0597,,0.3938
47.3000,,0.8301,,1.0658,,0.3958
47.8000,,0.8356,,1.0716,,0.3981
48.3000,,0.8407,,1.0778,,0.4005
48.8000,,0.8457,,1.0837,,0.4029
49.2000,,0.8503,,1.0901,,0.4051
49.8000,,0.8557,,1.0962,,0.4073
50.2000,,0.8604,,1.1017,,0.4097
50.8000,,0.8655,,1.1084,,0.4120
51.3000,,0.8701,,1.1142,,0.4143
51.8000,,0.8751,,1.1199,,0.4165
52.3000,,0.8795,,1.1259,,0.4189
52.8000,,0.8844,,1.1312,,0.4210
53.2000,,0.8885,,1.1366,,0.4233
53.7000,,0.8927,,1.1421,,0.4256
54.2000,,0.8968,,1.1470,,0.4277
54.7000,,0.9014,,1.1520,,0.4297
55.3000,,0.9053,,1.1577,,0.4318
55.7000,,0.9089,,1.1615,,0.4337
56.2000,,0.9125,,1.1661,,0.4357
56.7000,,0.9161,,1.1706,,0.4376
57.2000,,0.9193,,1.1745,,0.4393
57.7000,,0.9223,,1.1798,,0.4412
58.1000,,0.9249,,1.1825,,0.4429
58.7000,,0.9282,,1.1866,,0.4448
59.1000,,0.9309,,1.1907,,0.4466
59.7000,,0.9327,,1.1955,,0.4483
60.2000,,0.9357,,1.1975,,0.4499
60.7000,,0.9380,,1.2032,,0.4516
61.2000,,0.9411,,1.2046,,0.4531
61.7000,,0.9431,,1.2082,,0.4548
62.1000,,0.9454,,1.2111,,0.4563
62.7000,,0.9477,,1.2139,,0.4575
63.1000,,0.9496,,1.2168,,0.4588
63.7000,,0.9515,,1.2189,,0.4602
64.2000,,0.9540,,1.2227,,0.4616
64.6000,,0.9557,,1.2242,,0.4632
65.1000,,0.9577,,1.2280,,0.4640
65.6000,,0.9600,,1.2301,,0.4652
66.2000,,0.9621,,1.2325,,0.4665
66.6000,,0.9633,,1.2347,,0.4675
67.2000,,0.9649,,1.2378,,0.4683
67.6000,,0.9661,,1.2401,,0.4693
68.1000,,0.9682,,1.2423,,0.4703
68.5000,,0.9719,,1.2440,,0.4709
69.1000,,0.9731,,1.2478,,0.4717
69.5000,,0.9752,,1.2493,,0.4726
70.1000,,0.9769,,1.2518,,0.4736
70.5000,,0.9786,,1.2534,,0.4740
71.1000,,0.9798,,1.2549,,0.4749
71.5000,,0.9811,,1.2573,,0.4754
72.1000,,0.9824,,1.2597,,0.4764
72.5000,,0.9836,,1.2613,,0.4769
73.0000,,0.9844,,1.2637,,0.4775
73.5000,,0.9857,,1.2662,,0.4780
74.0000,,0.9870,,1.2695,,0.4789
74.5000,,0.9878,,1.2710,,0.4794
75.1000,,0.9887,,1.2727,,0.4799
75.5000,,0.9894,,1.2751,,0.4806
76.0000,,0.9908,,1.2768,,0.4814
76.5000,,0.9924,,1.2784,,0.4816
77.1000,,0.9938,,1.2802,,0.4824
77.5000,,0.9951,,1.2818,,0.4829
77.9000,,0.9965,,1.2844,,0.4835
78.4000,,0.9972,,1.2852,,0.4838
79.0000,,0.9991,,1.2878,,0.4845
79.4000,,1.0016,,1.2903,,0.4851
80.0000,,1.0043,,1.2912,,0.4856
80.4000,,1.0079,,1.2938,,0.4862
80.9000,,1.0133,,1.2946,,0.4865
81.4000,,1.0160,,1.2962,,0.4869
81.9000,,1.0170,,1.2990,,0.4876
82.3000,,1.0220,,1.2998,,0.4880
82.8000,,1.0234,,1.3016,,0.4884
83.4000,,1.0247,,1.3033,,0.4889
83.9000,,1.0319,,1.3051,,0.4895
84.4000,,1.0337,,1.3067,,0.4897
84.9000,,1.0366,,1.3068,,0.4903
85.3000,,1.0394,,1.3085,,0.4908
85.8000,,1.0413,,1.3094,,0.4913
86.3000,,1.0443,,1.3102,,0.4915
86.8000,,1.0492,,1.3120,,0.4919
87.2000,,1.0532,,1.3138,,0.4922
87.8000,,1.0567,,1.3166,,0.4928
88.3000,,1.0591,,1.3165,,0.4930
88.8000,,1.0627,,1.3183,,0.4937
89.1000,,1.0658,,1.3192,,0.4938
89.4000,,1.0688,,1.3209,,0.4941
89.8000,,1.0730,,1.3228,,0.4945
90.0000,,1.0761,,1.3236,,0.4948
90.3000,,1.0803,,1.3255,,0.4952
90.4000,,1.0819,,1.3254,,0.4953
90.9000,,1.0850,,1.3282,,0.4956
91.2000,,1.0916,,1.3301,,0.4959
91.6000,,1.0972,,1.3311,,0.4961
92.4000,,1.0981,,1.3319,,0.4966
92.6000,,1.1044,,1.3329,,0.4969
93.2000,,1.1059,,1.3347,,0.4971
93.9000,,1.1111,,1.3356,,0.4977
94.6000,,1.1152,,1.3376,,0.4978
94.8000,,1.1203,,1.3394,,0.4984
95.2000,,1.1255,,1.3413,,0.4986
95.6000,,1.1279,,1.3432,,0.4990
96.1000,,1.1328,,1.3442,,0.4994
96.6000,,1.1393,,1.3470,,0.4996
97.2000,,1.1423,,1.3470,,0.4997
