Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap18s Melt 1 091007.dux
Date Acquired:,,,"September 10, 2007 6:54 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.5000,,0.0101,,1.7034,,1.7474,,0.6516
49.1000,,0.0102,,1.7127,,1.7524,,0.6552
49.6000,,0.0104,,1.7221,,1.7655,,0.6590
50.0000,,0.0105,,1.7342,,1.7707,,0.6626
50.5000,,0.0106,,1.7468,,1.7844,,0.6666
51.0000,,0.0107,,1.7571,,1.7928,,0.6703
51.5000,,0.0109,,1.7676,,1.8042,,0.6743
52.0000,,0.0109,,1.7785,,1.8131,,0.6775
52.5000,,0.0111,,1.7896,,1.8220,,0.6818
53.0000,,0.0111,,1.7982,,1.8344,,0.6856
53.5000,,0.0112,,1.8097,,1.8470,,0.6890
54.0000,,0.0113,,1.8248,,1.8534,,0.6923
54.5000,,0.0114,,1.8278,,1.8600,,0.6961
55.0000,,0.0114,,1.8436,,1.8701,,0.6998
55.4000,,0.0116,,1.8499,,1.8769,,0.7031
56.0000,,0.0119,,1.8595,,1.8907,,0.7060
56.4000,,0.0121,,1.8694,,1.8977,,0.7096
56.9000,,0.0124,,1.8726,,1.9011,,0.7126
57.4000,,0.0127,,1.8827,,1.9082,,0.7154
58.0000,,0.0132,,1.8893,,1.9152,,0.7180
58.5000,,0.0134,,1.9001,,1.9189,,0.7208
58.9000,,0.0136,,1.9036,,1.9303,,0.7240
59.5000,,0.0139,,1.9146,,1.9340,,0.7267
59.9000,,0.0142,,1.9220,,1.9378,,0.7291
60.4000,,0.0143,,1.9257,,1.9457,,0.7319
60.8000,,0.0145,,1.9294,,1.9538,,0.7348
61.4000,,0.0146,,1.9373,,1.9579,,0.7372
61.9000,,0.0147,,1.9454,,1.9664,,0.7402
62.4000,,0.0149,,1.9576,,1.9704,,0.7430
62.9000,,0.0150,,1.9617,,1.9791,,0.7453
63.4000,,0.0151,,1.9702,,1.9790,,0.7478
63.9000,,0.0152,,1.9745,,1.9924,,0.7503
64.3000,,0.0154,,1.9877,,1.9968,,0.7522
64.9000,,0.0155,,1.9921,,2.0013,,0.7544
65.3000,,0.0155,,1.9921,,2.0013,,0.7563
65.8000,,0.0159,,2.0010,,2.0104,,0.7575
66.3000,,0.0160,,2.0009,,2.0103,,0.7593
66.8000,,0.0160,,2.0199,,2.0199,,0.7609
67.3000,,0.0161,,2.0247,,2.0247,,0.7621
68.0000,,0.0162,,2.0296,,2.0296,,0.7650
68.3000,,0.0163,,2.0295,,2.0295,,0.7657
68.7000,,0.0166,,2.0292,,2.0343,,0.7674
69.3000,,0.0167,,2.0392,,2.0392,,0.7686
69.8000,,0.0168,,2.0391,,2.0495,,0.7701
70.2000,,0.0170,,2.0492,,2.0492,,0.7713
70.7000,,0.0171,,2.0706,,2.0544,,0.7720
71.3000,,0.0172,,2.0760,,2.0596,,0.7742
71.7000,,0.0174,,2.0759,,2.0703,,0.7754
72.2000,,0.0174,,2.0814,,2.0758,,0.7768
72.7000,,0.0176,,2.0927,,2.0757,,0.7780
73.2000,,0.0177,,2.0984,,2.0811,,0.7789
73.6000,,0.0179,,2.1224,,2.0924,,0.7799
74.2000,,0.0180,,2.1222,,2.0981,,0.7815
74.7000,,0.0181,,2.1222,,2.0980,,0.7823
75.1000,,0.0182,,2.1283,,2.1039,,0.7831
75.7000,,0.0183,,2.1410,,2.1158,,0.7846
76.2000,,0.0184,,2.1540,,2.1218,,0.7860
76.7000,,0.0185,,2.1539,,2.1217,,0.7867
77.2000,,0.0184,,2.1676,,2.1280,,0.7882
77.7000,,0.0185,,2.1815,,2.1217,,0.7893
78.1000,,0.0184,,2.1960,,2.1344,,0.7899
78.6000,,0.0186,,2.2033,,2.1342,,0.7912
79.1000,,0.0187,,2.2185,,2.1471,,0.7923
79.6000,,0.0185,,2.2426,,2.1539,,0.7934
80.1000,,0.0187,,2.2423,,2.1604,,0.7949
80.6000,,0.0189,,2.2505,,2.1671,,0.7962
81.2000,,0.0188,,2.2589,,2.1672,,0.7971
81.5000,,0.0190,,2.2851,,2.1739,,0.7984
82.1000,,0.0191,,2.2941,,2.1809,,0.7998
82.4000,,0.0192,,2.3129,,2.1808,,0.8012
83.0000,,0.0195,,2.3323,,2.1950,,0.8018
83.3000,,0.0196,,2.3425,,2.2023,,0.8029
83.7000,,0.0197,,2.3528,,2.2097,,0.8040
84.2000,,0.0198,,2.3635,,2.2097,,0.8045
84.3000,,0.0199,,2.3857,,2.2173,,0.8062
84.5000,,0.0199,,2.3857,,2.2172,,0.8068
84.6000,,0.0199,,2.4092,,2.2173,,0.8077
85.1000,,0.0201,,2.4467,,2.2093,,0.8087
85.5000,,0.0203,,2.4737,,2.2016,,0.8091
86.3000,,0.0203,,2.5026,,2.2016,,0.8106
86.7000,,0.0204,,2.5499,,2.1941,,0.8120
86.9000,,0.0206,,2.4333,,2.1866,,0.8134
87.6000,,0.0208,,1.8853,,2.1936,,0.8140
87.9000,,0.0208,,1.4356,,2.2011,,0.8138
88.4000,,0.0210,,1.1455,,2.1935,,0.8164

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,82.1
3,,30.0,,110.0,,44.6
4,,30.0,,110.0,,50.5

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
29.4000,,0.0004,,1.4735,,1.5200,,0.5737
29.8000,,0.0006,,1.4748,,1.5229,,0.5744
30.3000,,0.0009,,1.4788,,1.5259,,0.5754
30.8000,,0.0013,,1.4815,,1.5275,,0.5761
31.3000,,0.0016,,1.4843,,1.5290,,0.5771
31.8000,,0.0020,,1.4870,,1.5336,,0.5781
32.2000,,0.0023,,1.4884,,1.5336,,0.5791
32.7000,,0.0025,,1.4912,,1.5382,,0.5802
33.2000,,0.0029,,1.4940,,1.5413,,0.5812
33.7000,,0.0032,,1.4954,,1.5460,,0.5826
34.2000,,0.0035,,1.4968,,1.5492,,0.5838
34.7000,,0.0039,,1.4982,,1.5524,,0.5853
35.2000,,0.0042,,1.5010,,1.5556,,0.5867
35.7000,,0.0045,,1.5025,,1.5588,,0.5884
36.2000,,0.0048,,1.5053,,1.5637,,0.5898
36.7000,,0.0052,,1.5097,,1.5670,,0.5921
37.1000,,0.0054,,1.5111,,1.5720,,0.5935
37.7000,,0.0057,,1.5185,,1.5771,,0.5953
38.1000,,0.0060,,1.5244,,1.5805,,0.5972
38.6000,,0.0062,,1.5320,,1.5874,,0.5996
39.1000,,0.0066,,1.5382,,1.5944,,0.6019
39.6000,,0.0067,,1.5460,,1.6015,,0.6040
40.1000,,0.0071,,1.5556,,1.6088,,0.6062
40.6000,,0.0072,,1.5637,,1.6161,,0.6088
41.1000,,0.0075,,1.5704,,1.6236,,0.6111
41.6000,,0.0077,,1.5805,,1.6293,,0.6141
42.1000,,0.0079,,1.5857,,1.6370,,0.6169
42.6000,,0.0082,,1.5926,,1.6449,,0.6197
43.1000,,0.0083,,1.5997,,1.6549,,0.6225
43.6000,,0.0083,,1.6069,,1.6611,,0.6257
44.1000,,0.0086,,1.6161,,1.6673,,0.6289
44.6000,,0.0088,,1.6236,,1.6800,,0.6326
45.1000,,0.0088,,1.6351,,1.6887,,0.6357
45.6000,,0.0091,,1.6469,,1.6998,,0.6392
46.0000,,0.0093,,1.6570,,1.7066,,0.6427
46.5000,,0.0095,,1.6694,,1.7158,,0.6465
47.1000,,0.0097,,1.6821,,1.7277,,0.6505
47.5000,,0.0099,,1.6909,,1.7374,,0.6539
48.0000,,0.0100,,1.7043,,1.7448,,0.6582
48.5000,,0.0101,,1.7135,,1.7574,,0.6617
49.1000,,0.0102,,1.7229,,1.7626,,0.6654
49.6000,,0.0104,,1.7325,,1.7758,,0.6694
50.0000,,0.0105,,1.7448,,1.7812,,0.6732
50.5000,,0.0106,,1.7574,,1.7950,,0.6772
51.0000,,0.0107,,1.7679,,1.8035,,0.6811
51.5000,,0.0109,,1.7785,,1.8151,,0.6852
52.0000,,0.0109,,1.7894,,1.8240,,0.6885
52.5000,,0.0111,,1.8006,,1.8330,,0.6929
53.0000,,0.0111,,1.8092,,1.8455,,0.6966
53.5000,,0.0112,,1.8210,,1.8582,,0.7002
54.0000,,0.0113,,1.8361,,1.8648,,0.7036
54.5000,,0.0114,,1.8392,,1.8714,,0.7075
55.0000,,0.0114,,1.8550,,1.8815,,0.7112
55.4000,,0.0116,,1.8615,,1.8884,,0.7147
56.0000,,0.0119,,1.8714,,1.9026,,0.7179
56.4000,,0.0121,,1.8815,,1.9098,,0.7217
56.9000,,0.0124,,1.8850,,1.9135,,0.7250
57.4000,,0.0127,,1.8954,,1.9209,,0.7281
58.0000,,0.0132,,1.9026,,1.9284,,0.7313
58.5000,,0.0134,,1.9135,,1.9323,,0.7342
58.9000,,0.0136,,1.9172,,1.9439,,0.7376
59.5000,,0.0139,,1.9284,,1.9479,,0.7406
59.9000,,0.0142,,1.9361,,1.9519,,0.7433
60.4000,,0.0143,,1.9400,,1.9600,,0.7463
60.8000,,0.0145,,1.9439,,1.9683,,0.7493
61.4000,,0.0146,,1.9519,,1.9725,,0.7518
61.9000,,0.0147,,1.9600,,1.9810,,0.7549
62.4000,,0.0149,,1.9725,,1.9853,,0.7580
62.9000,,0.0150,,1.9767,,1.9941,,0.7603
63.4000,,0.0151,,1.9853,,1.9941,,0.7629
63.9000,,0.0152,,1.9897,,2.0076,,0.7655
64.3000,,0.0154,,2.0031,,2.0122,,0.7676
64.9000,,0.0155,,2.0076,,2.0169,,0.7700
65.3000,,0.0155,,2.0076,,2.0169,,0.7718
65.8000,,0.0159,,2.0169,,2.0263,,0.7734
66.3000,,0.0160,,2.0169,,2.0263,,0.7753
66.8000,,0.0160,,2.0359,,2.0359,,0.7769
67.3000,,0.0161,,2.0409,,2.0409,,0.7782
68.0000,,0.0162,,2.0458,,2.0458,,0.7812
68.3000,,0.0163,,2.0458,,2.0458,,0.7820
68.7000,,0.0166,,2.0458,,2.0508,,0.7839
69.3000,,0.0167,,2.0559,,2.0559,,0.7853
69.8000,,0.0168,,2.0559,,2.0663,,0.7870
70.2000,,0.0170,,2.0663,,2.0663,,0.7883
70.7000,,0.0171,,2.0877,,2.0715,,0.7892
71.3000,,0.0172,,2.0932,,2.0769,,0.7914
71.7000,,0.0174,,2.0932,,2.0877,,0.7928
72.2000,,0.0174,,2.0988,,2.0932,,0.7942
72.7000,,0.0176,,2.1103,,2.0932,,0.7956
73.2000,,0.0177,,2.1161,,2.0988,,0.7967
73.6000,,0.0179,,2.1402,,2.1103,,0.7978
74.2000,,0.0180,,2.1402,,2.1161,,0.7995
74.7000,,0.0181,,2.1402,,2.1161,,0.8004
75.1000,,0.0182,,2.1465,,2.1220,,0.8012
75.7000,,0.0183,,2.1593,,2.1341,,0.8029
76.2000,,0.0184,,2.1724,,2.1402,,0.8044
76.7000,,0.0185,,2.1724,,2.1402,,0.8052
77.2000,,0.0184,,2.1860,,2.1465,,0.8066
77.7000,,0.0185,,2.2000,,2.1402,,0.8078
78.1000,,0.0184,,2.2145,,2.1528,,0.8084
78.6000,,0.0186,,2.2219,,2.1528,,0.8098
79.1000,,0.0187,,2.2371,,2.1658,,0.8110
79.6000,,0.0185,,2.2611,,2.1724,,0.8119
80.1000,,0.0187,,2.2611,,2.1792,,0.8136
80.6000,,0.0189,,2.2693,,2.1860,,0.8151
81.2000,,0.0188,,2.2778,,2.1860,,0.8160
81.5000,,0.0190,,2.3041,,2.1929,,0.8174
82.1000,,0.0191,,2.3132,,2.2000,,0.8189
82.4000,,0.0192,,2.3321,,2.2000,,0.8204
83.0000,,0.0195,,2.3519,,2.2145,,0.8213
83.3000,,0.0196,,2.3621,,2.2219,,0.8225
83.7000,,0.0197,,2.3726,,2.2295,,0.8237
84.2000,,0.0198,,2.3833,,2.2295,,0.8243
84.3000,,0.0199,,2.4056,,2.2371,,0.8261
84.5000,,0.0199,,2.4056,,2.2371,,0.8267
84.6000,,0.0199,,2.4290,,2.2371,,0.8276
85.1000,,0.0201,,2.4668,,2.2295,,0.8288
85.5000,,0.0203,,2.4940,,2.2219,,0.8294
86.3000,,0.0203,,2.5229,,2.2219,,0.8309
86.7000,,0.0204,,2.5704,,2.2145,,0.8324
86.9000,,0.0206,,2.4539,,2.2072,,0.8340
87.6000,,0.0208,,1.9062,,2.2145,,0.8349
87.9000,,0.0208,,1.4564,,2.2219,,0.8346
88.4000,,0.0210,,1.1665,,2.2145,,0.8374

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
29.4000,,1.4730,,1.5195,,0.5733
29.8000,,1.4742,,1.5224,,0.5738
30.3000,,1.4779,,1.5250,,0.5745
30.8000,,1.4802,,1.5262,,0.5748
31.3000,,1.4827,,1.5274,,0.5755
31.8000,,1.4850,,1.5316,,0.5761
32.2000,,1.4862,,1.5313,,0.5769
32.7000,,1.4887,,1.5357,,0.5776
33.2000,,1.4910,,1.5384,,0.5783
33.7000,,1.4922,,1.5428,,0.5794
34.2000,,1.4933,,1.5457,,0.5802
34.7000,,1.4943,,1.5485,,0.5814
35.2000,,1.4968,,1.5514,,0.5825
35.7000,,1.4979,,1.5543,,0.5839
36.2000,,1.5005,,1.5589,,0.5850
36.7000,,1.5045,,1.5619,,0.5870
37.1000,,1.5057,,1.5666,,0.5881
37.7000,,1.5128,,1.5714,,0.5896
38.1000,,1.5185,,1.5745,,0.5913
38.6000,,1.5258,,1.5812,,0.5933
39.1000,,1.5316,,1.5878,,0.5953
39.6000,,1.5393,,1.5948,,0.5973
40.1000,,1.5485,,1.6017,,0.5991
40.6000,,1.5565,,1.6089,,0.6015
41.1000,,1.5629,,1.6161,,0.6037
41.6000,,1.5728,,1.6217,,0.6064
42.1000,,1.5778,,1.6291,,0.6090
42.6000,,1.5845,,1.6367,,0.6115
43.1000,,1.5915,,1.6467,,0.6142
43.6000,,1.5986,,1.6527,,0.6173
44.1000,,1.6075,,1.6587,,0.6203
44.6000,,1.6148,,1.6712,,0.6238
45.1000,,1.6262,,1.6798,,0.6268
45.6000,,1.6378,,1.6907,,0.6301
46.0000,,1.6476,,1.6973,,0.6334
46.5000,,1.6598,,1.7063,,0.6369
47.1000,,1.6725,,1.7180,,0.6408
47.5000,,1.6810,,1.7275,,0.6440
48.0000,,1.6943,,1.7347,,0.6481
48.5000,,1.7034,,1.7474,,0.6516
49.1000,,1.7127,,1.7524,,0.6552
49.6000,,1.7221,,1.7655,,0.6590
50.0000,,1.7342,,1.7707,,0.6626
50.5000,,1.7468,,1.7844,,0.6666
51.0000,,1.7571,,1.7928,,0.6703
51.5000,,1.7676,,1.8042,,0.6743
52.0000,,1.7785,,1.8131,,0.6775
52.5000,,1.7896,,1.8220,,0.6818
53.0000,,1.7982,,1.8344,,0.6856
53.5000,,1.8097,,1.8470,,0.6890
54.0000,,1.8248,,1.8534,,0.6923
54.5000,,1.8278,,1.8600,,0.6961
55.0000,,1.8436,,1.8701,,0.6998
55.4000,,1.8499,,1.8769,,0.7031
56.0000,,1.8595,,1.8907,,0.7060
56.4000,,1.8694,,1.8977,,0.7096
56.9000,,1.8726,,1.9011,,0.7126
57.4000,,1.8827,,1.9082,,0.7154
58.0000,,1.8893,,1.9152,,0.7180
58.5000,,1.9001,,1.9189,,0.7208
58.9000,,1.9036,,1.9303,,0.7240
59.5000,,1.9146,,1.9340,,0.7267
59.9000,,1.9220,,1.9378,,0.7291
60.4000,,1.9257,,1.9457,,0.7319
60.8000,,1.9294,,1.9538,,0.7348
61.4000,,1.9373,,1.9579,,0.7372
61.9000,,1.9454,,1.9664,,0.7402
62.4000,,1.9576,,1.9704,,0.7430
62.9000,,1.9617,,1.9791,,0.7453
63.4000,,1.9702,,1.9790,,0.7478
63.9000,,1.9745,,1.9924,,0.7503
64.3000,,1.9877,,1.9968,,0.7522
64.9000,,1.9921,,2.0013,,0.7544
65.3000,,1.9921,,2.0013,,0.7563
65.8000,,2.0010,,2.0104,,0.7575
66.3000,,2.0009,,2.0103,,0.7593
66.8000,,2.0199,,2.0199,,0.7609
67.3000,,2.0247,,2.0247,,0.7621
68.0000,,2.0296,,2.0296,,0.7650
68.3000,,2.0295,,2.0295,,0.7657
68.7000,,2.0292,,2.0343,,0.7674
69.3000,,2.0392,,2.0392,,0.7686
69.8000,,2.0391,,2.0495,,0.7701
70.2000,,2.0492,,2.0492,,0.7713
70.7000,,2.0706,,2.0544,,0.7720
71.3000,,2.0760,,2.0596,,0.7742
71.7000,,2.0759,,2.0703,,0.7754
72.2000,,2.0814,,2.0758,,0.7768
72.7000,,2.0927,,2.0757,,0.7780
73.2000,,2.0984,,2.0811,,0.7789
73.6000,,2.1224,,2.0924,,0.7799
74.2000,,2.1222,,2.0981,,0.7815
74.7000,,2.1222,,2.0980,,0.7823
75.1000,,2.1283,,2.1039,,0.7831
75.7000,,2.1410,,2.1158,,0.7846
76.2000,,2.1540,,2.1218,,0.7860
76.7000,,2.1539,,2.1217,,0.7867
77.2000,,2.1676,,2.1280,,0.7882
77.7000,,2.1815,,2.1217,,0.7893
78.1000,,2.1960,,2.1344,,0.7899
78.6000,,2.2033,,2.1342,,0.7912
79.1000,,2.2185,,2.1471,,0.7923
79.6000,,2.2426,,2.1539,,0.7934
80.1000,,2.2423,,2.1604,,0.7949
80.6000,,2.2505,,2.1671,,0.7962
81.2000,,2.2589,,2.1672,,0.7971
81.5000,,2.2851,,2.1739,,0.7984
82.1000,,2.2941,,2.1809,,0.7998
82.4000,,2.3129,,2.1808,,0.8012
83.0000,,2.3323,,2.1950,,0.8018
83.3000,,2.3425,,2.2023,,0.8029
83.7000,,2.3528,,2.2097,,0.8040
84.2000,,2.3635,,2.2097,,0.8045
84.3000,,2.3857,,2.2173,,0.8062
84.5000,,2.3857,,2.2172,,0.8068
84.6000,,2.4092,,2.2173,,0.8077
85.1000,,2.4467,,2.2093,,0.8087
85.5000,,2.4737,,2.2016,,0.8091
86.3000,,2.5026,,2.2016,,0.8106
86.7000,,2.5499,,2.1941,,0.8120
86.9000,,2.4333,,2.1866,,0.8134
87.6000,,1.8853,,2.1936,,0.8140
87.9000,,1.4356,,2.2011,,0.8138
88.4000,,1.1455,,2.1935,,0.8164
