Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap25s Melt 2 10807.dux
Date Acquired:,,,"October 08, 2007 2:55 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.4000,,-0.0001,,0.7625,,0.8437,,0.3982
48.9000,,-0.0002,,0.7636,,0.8454,,0.3989
49.4000,,-0.0001,,0.7654,,0.8466,,0.3996
49.9000,,-0.0001,,0.7668,,0.8489,,0.4005
50.4000,,-0.0001,,0.7687,,0.8502,,0.4012
50.9000,,-0.0001,,0.7709,,0.8522,,0.4022
51.4000,,-0.0001,,0.7726,,0.8536,,0.4031
51.9000,,-0.0002,,0.7743,,0.8556,,0.4039
52.4000,,-0.0002,,0.7763,,0.8580,,0.4049
52.8000,,-0.0002,,0.7788,,0.8604,,0.4062
53.4000,,-0.0001,,0.7807,,0.8624,,0.4070
53.8000,,-0.0002,,0.7830,,0.8645,,0.4084
54.3000,,-0.0003,,0.7854,,0.8669,,0.4093
54.8000,,-0.0002,,0.7882,,0.8700,,0.4104
55.3000,,-0.0002,,0.7905,,0.8721,,0.4119
55.8000,,-0.0002,,0.7928,,0.8742,,0.4130
56.3000,,-0.0002,,0.7966,,0.8784,,0.4144
56.8000,,-0.0002,,0.7995,,0.8809,,0.4159
57.3000,,-0.0002,,0.8022,,0.8848,,0.4173
57.9000,,-0.0003,,0.8055,,0.8888,,0.4188
58.3000,,-0.0002,,0.8084,,0.8916,,0.4204
58.8000,,-0.0002,,0.8117,,0.8945,,0.4218
59.3000,,-0.0002,,0.8153,,0.8982,,0.4236
59.7000,,-0.0002,,0.8184,,0.9012,,0.4251
60.3000,,-0.0003,,0.8222,,0.9058,,0.4271
60.7000,,-0.0003,,0.8260,,0.9095,,0.4288
61.3000,,-0.0003,,0.8294,,0.9137,,0.4304
61.8000,,-0.0003,,0.8332,,0.9176,,0.4324
62.2000,,-0.0003,,0.8377,,0.9215,,0.4342
62.8000,,-0.0003,,0.8413,,0.9258,,0.4361
63.2000,,-0.0004,,0.8456,,0.9298,,0.4384
63.8000,,-0.0002,,0.8500,,0.9349,,0.4400
64.2000,,-0.0003,,0.8534,,0.9386,,0.4423
64.7000,,-0.0004,,0.8576,,0.9436,,0.4443
65.2000,,-0.0003,,0.8625,,0.9484,,0.4462
65.7000,,-0.0004,,0.8667,,0.9539,,0.4486
66.2000,,-0.0004,,0.8705,,0.9590,,0.4506
66.7000,,-0.0004,,0.8751,,0.9624,,0.4526
67.2000,,-0.0004,,0.8793,,0.9672,,0.4549
67.7000,,-0.0004,,0.8839,,0.9720,,0.4571
68.2000,,-0.0003,,0.8870,,0.9776,,0.4592
68.6000,,-0.0004,,0.8918,,0.9826,,0.4611
69.2000,,-0.0003,,0.8958,,0.9866,,0.4630
69.7000,,-0.0005,,0.9004,,0.9913,,0.4655
70.2000,,-0.0004,,0.9040,,0.9958,,0.4671
70.7000,,-0.0004,,0.9082,,0.9986,,0.4692
71.1000,,-0.0004,,0.9120,,1.0028,,0.4711
71.7000,,-0.0004,,0.9162,,1.0085,,0.4731
72.1000,,-0.0004,,0.9197,,1.0118,,0.4752
72.7000,,-0.0005,,0.9232,,1.0167,,0.4769
73.1000,,-0.0005,,0.9268,,1.0192,,0.4788
73.6000,,-0.0005,,0.9308,,1.0271,,0.4807
74.1000,,-0.0005,,0.9339,,1.0285,,0.4825
74.6000,,-0.0005,,0.9372,,1.0311,,0.4838
75.1000,,-0.0006,,0.9401,,1.0336,,0.4857
75.6000,,-0.0005,,0.9428,,1.0376,,0.4871
76.1000,,-0.0006,,0.9466,,1.0423,,0.4888
76.5000,,-0.0005,,0.9495,,1.0448,,0.4903
77.1000,,-0.0006,,0.9524,,1.0475,,0.4916
77.6000,,-0.0006,,0.9554,,1.0527,,0.4931
78.0000,,-0.0005,,0.9583,,1.0548,,0.4945
78.5000,,-0.0006,,0.9609,,1.0580,,0.4954
79.0000,,-0.0006,,0.9643,,1.0601,,0.4967
79.5000,,-0.0006,,0.9678,,1.0644,,0.4979
80.0000,,-0.0006,,0.9691,,1.0672,,0.4988
80.6000,,-0.0006,,0.9722,,1.0699,,0.5005
81.0000,,-0.0006,,0.9743,,1.0726,,0.5012
81.4000,,-0.0005,,0.9769,,1.0759,,0.5020
82.0000,,-0.0006,,0.9796,,1.0810,,0.5031
82.4000,,-0.0006,,0.9815,,1.0822,,0.5040
83.0000,,-0.0005,,0.9818,,1.0849,,0.5048
83.5000,,-0.0005,,0.9836,,1.0860,,0.5057
83.9000,,-0.0006,,0.9864,,1.0901,,0.5065
84.5000,,-0.0006,,0.9882,,1.0936,,0.5074
85.0000,,-0.0006,,0.9900,,1.0959,,0.5084
85.4000,,-0.0006,,0.9927,,1.0982,,0.5089
85.9000,,-0.0006,,0.9946,,1.1018,,0.5096
86.4000,,-0.0007,,0.9975,,1.1031,,0.5101
87.0000,,-0.0007,,0.9984,,1.1072,,0.5102
87.5000,,-0.0006,,1.0011,,1.1101,,0.5106
87.9000,,-0.0007,,1.0021,,1.1132,,0.5111
88.4000,,-0.0007,,1.0045,,1.1156,,0.5119
88.9000,,-0.0007,,1.0059,,1.1181,,0.5120
89.4000,,-0.0007,,1.0082,,1.1211,,0.5124
90.0000,,-0.0007,,1.0078,,1.1237,,0.5124
90.3000,,-0.0007,,1.0097,,1.1261,,0.5131
90.8000,,-0.0006,,1.0111,,1.1279,,0.5132
91.2000,,-0.0007,,1.0125,,1.1299,,0.5137
91.4000,,-0.0007,,1.0136,,1.1318,,0.5142
91.7000,,-0.0006,,1.0153,,1.1336,,0.5144
91.8000,,-0.0006,,1.0164,,1.1368,,0.5146
92.1000,,-0.0006,,1.0183,,1.1393,,0.5150
92.4000,,-0.0005,,1.0202,,1.1412,,0.5151
92.8000,,-0.0005,,1.0206,,1.1431,,0.5152
93.3000,,-0.0006,,1.0227,,1.1478,,0.5158
93.7000,,-0.0005,,1.0211,,1.1497,,0.5160
94.5000,,-0.0005,,1.0177,,1.1523,,0.5162
94.7000,,-0.0005,,1.0148,,1.1536,,0.5166
95.3000,,-0.0005,,1.0162,,1.1570,,0.5169
95.8000,,-0.0004,,1.0186,,1.1589,,0.5172
96.1000,,-0.0004,,1.0200,,1.1616,,0.5173
96.7000,,-0.0002,,1.0214,,1.1642,,0.5174
97.0000,,-0.0004,,1.0215,,1.1664,,0.5181
97.7000,,-0.0003,,1.0214,,1.1690,,0.5180
98.0000,,-0.0004,,1.0215,,1.1705,,0.5183
98.6000,,-0.0004,,1.0210,,1.1747,,0.5185
99.1000,,-0.0004,,1.0210,,1.1760,,0.5188
99.6000,,-0.0002,,1.0209,,1.1780,,0.5193
100.0000,,-0.0002,,1.0218,,1.1808,,0.5195
100.3000,,-0.0002,,1.0218,,1.1836,,0.5202
100.5000,,-0.0001,,1.0208,,1.1857,,0.5203
100.7000,,-0.0002,,1.0218,,1.1887,,0.5208
100.8000,,-0.0000,,1.0217,,1.1914,,0.5208
101.0000,,-0.0001,,1.0217,,1.1936,,0.5210
101.2000,,0.0000,,1.0216,,1.1943,,0.5211
101.2000,,-0.0000,,1.0217,,1.1973,,0.5214
101.4000,,-0.0000,,1.0217,,1.2002,,0.5214
101.4000,,0.0000,,1.0221,,1.2009,,0.5212
101.6000,,0.0000,,1.0216,,1.2039,,0.5214
101.6000,,0.0000,,1.0216,,1.2061,,0.5212
101.6000,,0.0000,,1.0216,,1.2083,,0.5210
101.7000,,0.0001,,1.0210,,1.2121,,0.5210
101.7000,,0.0002,,1.0214,,1.2135,,0.5209

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,65.2
3,,30.0,,110.0,,65.2
4,,30.0,,110.0,,67.3

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
30.0000,,0.0000,,0.7258,,0.8055,,0.3832
30.4000,,0.0000,,0.7265,,0.8064,,0.3833
30.9000,,0.0000,,0.7273,,0.8070,,0.3835
31.4000,,0.0000,,0.7280,,0.8079,,0.3837
31.9000,,0.0000,,0.7290,,0.8088,,0.3842
32.3000,,0.0000,,0.7295,,0.8091,,0.3842
32.7000,,-0.0000,,0.7303,,0.8097,,0.3845
33.2000,,-0.0000,,0.7308,,0.8103,,0.3846
33.7000,,-0.0000,,0.7318,,0.8112,,0.3850
34.1000,,-0.0000,,0.7323,,0.8121,,0.3852
34.6000,,-0.0000,,0.7335,,0.8127,,0.3854
35.1000,,-0.0000,,0.7348,,0.8139,,0.3858
35.6000,,-0.0000,,0.7356,,0.8149,,0.3861
36.1000,,-0.0000,,0.7368,,0.8158,,0.3865
36.6000,,-0.0001,,0.7374,,0.8161,,0.3867
37.1000,,-0.0001,,0.7386,,0.8173,,0.3869
37.6000,,-0.0001,,0.7391,,0.8179,,0.3873
38.0000,,-0.0001,,0.7402,,0.8188,,0.3876
38.5000,,-0.0001,,0.7415,,0.8195,,0.3882
39.0000,,-0.0001,,0.7420,,0.8204,,0.3884
39.5000,,-0.0000,,0.7433,,0.8213,,0.3889
40.0000,,-0.0000,,0.7443,,0.8222,,0.3892
40.5000,,-0.0001,,0.7453,,0.8229,,0.3894
41.0000,,0.0000,,0.7464,,0.8244,,0.3900
41.5000,,-0.0001,,0.7469,,0.8247,,0.3903
42.0000,,-0.0001,,0.7482,,0.8257,,0.3908
42.5000,,-0.0001,,0.7490,,0.8269,,0.3913
43.0000,,-0.0002,,0.7498,,0.8282,,0.3917
43.5000,,-0.0001,,0.7506,,0.8291,,0.3922
44.0000,,-0.0002,,0.7516,,0.8304,,0.3928
44.5000,,-0.0001,,0.7527,,0.8320,,0.3932
44.9000,,-0.0001,,0.7535,,0.8329,,0.3938
45.5000,,-0.0001,,0.7548,,0.8345,,0.3945
46.0000,,-0.0002,,0.7559,,0.8355,,0.3951
46.5000,,-0.0002,,0.7567,,0.8374,,0.3954
46.9000,,-0.0001,,0.7580,,0.8390,,0.3961
47.4000,,-0.0001,,0.7594,,0.8400,,0.3968
47.9000,,-0.0002,,0.7607,,0.8416,,0.3974
48.4000,,-0.0001,,0.7623,,0.8436,,0.3981
48.9000,,-0.0002,,0.7634,,0.8452,,0.3987
49.4000,,-0.0001,,0.7653,,0.8465,,0.3995
49.9000,,-0.0001,,0.7667,,0.8488,,0.4003
50.4000,,-0.0001,,0.7686,,0.8501,,0.4012
50.9000,,-0.0001,,0.7708,,0.8521,,0.4021
51.4000,,-0.0001,,0.7724,,0.8535,,0.4029
51.9000,,-0.0002,,0.7741,,0.8555,,0.4038
52.4000,,-0.0002,,0.7761,,0.8578,,0.4047
52.8000,,-0.0002,,0.7786,,0.8602,,0.4060
53.4000,,-0.0001,,0.7805,,0.8622,,0.4068
53.8000,,-0.0002,,0.7828,,0.8643,,0.4082
54.3000,,-0.0003,,0.7851,,0.8667,,0.4090
54.8000,,-0.0002,,0.7879,,0.8698,,0.4102
55.3000,,-0.0002,,0.7902,,0.8718,,0.4116
55.8000,,-0.0002,,0.7926,,0.8739,,0.4127
56.3000,,-0.0002,,0.7963,,0.8782,,0.4142
56.8000,,-0.0002,,0.7993,,0.8806,,0.4156
57.3000,,-0.0002,,0.8019,,0.8846,,0.4171
57.9000,,-0.0003,,0.8052,,0.8885,,0.4184
58.3000,,-0.0002,,0.8082,,0.8914,,0.4202
58.8000,,-0.0002,,0.8115,,0.8943,,0.4216
59.3000,,-0.0002,,0.8152,,0.8980,,0.4234
59.7000,,-0.0002,,0.8182,,0.9010,,0.4249
60.3000,,-0.0003,,0.8219,,0.9055,,0.4269
60.7000,,-0.0003,,0.8257,,0.9093,,0.4285
61.3000,,-0.0003,,0.8291,,0.9134,,0.4301
61.8000,,-0.0003,,0.8329,,0.9173,,0.4321
62.2000,,-0.0003,,0.8374,,0.9212,,0.4339
62.8000,,-0.0003,,0.8410,,0.9255,,0.4358
63.2000,,-0.0004,,0.8452,,0.9294,,0.4380
63.8000,,-0.0002,,0.8498,,0.9346,,0.4398
64.2000,,-0.0003,,0.8531,,0.9383,,0.4420
64.7000,,-0.0004,,0.8571,,0.9432,,0.4439
65.2000,,-0.0003,,0.8622,,0.9481,,0.4459
65.7000,,-0.0004,,0.8663,,0.9535,,0.4482
66.2000,,-0.0004,,0.8701,,0.9586,,0.4502
66.7000,,-0.0004,,0.8746,,0.9620,,0.4522
67.2000,,-0.0004,,0.8789,,0.9668,,0.4544
67.7000,,-0.0004,,0.8835,,0.9716,,0.4567
68.2000,,-0.0003,,0.8867,,0.9773,,0.4589
68.6000,,-0.0004,,0.8914,,0.9822,,0.4607
69.2000,,-0.0003,,0.8954,,0.9862,,0.4626
69.7000,,-0.0005,,0.8999,,0.9908,,0.4650
70.2000,,-0.0004,,0.9036,,0.9954,,0.4667
70.7000,,-0.0004,,0.9077,,0.9982,,0.4688
71.1000,,-0.0004,,0.9115,,1.0024,,0.4707
71.7000,,-0.0004,,0.9158,,1.0081,,0.4727
72.1000,,-0.0004,,0.9192,,1.0114,,0.4747
72.7000,,-0.0005,,0.9227,,1.0162,,0.4764
73.1000,,-0.0005,,0.9263,,1.0187,,0.4782
73.6000,,-0.0005,,0.9302,,1.0266,,0.4802
74.1000,,-0.0005,,0.9334,,1.0280,,0.4821
74.6000,,-0.0005,,0.9367,,1.0305,,0.4833
75.1000,,-0.0006,,0.9395,,1.0331,,0.4852
75.6000,,-0.0005,,0.9423,,1.0371,,0.4866
76.1000,,-0.0006,,0.9460,,1.0417,,0.4882
76.5000,,-0.0005,,0.9489,,1.0443,,0.4898
77.1000,,-0.0006,,0.9519,,1.0469,,0.4911
77.6000,,-0.0006,,0.9548,,1.0521,,0.4925
78.0000,,-0.0005,,0.9578,,1.0542,,0.4940
78.5000,,-0.0006,,0.9603,,1.0574,,0.4949
79.0000,,-0.0006,,0.9637,,1.0596,,0.4962
79.5000,,-0.0006,,0.9672,,1.0639,,0.4974
80.0000,,-0.0006,,0.9685,,1.0666,,0.4982
80.6000,,-0.0006,,0.9716,,1.0693,,0.4999
81.0000,,-0.0006,,0.9737,,1.0721,,0.5006
81.4000,,-0.0005,,0.9764,,1.0754,,0.5015
82.0000,,-0.0006,,0.9791,,1.0804,,0.5025
82.4000,,-0.0006,,0.9808,,1.0816,,0.5034
83.0000,,-0.0005,,0.9813,,1.0844,,0.5043
83.5000,,-0.0005,,0.9831,,1.0855,,0.5052
83.9000,,-0.0006,,0.9858,,1.0895,,0.5060
84.5000,,-0.0006,,0.9876,,1.0930,,0.5069
85.0000,,-0.0006,,0.9894,,1.0953,,0.5078
85.4000,,-0.0006,,0.9922,,1.0977,,0.5084
85.9000,,-0.0006,,0.9940,,1.1012,,0.5090
86.4000,,-0.0007,,0.9968,,1.1024,,0.5094
87.0000,,-0.0007,,0.9977,,1.1065,,0.5096
87.5000,,-0.0006,,1.0005,,1.1095,,0.5100
87.9000,,-0.0007,,1.0015,,1.1125,,0.5105
88.4000,,-0.0007,,1.0038,,1.1150,,0.5112
88.9000,,-0.0007,,1.0052,,1.1174,,0.5114
89.4000,,-0.0007,,1.0076,,1.1205,,0.5117
90.0000,,-0.0007,,1.0071,,1.1230,,0.5117
90.3000,,-0.0007,,1.0090,,1.1255,,0.5125
90.8000,,-0.0006,,1.0105,,1.1273,,0.5126
91.2000,,-0.0007,,1.0119,,1.1292,,0.5131
91.4000,,-0.0007,,1.0129,,1.1311,,0.5135
91.7000,,-0.0006,,1.0148,,1.1330,,0.5138
91.8000,,-0.0006,,1.0158,,1.1362,,0.5140
92.1000,,-0.0006,,1.0177,,1.1388,,0.5144
92.4000,,-0.0005,,1.0196,,1.1407,,0.5146
92.8000,,-0.0005,,1.0201,,1.1426,,0.5147
93.3000,,-0.0006,,1.0221,,1.1472,,0.5152
93.7000,,-0.0005,,1.0206,,1.1492,,0.5155
94.5000,,-0.0005,,1.0172,,1.1518,,0.5157
94.7000,,-0.0005,,1.0143,,1.1531,,0.5161
95.3000,,-0.0005,,1.0158,,1.1565,,0.5164
95.8000,,-0.0004,,1.0182,,1.1585,,0.5167
96.1000,,-0.0004,,1.0196,,1.1612,,0.5169
96.7000,,-0.0002,,1.0211,,1.1639,,0.5172
97.0000,,-0.0004,,1.0211,,1.1660,,0.5177
97.7000,,-0.0003,,1.0211,,1.1687,,0.5177
98.0000,,-0.0004,,1.0211,,1.1701,,0.5180
98.6000,,-0.0004,,1.0206,,1.1743,,0.5181
99.1000,,-0.0004,,1.0206,,1.1757,,0.5184
99.6000,,-0.0002,,1.0206,,1.1778,,0.5190
100.0000,,-0.0002,,1.0216,,1.1806,,0.5194
100.3000,,-0.0002,,1.0216,,1.1834,,0.5200
100.5000,,-0.0001,,1.0206,,1.1856,,0.5201
100.7000,,-0.0002,,1.0216,,1.1885,,0.5206
100.8000,,-0.0000,,1.0216,,1.1914,,0.5207
101.0000,,-0.0001,,1.0216,,1.1935,,0.5209
101.2000,,0.0000,,1.0216,,1.1943,,0.5211
101.2000,,-0.0000,,1.0216,,1.1972,,0.5214
101.4000,,-0.0000,,1.0216,,1.2002,,0.5214
101.4000,,0.0000,,1.0221,,1.2009,,0.5212
101.6000,,0.0000,,1.0216,,1.2039,,0.5214
101.6000,,0.0000,,1.0216,,1.2061,,0.5212
101.6000,,0.0000,,1.0216,,1.2084,,0.5211
101.7000,,0.0001,,1.0211,,1.2122,,0.5211
101.7000,,0.0002,,1.0216,,1.2137,,0.5211

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
30.0000,,0.7257,,0.8055,,0.3831
30.4000,,0.7265,,0.8063,,0.3832
30.9000,,0.7273,,0.8070,,0.3835
31.4000,,0.7280,,0.8078,,0.3837
31.9000,,0.7290,,0.8088,,0.3842
32.3000,,0.7295,,0.8091,,0.3842
32.7000,,0.7303,,0.8097,,0.3846
33.2000,,0.7308,,0.8104,,0.3847
33.7000,,0.7318,,0.8113,,0.3850
34.1000,,0.7323,,0.8122,,0.3853
34.6000,,0.7336,,0.8128,,0.3855
35.1000,,0.7349,,0.8140,,0.3858
35.6000,,0.7356,,0.8149,,0.3862
36.1000,,0.7369,,0.8158,,0.3865
36.6000,,0.7375,,0.8162,,0.3868
37.1000,,0.7387,,0.8174,,0.3870
37.6000,,0.7392,,0.8180,,0.3873
38.0000,,0.7403,,0.8189,,0.3877
38.5000,,0.7416,,0.8196,,0.3883
39.0000,,0.7421,,0.8205,,0.3885
39.5000,,0.7433,,0.8214,,0.3889
40.0000,,0.7444,,0.8223,,0.3892
40.5000,,0.7454,,0.8230,,0.3895
41.0000,,0.7464,,0.8244,,0.3900
41.5000,,0.7470,,0.8248,,0.3904
42.0000,,0.7483,,0.8258,,0.3909
42.5000,,0.7491,,0.8271,,0.3914
43.0000,,0.7500,,0.8284,,0.3919
43.5000,,0.7507,,0.8292,,0.3923
44.0000,,0.7519,,0.8306,,0.3930
44.5000,,0.7528,,0.8321,,0.3934
44.9000,,0.7536,,0.8330,,0.3939
45.5000,,0.7550,,0.8347,,0.3946
46.0000,,0.7561,,0.8357,,0.3953
46.5000,,0.7569,,0.8376,,0.3957
46.9000,,0.7582,,0.8392,,0.3963
47.4000,,0.7594,,0.8401,,0.3969
47.9000,,0.7609,,0.8418,,0.3976
48.4000,,0.7625,,0.8437,,0.3982
48.9000,,0.7636,,0.8454,,0.3989
49.4000,,0.7654,,0.8466,,0.3996
49.9000,,0.7668,,0.8489,,0.4005
50.4000,,0.7687,,0.8502,,0.4012
50.9000,,0.7709,,0.8522,,0.4022
51.4000,,0.7726,,0.8536,,0.4031
51.9000,,0.7743,,0.8556,,0.4039
52.4000,,0.7763,,0.8580,,0.4049
52.8000,,0.7788,,0.8604,,0.4062
53.4000,,0.7807,,0.8624,,0.4070
53.8000,,0.7830,,0.8645,,0.4084
54.3000,,0.7854,,0.8669,,0.4093
54.8000,,0.7882,,0.8700,,0.4104
55.3000,,0.7905,,0.8721,,0.4119
55.8000,,0.7928,,0.8742,,0.4130
56.3000,,0.7966,,0.8784,,0.4144
56.8000,,0.7995,,0.8809,,0.4159
57.3000,,0.8022,,0.8848,,0.4173
57.9000,,0.8055,,0.8888,,0.4188
58.3000,,0.8084,,0.8916,,0.4204
58.8000,,0.8117,,0.8945,,0.4218
59.3000,,0.8153,,0.8982,,0.4236
59.7000,,0.8184,,0.9012,,0.4251
60.3000,,0.8222,,0.9058,,0.4271
60.7000,,0.8260,,0.9095,,0.4288
61.3000,,0.8294,,0.9137,,0.4304
61.8000,,0.8332,,0.9176,,0.4324
62.2000,,0.8377,,0.9215,,0.4342
62.8000,,0.8413,,0.9258,,0.4361
63.2000,,0.8456,,0.9298,,0.4384
63.8000,,0.8500,,0.9349,,0.4400
64.2000,,0.8534,,0.9386,,0.4423
64.7000,,0.8576,,0.9436,,0.4443
65.2000,,0.8625,,0.9484,,0.4462
65.7000,,0.8667,,0.9539,,0.4486
66.2000,,0.8705,,0.9590,,0.4506
66.7000,,0.8751,,0.9624,,0.4526
67.2000,,0.8793,,0.9672,,0.4549
67.7000,,0.8839,,0.9720,,0.4571
68.2000,,0.8870,,0.9776,,0.4592
68.6000,,0.8918,,0.9826,,0.4611
69.2000,,0.8958,,0.9866,,0.4630
69.7000,,0.9004,,0.9913,,0.4655
70.2000,,0.9040,,0.9958,,0.4671
70.7000,,0.9082,,0.9986,,0.4692
71.1000,,0.9120,,1.0028,,0.4711
71.7000,,0.9162,,1.0085,,0.4731
72.1000,,0.9197,,1.0118,,0.4752
72.7000,,0.9232,,1.0167,,0.4769
73.1000,,0.9268,,1.0192,,0.4788
73.6000,,0.9308,,1.0271,,0.4807
74.1000,,0.9339,,1.0285,,0.4825
74.6000,,0.9372,,1.0311,,0.4838
75.1000,,0.9401,,1.0336,,0.4857
75.6000,,0.9428,,1.0376,,0.4871
76.1000,,0.9466,,1.0423,,0.4888
76.5000,,0.9495,,1.0448,,0.4903
77.1000,,0.9524,,1.0475,,0.4916
77.6000,,0.9554,,1.0527,,0.4931
78.0000,,0.9583,,1.0548,,0.4945
78.5000,,0.9609,,1.0580,,0.4954
79.0000,,0.9643,,1.0601,,0.4967
79.5000,,0.9678,,1.0644,,0.4979
80.0000,,0.9691,,1.0672,,0.4988
80.6000,,0.9722,,1.0699,,0.5005
81.0000,,0.9743,,1.0726,,0.5012
81.4000,,0.9769,,1.0759,,0.5020
82.0000,,0.9796,,1.0810,,0.5031
