Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AC2\New Melts\melt3.dux
Date Acquired:,,,"July 19, 2006 9:52 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
75.1000,,-0.0880,,0.5881,,0.8850,,0.3372
75.5000,,-0.0881,,0.5897,,0.8874,,0.3379
76.0000,,-0.0880,,0.5926,,0.8916,,0.3393
76.4000,,-0.0884,,0.5943,,0.8941,,0.3399
77.1000,,-0.0882,,0.5973,,0.8963,,0.3411
77.4000,,-0.0881,,0.5994,,0.8994,,0.3419
78.0000,,-0.0880,,0.6028,,0.9023,,0.3432
78.5000,,-0.0879,,0.6060,,0.9051,,0.3433
79.0000,,-0.0879,,0.6068,,0.9080,,0.3431
79.4000,,-0.0879,,0.6103,,0.9109,,0.3436
80.0000,,-0.0879,,0.6122,,0.9129,,0.3444
80.4000,,-0.0879,,0.6144,,0.9150,,0.3451
80.9000,,-0.0878,,0.6167,,0.9176,,0.3456
81.4000,,-0.0878,,0.6196,,0.9200,,0.3463
81.8000,,-0.0882,,0.6212,,0.9224,,0.3463
82.3000,,-0.0880,,0.6243,,0.9257,,0.3467
82.8000,,-0.0880,,0.6273,,0.9272,,0.3477
83.3000,,-0.0877,,0.6296,,0.9296,,0.3482
83.9000,,-0.0877,,0.6327,,0.9320,,0.3493
84.5000,,-0.0877,,0.6354,,0.9345,,0.3493
84.9000,,-0.0876,,0.6374,,0.9363,,0.3501
85.2000,,-0.0875,,0.6410,,0.9391,,0.3505
85.8000,,-0.0874,,0.6446,,0.9422,,0.3513
86.3000,,-0.0875,,0.6473,,0.9444,,0.3519
86.8000,,-0.0875,,0.6506,,0.9469,,0.3524
87.3000,,-0.0875,,0.6545,,0.9488,,0.3534
87.7000,,-0.0878,,0.6554,,0.9516,,0.3534
88.2000,,-0.0877,,0.6572,,0.9526,,0.3542
88.6000,,-0.0874,,0.6601,,0.9548,,0.3549
89.0000,,-0.0874,,0.6634,,0.9565,,0.3555
89.3000,,-0.0872,,0.6660,,0.9594,,0.3558
89.5000,,-0.0872,,0.6687,,0.9616,,0.3559
90.0000,,-0.0872,,0.6724,,0.9636,,0.3535
90.1000,,-0.0870,,0.6750,,0.9656,,0.3536
90.3000,,-0.0870,,0.6779,,0.9669,,0.3542
90.6000,,-0.0871,,0.6801,,0.9686,,0.3548
91.3000,,-0.0870,,0.6830,,0.9709,,0.3555
91.8000,,-0.0874,,0.6853,,0.9732,,0.3555
92.4000,,-0.0872,,0.6888,,0.9752,,0.3560
92.8000,,-0.0870,,0.6928,,0.9776,,0.3570
93.2000,,-0.0869,,0.6954,,0.9796,,0.3572
93.7000,,-0.0868,,0.6991,,0.9820,,0.3578
94.2000,,-0.0867,,0.7025,,0.9841,,0.3581
94.6000,,-0.0867,,0.7056,,0.9872,,0.3587
95.2000,,-0.0866,,0.7085,,0.9872,,0.3592
95.6000,,-0.0865,,0.7114,,0.9900,,0.3598
95.9000,,-0.0866,,0.7155,,0.9924,,0.3584
96.7000,,-0.0865,,0.7192,,0.9952,,0.3587
96.9000,,-0.0868,,0.7230,,0.9984,,0.3586
97.3000,,-0.0866,,0.7273,,1.0002,,0.3589
97.8000,,-0.0864,,0.7317,,1.0030,,0.3594
98.0000,,-0.0863,,0.7346,,1.0052,,0.3601
98.3000,,-0.0861,,0.7385,,1.0088,,0.3593
98.5000,,-0.0861,,0.7418,,1.0110,,0.3600
98.5000,,-0.0861,,0.7458,,1.0132,,0.3606
98.6000,,-0.0860,,0.7500,,1.0158,,0.3634
98.8000,,-0.0862,,0.7550,,1.0191,,0.3638
99.3000,,-0.0863,,0.7591,,1.0195,,0.3630
99.3000,,-0.0860,,0.7630,,1.0225,,0.3632
99.5000,,-0.0857,,0.7665,,1.0225,,0.3636
99.6000,,-0.0858,,0.7682,,1.0244,,0.3641
99.6000,,-0.0858,,0.7715,,1.0266,,0.3645
99.6000,,-0.0856,,0.7751,,1.0293,,0.3646
99.8000,,-0.0855,,0.7785,,1.0312,,0.3646
99.8000,,-0.0855,,0.7831,,1.0339,,0.3648
100.0000,,-0.0857,,0.7872,,1.0366,,0.3653
100.0000,,-0.0857,,0.7909,,1.0386,,0.3653
100.0000,,-0.0855,,0.7951,,1.0409,,0.3653
100.0000,,-0.0853,,0.7985,,1.0436,,0.3661

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
10.3000,,0.4505,,0.6198,,0.3886
10.7000,,0.4654,,0.6190,,0.4224
11.1000,,0.4841,,0.6254,,0.4447
11.6000,,0.5089,,0.6415,,0.4695
12.1000,,0.5101,,0.6345,,0.4619
12.6000,,0.5109,,0.6292,,0.4574
13.1000,,0.5114,,0.6236,,0.4533
13.6000,,0.5113,,0.6197,,0.4494
14.1000,,0.5112,,0.6170,,0.4448
14.6000,,0.5109,,0.6155,,0.4402
15.0000,,0.5102,,0.6149,,0.4289
15.5000,,0.5092,,0.6148,,0.4075
16.0000,,0.5087,,0.6162,,0.3838
16.5000,,0.5072,,0.6179,,0.3544
17.0000,,0.5020,,0.6209,,0.3250
17.5000,,0.4921,,0.6242,,0.2987
18.0000,,0.4785,,0.6303,,0.2751
18.4000,,0.4498,,0.6419,,0.2620
19.0000,,0.4392,,0.6591,,0.2644
19.4000,,0.4672,,0.6874,,0.2919
19.9000,,0.5067,,0.7276,,0.3307
20.4000,,0.5112,,0.7320,,0.3347
20.9000,,0.5120,,0.7333,,0.3350
21.4000,,0.5129,,0.7343,,0.3353
21.9000,,0.5135,,0.7351,,0.3356
22.4000,,0.5145,,0.7361,,0.3360
22.9000,,0.5156,,0.7375,,0.3363
23.4000,,0.5165,,0.7388,,0.3367
23.9000,,0.5175,,0.7401,,0.3370
24.4000,,0.5180,,0.7409,,0.3371
25.0000,,0.5194,,0.7422,,0.3375
25.4000,,0.5201,,0.7434,,0.3378
25.8000,,0.5206,,0.7441,,0.3381
26.3000,,0.5214,,0.7451,,0.3380
26.8000,,0.5221,,0.7459,,0.3382
27.3000,,0.5233,,0.7474,,0.3386
27.7000,,0.5239,,0.7485,,0.3390
28.2000,,0.5249,,0.7495,,0.3392
28.7000,,0.5257,,0.7502,,0.3394
29.2000,,0.5267,,0.7513,,0.3399
29.7000,,0.5274,,0.7521,,0.3401
30.2000,,0.5283,,0.7530,,0.3403
30.7000,,0.5291,,0.7535,,0.3404
31.2000,,0.5297,,0.7542,,0.3405
31.7000,,0.5308,,0.7550,,0.3412
32.2000,,0.5312,,0.7557,,0.3415
32.7000,,0.5319,,0.7565,,0.3419
33.2000,,0.5325,,0.7572,,0.3418
33.7000,,0.5332,,0.7583,,0.3420
34.1000,,0.5338,,0.7591,,0.3425
34.6000,,0.5338,,0.7597,,0.3425
35.1000,,0.5342,,0.7605,,0.3429
35.6000,,0.5344,,0.7615,,0.3431
36.1000,,0.5348,,0.7624,,0.3436
36.6000,,0.5349,,0.7632,,0.3437
37.1000,,0.5354,,0.7639,,0.3440
37.5000,,0.5354,,0.7643,,0.3442
38.0000,,0.5360,,0.7655,,0.3446
38.5000,,0.5363,,0.7661,,0.3449
39.0000,,0.5371,,0.7670,,0.3454
39.4000,,0.5378,,0.7676,,0.3456
39.9000,,0.5389,,0.7688,,0.3461
40.5000,,0.5400,,0.7697,,0.3464
40.9000,,0.5415,,0.7707,,0.3469
41.4000,,0.5426,,0.7715,,0.3474
41.9000,,0.5438,,0.7725,,0.3476
42.4000,,0.5449,,0.7737,,0.3480
43.0000,,0.5461,,0.7752,,0.3488
43.4000,,0.5469,,0.7764,,0.3491
43.9000,,0.5478,,0.7776,,0.3496
44.4000,,0.5488,,0.7791,,0.3504
44.9000,,0.5498,,0.7809,,0.3507
45.4000,,0.5509,,0.7826,,0.3514
45.9000,,0.5517,,0.7839,,0.3519
46.4000,,0.5528,,0.7859,,0.3524
46.9000,,0.5539,,0.7873,,0.3530
47.4000,,0.5550,,0.7888,,0.3537
47.9000,,0.5560,,0.7905,,0.3544
48.4000,,0.5574,,0.7927,,0.3551
48.8000,,0.5585,,0.7941,,0.3559
49.3000,,0.5601,,0.7967,,0.3567
49.8000,,0.5617,,0.7995,,0.3580
50.3000,,0.5628,,0.8009,,0.3584
50.8000,,0.5639,,0.8031,,0.3592
51.4000,,0.5656,,0.8062,,0.3604
51.8000,,0.5670,,0.8079,,0.3612
52.3000,,0.5686,,0.8102,,0.3624
52.8000,,0.5702,,0.8140,,0.3632
53.3000,,0.5719,,0.8155,,0.3644
53.8000,,0.5739,,0.8185,,0.3654
54.3000,,0.5754,,0.8208,,0.3666
54.7000,,0.5771,,0.8246,,0.3676
55.3000,,0.5791,,0.8276,,0.3689
55.7000,,0.5810,,0.8293,,0.3701
56.3000,,0.5831,,0.8329,,0.3715
56.7000,,0.5852,,0.8364,,0.3729
57.3000,,0.5872,,0.8387,,0.3742
57.7000,,0.5893,,0.8430,,0.3754
58.2000,,0.5913,,0.8450,,0.3770
58.7000,,0.5939,,0.8497,,0.3784
59.2000,,0.5959,,0.8532,,0.3798
59.7000,,0.5980,,0.8552,,0.3810
60.2000,,0.6003,,0.8590,,0.3822
60.7000,,0.6028,,0.8630,,0.3838
61.2000,,0.6051,,0.8664,,0.3855
61.7000,,0.6076,,0.8699,,0.3871
62.2000,,0.6098,,0.8738,,0.3886
62.6000,,0.6120,,0.8775,,0.3901
63.2000,,0.6150,,0.8817,,0.3916
63.6000,,0.6168,,0.8855,,0.3932
64.2000,,0.6198,,0.8894,,0.3951
64.7000,,0.6219,,0.8933,,0.3961
65.2000,,0.6244,,0.8977,,0.3982
65.7000,,0.6272,,0.9013,,0.3992
66.1000,,0.6301,,0.9057,,0.4014
66.7000,,0.6329,,0.9094,,0.4029
67.1000,,0.6355,,0.9135,,0.4045
67.6000,,0.6383,,0.9173,,0.4061
68.1000,,0.6403,,0.9212,,0.4075
68.6000,,0.6439,,0.9254,,0.4084
69.0000,,0.6464,,0.9293,,0.4105
69.6000,,0.6489,,0.9332,,0.4121
70.1000,,0.6511,,0.9370,,0.4131
70.6000,,0.6538,,0.9407,,0.4141
71.0000,,0.6563,,0.9443,,0.4153
71.5000,,0.6592,,0.9483,,0.4170
72.1000,,0.6613,,0.9520,,0.4186
72.6000,,0.6644,,0.9552,,0.4203
73.1000,,0.6652,,0.9589,,0.4208
73.5000,,0.6685,,0.9627,,0.4218
74.0000,,0.6715,,0.9663,,0.4233
74.5000,,0.6737,,0.9694,,0.4237
75.1000,,0.6761,,0.9730,,0.4252
75.5000,,0.6778,,0.9755,,0.4260
76.0000,,0.6806,,0.9796,,0.4272
76.4000,,0.6827,,0.9825,,0.4283
77.1000,,0.6855,,0.9846,,0.4293
77.4000,,0.6875,,0.9876,,0.4301
78.0000,,0.6908,,0.9903,,0.4312
78.5000,,0.6938,,0.9930,,0.4312
79.0000,,0.6947,,0.9959,,0.4310
79.4000,,0.6982,,0.9988,,0.4315
80.0000,,0.7001,,1.0008,,0.4322
80.4000,,0.7022,,1.0028,,0.4330
80.9000,,0.7045,,1.0054,,0.4334
81.4000,,0.7074,,1.0078,,0.4341
81.8000,,0.7094,,1.0106,,0.4345
82.3000,,0.7124,,1.0137,,0.4348
82.8000,,0.7153,,1.0151,,0.4357
83.3000,,0.7174,,1.0173,,0.4360
83.9000,,0.7203,,1.0197,,0.4369
84.5000,,0.7231,,1.0221,,0.4370
84.9000,,0.7250,,1.0239,,0.4377
85.2000,,0.7285,,1.0266,,0.4380
85.8000,,0.7320,,1.0296,,0.4388
86.3000,,0.7348,,1.0319,,0.4394
86.8000,,0.7381,,1.0344,,0.4399
87.3000,,0.7419,,1.0363,,0.4408
87.7000,,0.7432,,1.0394,,0.4411
88.2000,,0.7449,,1.0403,,0.4419
88.6000,,0.7476,,1.0423,,0.4423
89.0000,,0.7508,,1.0438,,0.4429
89.3000,,0.7533,,1.0466,,0.4430
89.5000,,0.7559,,1.0488,,0.4430
90.0000,,0.7595,,1.0508,,0.4407
90.1000,,0.7621,,1.0526,,0.4406
90.3000,,0.7649,,1.0539,,0.4411
90.6000,,0.7672,,1.0556,,0.4419
91.3000,,0.7701,,1.0579,,0.4426
91.8000,,0.7727,,1.0606,,0.4429
92.4000,,0.7760,,1.0625,,0.4432
92.8000,,0.7798,,1.0646,,0.4440
93.2000,,0.7823,,1.0665,,0.4441
93.7000,,0.7860,,1.0689,,0.4446
94.2000,,0.7893,,1.0708,,0.4448
94.6000,,0.7923,,1.0739,,0.4454
95.2000,,0.7952,,1.0738,,0.4458
95.6000,,0.7980,,1.0765,,0.4463
95.9000,,0.8021,,1.0790,,0.4450
96.7000,,0.8057,,1.0817,,0.4452
96.9000,,0.8097,,1.0852,,0.4454
97.3000,,0.8139,,1.0868,,0.4455
97.8000,,0.8181,,1.0894,,0.4458
98.0000,,0.8209,,1.0915,,0.4463
98.3000,,0.8246,,1.0950,,0.4455
98.5000,,0.8279,,1.0971,,0.4461
98.5000,,0.8319,,1.0993,,0.4467
98.6000,,0.8360,,1.1018,,0.4495
98.8000,,0.8412,,1.1053,,0.4500
99.3000,,0.8454,,1.1058,,0.4493
99.3000,,0.8490,,1.1085,,0.4492
99.5000,,0.8522,,1.1082,,0.4493
99.6000,,0.8540,,1.1102,,0.4499
99.6000,,0.8573,,1.1124,,0.4503
99.6000,,0.8608,,1.1149,,0.4502
99.8000,,0.8641,,1.1167,,0.4501
99.8000,,0.8686,,1.1194,,0.4502
100.0000,,0.8729,,1.1223,,0.4509
100.0000,,0.8766,,1.1242,,0.4509
100.0000,,0.8806,,1.1264,,0.4508
100.0000,,0.8837,,1.1289,,0.4513
