Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AC2\New Melts\melt1.dux
Date Acquired:,,,"July 18, 2006 11:22 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
28.7000,,-0.0676,,1.6120,,1.7955,,0.8591
29.1000,,-0.0671,,1.6151,,1.7986,,0.8596
29.6000,,-0.0675,,1.6167,,1.8028,,0.8602
30.1000,,-0.0680,,1.6185,,1.8033,,0.8616
30.7000,,-0.0677,,1.6207,,1.8068,,0.8620
31.1000,,-0.0675,,1.6230,,1.8086,,0.8633
31.6000,,-0.0674,,1.6253,,1.8122,,0.8636
32.1000,,-0.0680,,1.6285,,1.8129,,0.8643
32.6000,,-0.0677,,1.6320,,1.8165,,0.8650
33.1000,,-0.0676,,1.6345,,1.8183,,0.8660
33.5000,,-0.0673,,1.6380,,1.8180,,0.8666
34.0000,,-0.0680,,1.6401,,1.8227,,0.8676
34.6000,,-0.0679,,1.6438,,1.8225,,0.8680
35.1000,,-0.0676,,1.6474,,1.8262,,0.8688
35.5000,,-0.0679,,1.6490,,1.8285,,0.8700
36.0000,,-0.0679,,1.6531,,1.8325,,0.8710
36.5000,,-0.0677,,1.6556,,1.8344,,0.8716
37.0000,,-0.0676,,1.6595,,1.8383,,0.8726
37.4000,,-0.0678,,1.6625,,1.8386,,0.8733
37.9000,,-0.0680,,1.6653,,1.8387,,0.8741
38.4000,,-0.0679,,1.6666,,1.8427,,0.8747
38.9000,,-0.0677,,1.6678,,1.8425,,0.8754
39.4000,,-0.0677,,1.6706,,1.8466,,0.8765
39.9000,,-0.0677,,1.6748,,1.8488,,0.8774
40.4000,,-0.0676,,1.6761,,1.8487,,0.8784
40.9000,,-0.0675,,1.6817,,1.8528,,0.8797
41.4000,,-0.0675,,1.6846,,1.8592,,0.8808
41.9000,,-0.0680,,1.6880,,1.8619,,0.8822
42.3000,,-0.0679,,1.6907,,1.8639,,0.8839
42.8000,,-0.0677,,1.6949,,1.8659,,0.8849
43.4000,,-0.0675,,1.6977,,1.8701,,0.8861
43.8000,,-0.0676,,1.7007,,1.8702,,0.8877
44.4000,,-0.0676,,1.7038,,1.8746,,0.8893
44.8000,,-0.0676,,1.7083,,1.8791,,0.8909
45.3000,,-0.0675,,1.7128,,1.8836,,0.8923
45.8000,,-0.0676,,1.7175,,1.8859,,0.8944
46.3000,,-0.0676,,1.7221,,1.8905,,0.8960
46.8000,,-0.0676,,1.7301,,1.8928,,0.8977
47.3000,,-0.0675,,1.7348,,1.8998,,0.8998
47.8000,,-0.0675,,1.7430,,1.9021,,0.9019
48.3000,,-0.0676,,1.7480,,1.9093,,0.9041
48.8000,,-0.0676,,1.7547,,1.9142,,0.9063
49.3000,,-0.0676,,1.7598,,1.9216,,0.9086
49.8000,,-0.0677,,1.7634,,1.9242,,0.9105
50.2000,,-0.0676,,1.7685,,1.9317,,0.9133
50.7000,,-0.0676,,1.7755,,1.9342,,0.9157
51.2000,,-0.0677,,1.7773,,1.9420,,0.9187
51.7000,,-0.0677,,1.7863,,1.9472,,0.9214
52.2000,,-0.0676,,1.7936,,1.9524,,0.9238
52.7000,,-0.0677,,1.7992,,1.9606,,0.9274
53.2000,,-0.0675,,1.8067,,1.9687,,0.9303
53.7000,,-0.0675,,1.8143,,1.9742,,0.9333
54.2000,,-0.0676,,1.8223,,1.9800,,0.9373
54.7000,,-0.0675,,1.8301,,1.9884,,0.9405
55.2000,,-0.0677,,1.8364,,1.9945,,0.9441
55.6000,,-0.0676,,1.8445,,2.0003,,0.9472
56.2000,,-0.0676,,1.8550,,2.0093,,0.9511
56.7000,,-0.0675,,1.8636,,2.0185,,0.9548
57.1000,,-0.0675,,1.8723,,2.0247,,0.9591
57.7000,,-0.0676,,1.8814,,2.0376,,0.9633
58.2000,,-0.0676,,1.8928,,2.0440,,0.9671
58.6000,,-0.0675,,1.9045,,2.0540,,0.9715
59.1000,,-0.0676,,1.9118,,2.0608,,0.9760
59.6000,,-0.0676,,1.9241,,2.0747,,0.9799
60.1000,,-0.0675,,1.9341,,2.0854,,0.9847
60.6000,,-0.0675,,1.9445,,2.0964,,0.9891
61.1000,,-0.0675,,1.9551,,2.1039,,0.9940
61.6000,,-0.0675,,1.9631,,2.1153,,0.9984
62.1000,,-0.0676,,1.9743,,2.1233,,1.0033
62.6000,,-0.0676,,1.9857,,2.1312,,1.0078
63.0000,,-0.0675,,1.9973,,2.1476,,1.0126
63.6000,,-0.0675,,2.0032,,2.1476,,1.0172
64.1000,,-0.0675,,2.0092,,2.1646,,1.0222
64.5000,,-0.0675,,2.0247,,2.1733,,1.0278
65.0000,,-0.0674,,2.0341,,2.1913,,1.0322
65.5000,,-0.0675,,2.0407,,2.1961,,1.0375
66.0000,,-0.0676,,2.0507,,2.2056,,1.0411
66.5000,,-0.0676,,2.0643,,2.2202,,1.0461
67.1000,,-0.0676,,2.0747,,2.2352,,1.0507
67.5000,,-0.0676,,2.0819,,2.2456,,1.0554
68.0000,,-0.0676,,2.0928,,2.2509,,1.0602
68.5000,,-0.0676,,2.1040,,2.2670,,1.0636
69.0000,,-0.0676,,2.1077,,2.2725,,1.0684
69.5000,,-0.0675,,2.1193,,2.2781,,1.0733
69.9000,,-0.0675,,2.1272,,2.2895,,1.0779
70.5000,,-0.0676,,2.1352,,2.3073,,1.0822
70.9000,,-0.0676,,2.1435,,2.3134,,1.0866
71.5000,,-0.0676,,2.1476,,2.3196,,1.0902
72.0000,,-0.0676,,2.1604,,2.3322,,1.0950
72.5000,,-0.0676,,2.1690,,2.3517,,1.0994
72.9000,,-0.0675,,2.1690,,2.3450,,1.1028
73.4000,,-0.0676,,2.1779,,2.3585,,1.1059
73.9000,,-0.0676,,2.1869,,2.3653,,1.1092
74.4000,,-0.0676,,2.1962,,2.3793,,1.1127
74.9000,,-0.0676,,2.2056,,2.3938,,1.1166
75.4000,,-0.0675,,2.2152,,2.4011,,1.1204
75.9000,,-0.0676,,2.2153,,2.4012,,1.1240
76.4000,,-0.0675,,2.2200,,2.4163,,1.1259
76.9000,,-0.0676,,2.2251,,2.4164,,1.1284
77.4000,,-0.0675,,2.2403,,2.4322,,1.1332
77.7000,,-0.0676,,2.2455,,2.4486,,1.1356
78.4000,,-0.0675,,2.2507,,2.4569,,1.1384
78.9000,,-0.0675,,2.2561,,2.4656,,1.1413
79.4000,,-0.0675,,2.2615,,2.4833,,1.1430
79.8000,,-0.0675,,2.2725,,2.4925,,1.1459
80.4000,,-0.0675,,2.2895,,2.4925,,1.1497
80.8000,,-0.0675,,2.2953,,2.5113,,1.1500
81.3000,,-0.0675,,2.2953,,2.5211,,1.1526
81.9000,,-0.0675,,2.3012,,2.5210,,1.1546
82.3000,,-0.0674,,2.3011,,2.5210,,1.1567
82.8000,,-0.0675,,2.3132,,2.5413,,1.1585
83.2000,,-0.0674,,2.3132,,2.5517,,1.1606
83.7000,,-0.0675,,2.3257,,2.5517,,1.1615
84.2000,,-0.0674,,2.3319,,2.5517,,1.1631
84.7000,,-0.0675,,2.3384,,2.5624,,1.1649
85.2000,,-0.0673,,2.3318,,2.5623,,1.1661
85.7000,,-0.0673,,2.3383,,2.5733,,1.1674
86.2000,,-0.0673,,2.3515,,2.5846,,1.1687
86.6000,,-0.0673,,2.3650,,2.6081,,1.1709
86.9000,,-0.0673,,2.3650,,2.6080,,1.1713
87.1000,,-0.0674,,2.3651,,2.6203,,1.1736
87.2000,,-0.0673,,2.3720,,2.6203,,1.1736
87.5000,,-0.0674,,2.3651,,2.6081,,1.1741
87.7000,,-0.0673,,2.3790,,2.6329,,1.1740
88.2000,,-0.0672,,2.3861,,2.6328,,1.1744
88.9000,,-0.0673,,2.4009,,2.6328,,1.1758
89.3000,,-0.0672,,2.4008,,2.6591,,1.1757
89.6000,,-0.0672,,2.4084,,2.6591,,1.1770
90.1000,,-0.0672,,2.4161,,2.6457,,1.1775
90.6000,,-0.0671,,2.4318,,2.6728,,1.1783
91.3000,,-0.0671,,2.4318,,2.6728,,1.1796
91.5000,,-0.0671,,2.4481,,2.6870,,1.1805
92.2000,,-0.0671,,2.4566,,2.7017,,1.1814
92.9000,,-0.0671,,2.4565,,2.6870,,1.1818
93.0000,,-0.0670,,2.4738,,2.7169,,1.1831
93.6000,,-0.0670,,2.4828,,2.7327,,1.1840
94.0000,,-0.0670,,2.5013,,2.7491,,1.1841
94.4000,,-0.0669,,2.5205,,2.7660,,1.1876
94.9000,,-0.0669,,2.5205,,2.7660,,1.1866
95.2000,,-0.0668,,2.5406,,2.7837,,1.1884
95.5000,,-0.0668,,2.5406,,2.7837,,1.1875
95.6000,,-0.0668,,2.5406,,2.7836,,1.1879
95.8000,,-0.0668,,2.5618,,2.8214,,1.1884
95.9000,,-0.0667,,2.5727,,2.8020,,1.1911
96.1000,,-0.0667,,2.5727,,2.8020,,1.1883
96.1000,,-0.0667,,2.5727,,2.7835,,1.1906
96.2000,,-0.0667,,2.5727,,2.8020,,1.1906
96.4000,,-0.0666,,2.5955,,2.8212,,1.1901
96.4000,,-0.0666,,2.5955,,2.8020,,1.1915
96.5000,,-0.0666,,2.6074,,2.8212,,1.1905
96.5000,,-0.0666,,2.6196,,2.8019,,1.1919
96.7000,,-0.0666,,2.6196,,2.8414,,1.1914
96.7000,,-0.0665,,2.6584,,2.8625,,1.1927
96.8000,,-0.0665,,2.6584,,2.8413,,1.1923
96.8000,,-0.0664,,2.6583,,2.8413,,1.1917
96.8000,,-0.0664,,2.6583,,2.8625,,1.1931
96.8000,,-0.0664,,2.6721,,2.8624,,1.1931
97.0000,,-0.0665,,2.7011,,2.8848,,1.1927
97.0000,,-0.0663,,2.7010,,2.8846,,1.1944
97.0000,,-0.0664,,2.7162,,2.8846,,1.1926
97.0000,,-0.0664,,2.7320,,2.8846,,1.1940
97.0000,,-0.0663,,2.7319,,2.8846,,1.1934
97.1000,,-0.0663,,2.7483,,2.9080,,1.1939

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,10.0,,110.0,,93.6
3,,10.0,,110.0,,69.9
4,,10.0,,110.0,,64.1

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
13.0000,,0.0132,,1.5630,,1.7853,,0.9765
10.5000,,-0.0274,,1.5456,,1.7646,,0.9745
11.0000,,-0.0353,,1.5530,,1.7297,,0.9814
11.4000,,-0.0432,,1.5605,,1.6888,,0.9838
11.9000,,-0.0528,,1.5630,,1.6625,,0.9885
12.4000,,-0.0611,,1.5643,,1.6499,,0.9919
12.9000,,-0.0656,,1.5505,,1.6499,,0.9946
13.4000,,-0.0661,,1.5432,,1.6530,,0.9991
13.9000,,-0.0665,,1.5265,,1.6546,,0.9967
14.4000,,-0.0658,,1.5105,,1.6577,,0.9974
14.9000,,-0.0661,,1.4950,,1.6593,,0.9974
15.4000,,-0.0669,,1.4864,,1.6625,,0.9956
15.8000,,-0.0669,,1.4885,,1.6641,,0.9932
16.3000,,-0.0668,,1.4896,,1.6657,,0.9868
16.8000,,-0.0664,,1.4939,,1.6705,,0.9758
17.3000,,-0.0670,,1.4928,,1.6705,,0.9581
17.8000,,-0.0672,,1.4961,,1.6722,,0.9366
18.3000,,-0.0671,,1.4972,,1.6771,,0.9056
18.8000,,-0.0664,,1.5005,,1.6787,,0.8633
19.2000,,-0.0670,,1.5005,,1.6804,,0.8183
19.8000,,-0.0675,,1.5038,,1.6821,,0.7804
20.2000,,-0.0673,,1.5071,,1.6854,,0.7773
20.7000,,-0.0666,,1.5093,,1.6905,,0.7790
21.3000,,-0.0670,,1.5105,,1.6922,,0.7792
21.8000,,-0.0676,,1.5127,,1.6922,,0.7800
22.3000,,-0.0674,,1.5150,,1.6956,,0.7811
22.8000,,-0.0673,,1.5173,,1.6991,,0.7828
23.3000,,-0.0669,,1.5196,,1.7026,,0.7836
23.9000,,-0.0676,,1.5219,,1.7061,,0.7836
24.4000,,-0.0676,,1.5242,,1.7079,,0.7849
24.7000,,-0.0672,,1.5253,,1.7097,,0.7855
25.2000,,-0.0670,,1.5288,,1.7150,,0.7870
25.7000,,-0.0675,,1.5312,,1.7168,,0.7870
26.2000,,-0.0677,,1.5348,,1.7187,,0.7878
26.7000,,-0.0673,,1.5359,,1.7223,,0.7887
27.2000,,-0.0671,,1.5383,,1.7241,,0.7896
27.7000,,-0.0675,,1.5407,,1.7260,,0.7902
28.2000,,-0.0679,,1.5444,,1.7278,,0.7906
28.7000,,-0.0676,,1.5444,,1.7278,,0.7915
29.1000,,-0.0671,,1.5480,,1.7316,,0.7926
29.6000,,-0.0675,,1.5493,,1.7353,,0.7928
30.1000,,-0.0680,,1.5505,,1.7353,,0.7936
30.7000,,-0.0677,,1.5530,,1.7391,,0.7943
31.1000,,-0.0675,,1.5555,,1.7410,,0.7958
31.6000,,-0.0674,,1.5580,,1.7449,,0.7962
32.1000,,-0.0680,,1.5605,,1.7449,,0.7962
32.6000,,-0.0677,,1.5643,,1.7487,,0.7973
33.1000,,-0.0676,,1.5668,,1.7507,,0.7984
33.5000,,-0.0673,,1.5707,,1.7507,,0.7993
34.0000,,-0.0680,,1.5720,,1.7546,,0.7995
34.6000,,-0.0679,,1.5759,,1.7546,,0.8002
35.1000,,-0.0676,,1.5799,,1.7586,,0.8013
35.5000,,-0.0679,,1.5812,,1.7606,,0.8021
36.0000,,-0.0679,,1.5852,,1.7646,,0.8030
36.5000,,-0.0677,,1.5878,,1.7666,,0.8039
37.0000,,-0.0676,,1.5919,,1.7707,,0.8050
37.4000,,-0.0678,,1.5946,,1.7707,,0.8055
37.9000,,-0.0680,,1.5974,,1.7707,,0.8061
38.4000,,-0.0679,,1.5987,,1.7748,,0.8068
38.9000,,-0.0677,,1.6001,,1.7748,,0.8077
39.4000,,-0.0677,,1.6029,,1.7790,,0.8088
39.9000,,-0.0677,,1.6071,,1.7811,,0.8097
40.4000,,-0.0676,,1.6085,,1.7811,,0.8108
40.9000,,-0.0675,,1.6142,,1.7853,,0.8122
41.4000,,-0.0675,,1.6170,,1.7917,,0.8133
41.9000,,-0.0680,,1.6199,,1.7939,,0.8142
42.3000,,-0.0679,,1.6228,,1.7960,,0.8160
42.8000,,-0.0677,,1.6272,,1.7982,,0.8172
43.4000,,-0.0675,,1.6302,,1.8026,,0.8185
43.8000,,-0.0676,,1.6332,,1.8026,,0.8201
44.4000,,-0.0676,,1.6362,,1.8070,,0.8217
44.8000,,-0.0676,,1.6407,,1.8115,,0.8234
45.3000,,-0.0675,,1.6453,,1.8160,,0.8247
45.8000,,-0.0676,,1.6499,,1.8183,,0.8268
46.3000,,-0.0676,,1.6546,,1.8229,,0.8285
46.8000,,-0.0676,,1.6625,,1.8252,,0.8301
47.3000,,-0.0675,,1.6673,,1.8322,,0.8322
47.8000,,-0.0675,,1.6754,,1.8346,,0.8344
48.3000,,-0.0676,,1.6804,,1.8418,,0.8365
48.8000,,-0.0676,,1.6871,,1.8466,,0.8387
49.3000,,-0.0676,,1.6922,,1.8540,,0.8411
49.8000,,-0.0677,,1.6956,,1.8565,,0.8427
50.2000,,-0.0676,,1.7008,,1.8641,,0.8457
50.7000,,-0.0676,,1.7079,,1.8666,,0.8481
51.2000,,-0.0677,,1.7097,,1.8743,,0.8510
51.7000,,-0.0677,,1.7187,,1.8796,,0.8538
52.2000,,-0.0676,,1.7260,,1.8849,,0.8563
52.7000,,-0.0677,,1.7316,,1.8929,,0.8598
53.2000,,-0.0675,,1.7391,,1.9011,,0.8628
53.7000,,-0.0675,,1.7468,,1.9067,,0.8658
54.2000,,-0.0676,,1.7546,,1.9124,,0.8697
54.7000,,-0.0675,,1.7626,,1.9210,,0.8730
55.2000,,-0.0677,,1.7687,,1.9268,,0.8764
55.6000,,-0.0676,,1.7769,,1.9327,,0.8796
56.2000,,-0.0676,,1.7874,,1.9417,,0.8835
56.7000,,-0.0675,,1.7960,,1.9509,,0.8873
57.1000,,-0.0675,,1.8048,,1.9572,,0.8916
57.7000,,-0.0676,,1.8137,,1.9699,,0.8957
58.2000,,-0.0676,,1.8252,,1.9765,,0.8995
58.6000,,-0.0675,,1.8370,,1.9865,,0.9039
59.1000,,-0.0676,,1.8442,,1.9932,,0.9084
59.6000,,-0.0676,,1.8565,,2.0071,,0.9124
60.1000,,-0.0675,,1.8666,,2.0179,,0.9172
60.6000,,-0.0675,,1.8769,,2.0289,,0.9215
61.1000,,-0.0675,,1.8875,,2.0364,,0.9265
61.6000,,-0.0675,,1.8957,,2.0478,,0.9309
62.1000,,-0.0676,,1.9067,,2.0557,,0.9357
62.6000,,-0.0676,,1.9181,,2.0636,,0.9402
63.0000,,-0.0675,,1.9297,,2.0800,,0.9451
63.6000,,-0.0675,,1.9357,,2.0800,,0.9497
64.1000,,-0.0675,,1.9417,,2.0970,,0.9547
64.5000,,-0.0675,,1.9572,,2.1058,,0.9603
65.0000,,-0.0674,,1.9667,,2.1239,,0.9648
65.5000,,-0.0675,,1.9732,,2.1286,,0.9699
66.0000,,-0.0676,,1.9831,,2.1380,,0.9735
66.5000,,-0.0676,,1.9967,,2.1526,,0.9785
67.1000,,-0.0676,,2.0071,,2.1676,,0.9831
67.5000,,-0.0676,,2.0143,,2.1780,,0.9878
68.0000,,-0.0676,,2.0252,,2.1832,,0.9926
68.5000,,-0.0676,,2.0364,,2.1994,,0.9960
69.0000,,-0.0676,,2.0401,,2.2050,,1.0008
69.5000,,-0.0675,,2.0517,,2.2106,,1.0057
69.9000,,-0.0675,,2.0596,,2.2220,,1.0103
70.5000,,-0.0676,,2.0677,,2.2397,,1.0146
70.9000,,-0.0676,,2.0759,,2.2458,,1.0190
71.5000,,-0.0676,,2.0800,,2.2520,,1.0226
72.0000,,-0.0676,,2.0927,,2.2645,,1.0274
72.5000,,-0.0676,,2.1014,,2.2841,,1.0318
72.9000,,-0.0675,,2.1014,,2.2775,,1.0352
73.4000,,-0.0676,,2.1103,,2.2909,,1.0382
73.9000,,-0.0676,,2.1193,,2.2977,,1.0417
74.4000,,-0.0676,,2.1286,,2.3117,,1.0451
74.9000,,-0.0676,,2.1380,,2.3262,,1.0490
75.4000,,-0.0675,,2.1477,,2.3336,,1.0529
75.9000,,-0.0676,,2.1477,,2.3336,,1.0564
76.4000,,-0.0675,,2.1526,,2.3489,,1.0584
76.9000,,-0.0676,,2.1575,,2.3489,,1.0608
77.4000,,-0.0675,,2.1728,,2.3647,,1.0656
77.7000,,-0.0676,,2.1780,,2.3810,,1.0681
78.4000,,-0.0675,,2.1832,,2.3895,,1.0709
78.9000,,-0.0675,,2.1886,,2.3981,,1.0738
79.4000,,-0.0675,,2.1940,,2.4158,,1.0754
79.8000,,-0.0675,,2.2050,,2.4250,,1.0783
80.4000,,-0.0675,,2.2220,,2.4250,,1.0821
80.8000,,-0.0675,,2.2278,,2.4438,,1.0825
81.3000,,-0.0675,,2.2278,,2.4536,,1.0851
81.9000,,-0.0675,,2.2337,,2.4536,,1.0872
82.3000,,-0.0674,,2.2337,,2.4536,,1.0893
82.8000,,-0.0675,,2.2458,,2.4738,,1.0910
83.2000,,-0.0674,,2.2458,,2.4843,,1.0932
83.7000,,-0.0675,,2.2582,,2.4843,,1.0940
84.2000,,-0.0674,,2.2645,,2.4843,,1.0957
84.7000,,-0.0675,,2.2710,,2.4950,,1.0975
85.2000,,-0.0673,,2.2645,,2.4950,,1.0988
85.7000,,-0.0673,,2.2710,,2.5060,,1.1001
86.2000,,-0.0673,,2.2841,,2.5173,,1.1014
86.6000,,-0.0673,,2.2977,,2.5407,,1.1036
86.9000,,-0.0673,,2.2977,,2.5407,,1.1041
87.1000,,-0.0674,,2.2977,,2.5530,,1.1063
87.2000,,-0.0673,,2.3047,,2.5530,,1.1063
87.5000,,-0.0674,,2.2977,,2.5407,,1.1067
87.7000,,-0.0673,,2.3117,,2.5656,,1.1067
88.2000,,-0.0672,,2.3189,,2.5656,,1.1072
88.9000,,-0.0673,,2.3336,,2.5656,,1.1085
89.3000,,-0.0672,,2.3336,,2.5919,,1.1085
89.6000,,-0.0672,,2.3412,,2.5919,,1.1098
90.1000,,-0.0672,,2.3489,,2.5785,,1.1103
90.6000,,-0.0671,,2.3647,,2.6057,,1.1112
91.3000,,-0.0671,,2.3647,,2.6057,,1.1125
91.5000,,-0.0671,,2.3810,,2.6199,,1.1134
92.2000,,-0.0671,,2.3895,,2.6347,,1.1143
92.9000,,-0.0671,,2.3895,,2.6199,,1.1148
93.0000,,-0.0670,,2.4069,,2.6499,,1.1161
93.6000,,-0.0670,,2.4158,,2.6657,,1.1170
94.0000,,-0.0670,,2.4343,,2.6821,,1.1170
94.4000,,-0.0669,,2.4536,,2.6991,,1.1207
94.9000,,-0.0669,,2.4536,,2.6991,,1.1198
95.2000,,-0.0668,,2.4738,,2.7168,,1.1216
95.5000,,-0.0668,,2.4738,,2.7168,,1.1207
95.6000,,-0.0668,,2.4738,,2.7168,,1.1212
95.8000,,-0.0668,,2.4950,,2.7546,,1.1216
95.9000,,-0.0667,,2.5060,,2.7353,,1.1244
96.1000,,-0.0667,,2.5060,,2.7353,,1.1216
96.1000,,-0.0667,,2.5060,,2.7168,,1.1239
96.2000,,-0.0667,,2.5060,,2.7353,,1.1239
96.4000,,-0.0666,,2.5288,,2.7546,,1.1235
96.4000,,-0.0666,,2.5288,,2.7353,,1.1248
96.5000,,-0.0666,,2.5407,,2.7546,,1.1239
96.5000,,-0.0666,,2.5530,,2.7353,,1.1253
96.7000,,-0.0666,,2.5530,,2.7748,,1.1248
96.7000,,-0.0665,,2.5919,,2.7960,,1.1262
96.8000,,-0.0665,,2.5919,,2.7748,,1.1258
96.8000,,-0.0664,,2.5919,,2.7748,,1.1253
96.8000,,-0.0664,,2.5919,,2.7960,,1.1267
96.8000,,-0.0664,,2.6057,,2.7960,,1.1267
97.0000,,-0.0665,,2.6347,,2.8183,,1.1262
97.0000,,-0.0663,,2.6347,,2.8183,,1.1281
97.0000,,-0.0664,,2.6499,,2.8183,,1.1262
97.0000,,-0.0664,,2.6657,,2.8183,,1.1276
97.0000,,-0.0663,,2.6657,,2.8183,,1.1272
97.1000,,-0.0663,,2.6821,,2.8418,,1.1276

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
13.0000,,1.5498,,1.7721,,0.9633
10.5000,,1.5730,,1.7920,,1.0019
