Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap14s Melt 2 043007.dux
Date Acquired:,,,"April 30, 2007 6:26 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.5000,,-0.0001,,1.0439,,1.0542,,0.4353
49.0000,,-0.0002,,1.0486,,1.0595,,0.4370
49.5000,,-0.0001,,1.0523,,1.0633,,0.4384
50.0000,,-0.0002,,1.0576,,1.0677,,0.4401
50.6000,,-0.0002,,1.0619,,1.0716,,0.4417
51.0000,,-0.0002,,1.0667,,1.0755,,0.4432
51.5000,,-0.0002,,1.0716,,1.0795,,0.4450
52.0000,,-0.0001,,1.0764,,1.0834,,0.4463
52.5000,,-0.0002,,1.0810,,1.0871,,0.4480
53.0000,,-0.0001,,1.0860,,1.0911,,0.4495
53.5000,,-0.0001,,1.0906,,1.0952,,0.4512
54.0000,,-0.0000,,1.0956,,1.0982,,0.4525
54.5000,,-0.0001,,1.1009,,1.1025,,0.4545
55.0000,,-0.0001,,1.1062,,1.1062,,0.4564
55.5000,,-0.0002,,1.1105,,1.1094,,0.4573
56.0000,,-0.0001,,1.1142,,1.1132,,0.4592
56.4000,,-0.0001,,1.1169,,1.1175,,0.4606
56.9000,,-0.0001,,1.1202,,1.1213,,0.4619
57.4000,,-0.0001,,1.1241,,1.1241,,0.4636
58.0000,,-0.0002,,1.1286,,1.1269,,0.4652
58.4000,,-0.0001,,1.1330,,1.1302,,0.4663
59.0000,,-0.0002,,1.1370,,1.1348,,0.4678
59.5000,,-0.0002,,1.1405,,1.1365,,0.4689
59.9000,,-0.0001,,1.1433,,1.1393,,0.4702
60.4000,,-0.0002,,1.1463,,1.1434,,0.4715
61.0000,,-0.0002,,1.1510,,1.1457,,0.4725
61.4000,,-0.0002,,1.1539,,1.1492,,0.4739
61.9000,,-0.0002,,1.1575,,1.1533,,0.4752
62.4000,,-0.0001,,1.1610,,1.1568,,0.4761
62.9000,,-0.0000,,1.1640,,1.1579,,0.4770
63.4000,,-0.0002,,1.1671,,1.1605,,0.4782
63.9000,,0.0000,,1.1700,,1.1627,,0.4794
64.4000,,-0.0001,,1.1732,,1.1658,,0.4808
64.9000,,-0.0001,,1.1763,,1.1689,,0.4815
65.4000,,-0.0000,,1.1794,,1.1707,,0.4826
65.8000,,-0.0001,,1.1820,,1.1744,,0.4835
66.4000,,-0.0001,,1.1852,,1.1776,,0.4848
66.8000,,0.0000,,1.1870,,1.1793,,0.4854
67.3000,,-0.0001,,1.1915,,1.1820,,0.4869
67.8000,,-0.0000,,1.1934,,1.1832,,0.4875
68.3000,,-0.0001,,1.1961,,1.1858,,0.4885
68.9000,,0.0001,,1.1992,,1.1875,,0.4893
69.3000,,0.0001,,1.2025,,1.1894,,0.4901
69.8000,,0.0000,,1.2052,,1.1921,,0.4906
70.3000,,0.0001,,1.2078,,1.1939,,0.4915
70.8000,,0.0001,,1.2112,,1.1972,,0.4921
71.3000,,0.0001,,1.2132,,1.1979,,0.4930
71.8000,,0.0001,,1.2166,,1.2018,,0.4948
72.3000,,0.0000,,1.2188,,1.2025,,0.4957
72.7000,,0.0000,,1.2215,,1.2045,,0.4966
73.3000,,0.0002,,1.2241,,1.2063,,0.4973
73.8000,,0.0002,,1.2270,,1.2084,,0.4986
74.3000,,0.0002,,1.2297,,1.2104,,0.4989
74.7000,,0.0001,,1.2319,,1.2125,,0.4997
75.2000,,0.0001,,1.2348,,1.2139,,0.5006
75.7000,,0.0002,,1.2375,,1.2158,,0.5018
76.2000,,0.0002,,1.2420,,1.2186,,0.5029
76.8000,,0.0003,,1.2440,,1.2199,,0.5031
77.2000,,0.0003,,1.2462,,1.2227,,0.5035
77.8000,,0.0002,,1.2499,,1.2234,,0.5043
78.3000,,0.0003,,1.2521,,1.2247,,0.5052
78.6000,,0.0003,,1.2551,,1.2268,,0.5054
79.1000,,0.0003,,1.2588,,1.2296,,0.5066
79.7000,,0.0004,,1.2611,,1.2317,,0.5075
80.2000,,0.0003,,1.2649,,1.2346,,0.5081
80.6000,,0.0004,,1.2671,,1.2359,,0.5083
81.2000,,0.0004,,1.2726,,1.2381,,0.5100
81.6000,,0.0005,,1.2756,,1.2388,,0.5106
82.2000,,0.0005,,1.2780,,1.2416,,0.5105
82.7000,,0.0005,,1.2811,,1.2460,,0.5114
83.1000,,0.0005,,1.2835,,1.2482,,0.5122
83.6000,,0.0005,,1.2875,,1.2496,,0.5126
84.2000,,0.0005,,1.2907,,1.2519,,0.5131
84.6000,,0.0007,,1.2947,,1.2547,,0.5136
85.1000,,0.0007,,1.2980,,1.2585,,0.5145
85.7000,,0.0007,,1.3030,,1.2592,,0.5146
86.1000,,0.0007,,1.3063,,1.2622,,0.5158
86.5000,,0.0008,,1.3062,,1.2629,,0.5159
87.1000,,0.0008,,1.3104,,1.2667,,0.5164
87.6000,,0.0008,,1.3147,,1.2706,,0.5175
88.0000,,0.0008,,1.3191,,1.2722,,0.5181
88.5000,,0.0008,,1.3225,,1.2761,,0.5189
89.0000,,0.0009,,1.3259,,1.2791,,0.5190
89.5000,,0.0009,,1.3295,,1.2823,,0.5197
90.1000,,0.0011,,1.3320,,1.2837,,0.5204
90.5000,,0.0010,,1.3357,,1.2830,,0.5215
91.0000,,0.0010,,1.3402,,1.2911,,0.5222
91.4000,,0.0011,,1.3438,,1.2926,,0.5224
92.0000,,0.0012,,1.3474,,1.2958,,0.5232
92.4000,,0.0012,,1.3511,,1.2982,,0.5238
92.8000,,0.0013,,1.3547,,1.3007,,0.5246
93.2000,,0.0014,,1.3556,,1.3056,,0.5251
93.3000,,0.0014,,1.3594,,1.3073,,0.5258
93.3000,,0.0015,,1.3593,,1.3089,,0.5257
93.7000,,0.0015,,1.3651,,1.3141,,0.5270
93.9000,,0.0016,,1.3669,,1.3148,,0.5274
94.6000,,0.0016,,1.3689,,1.3200,,0.5274
94.8000,,0.0016,,1.3688,,1.3191,,0.5277
95.5000,,0.0016,,1.3708,,1.3226,,0.5286
95.8000,,0.0018,,1.3785,,1.3250,,0.5290

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,54.5
3,,30.0,,110.0,,49.0
4,,30.0,,110.0,,50.6

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
30.2000,,0.0000,,0.9466,,0.9654,,0.4011
30.6000,,0.0000,,0.9473,,0.9657,,0.4015
31.0000,,0.0000,,0.9488,,0.9681,,0.4018
31.5000,,-0.0000,,0.9506,,0.9692,,0.4023
32.0000,,0.0000,,0.9518,,0.9704,,0.4027
32.4000,,0.0000,,0.9536,,0.9712,,0.4032
32.8000,,0.0000,,0.9547,,0.9723,,0.4037
33.3000,,0.0000,,0.9562,,0.9739,,0.4041
33.8000,,-0.0000,,0.9581,,0.9755,,0.4048
34.3000,,0.0000,,0.9596,,0.9766,,0.4053
34.8000,,-0.0000,,0.9615,,0.9778,,0.4058
35.3000,,0.0000,,0.9638,,0.9794,,0.4064
35.7000,,0.0000,,0.9650,,0.9814,,0.4071
36.2000,,-0.0000,,0.9677,,0.9830,,0.4076
36.7000,,-0.0002,,0.9696,,0.9850,,0.4084
37.2000,,-0.0000,,0.9719,,0.9870,,0.4091
37.7000,,-0.0001,,0.9731,,0.9882,,0.4099
38.1000,,-0.0001,,0.9759,,0.9907,,0.4108
38.7000,,-0.0001,,0.9778,,0.9923,,0.4114
39.2000,,-0.0001,,0.9802,,0.9948,,0.4122
39.7000,,-0.0000,,0.9826,,0.9972,,0.4132
40.1000,,-0.0001,,0.9850,,0.9993,,0.4142
40.6000,,-0.0001,,0.9878,,1.0014,,0.4154
41.2000,,-0.0000,,0.9907,,1.0043,,0.4160
41.6000,,-0.0002,,0.9939,,1.0073,,0.4172
42.1000,,-0.0001,,0.9964,,1.0098,,0.4184
42.6000,,-0.0001,,0.9993,,1.0119,,0.4195
43.1000,,-0.0001,,1.0026,,1.0154,,0.4206
43.6000,,-0.0002,,1.0064,,1.0193,,0.4217
44.1000,,-0.0001,,1.0098,,1.0223,,0.4231
44.6000,,-0.0001,,1.0128,,1.0258,,0.4243
45.1000,,-0.0000,,1.0167,,1.0285,,0.4255
45.6000,,-0.0002,,1.0201,,1.0325,,0.4270
46.1000,,-0.0001,,1.0236,,1.0357,,0.4287
46.6000,,-0.0001,,1.0280,,1.0402,,0.4297
47.1000,,-0.0001,,1.0321,,1.0429,,0.4312
47.5000,,-0.0001,,1.0347,,1.0471,,0.4326
48.1000,,-0.0002,,1.0402,,1.0517,,0.4340
48.5000,,-0.0001,,1.0439,,1.0541,,0.4352
49.0000,,-0.0002,,1.0485,,1.0593,,0.4369
49.5000,,-0.0001,,1.0522,,1.0631,,0.4382
50.0000,,-0.0002,,1.0574,,1.0675,,0.4400
50.6000,,-0.0002,,1.0617,,1.0714,,0.4414
51.0000,,-0.0002,,1.0665,,1.0753,,0.4431
51.5000,,-0.0002,,1.0714,,1.0793,,0.4448
52.0000,,-0.0001,,1.0763,,1.0833,,0.4462
52.5000,,-0.0002,,1.0808,,1.0869,,0.4478
53.0000,,-0.0001,,1.0858,,1.0909,,0.4493
53.5000,,-0.0001,,1.0904,,1.0951,,0.4511
54.0000,,-0.0000,,1.0956,,1.0982,,0.4525
54.5000,,-0.0001,,1.1008,,1.1024,,0.4544
55.0000,,-0.0001,,1.1061,,1.1061,,0.4563
55.5000,,-0.0002,,1.1103,,1.1093,,0.4571
56.0000,,-0.0001,,1.1141,,1.1130,,0.4590
56.4000,,-0.0001,,1.1168,,1.1174,,0.4605
56.9000,,-0.0001,,1.1201,,1.1212,,0.4618
57.4000,,-0.0001,,1.1240,,1.1240,,0.4635
58.0000,,-0.0002,,1.1284,,1.1267,,0.4651
58.4000,,-0.0001,,1.1329,,1.1301,,0.4662
59.0000,,-0.0002,,1.1369,,1.1346,,0.4676
59.5000,,-0.0002,,1.1403,,1.1363,,0.4687
59.9000,,-0.0001,,1.1432,,1.1392,,0.4701
60.4000,,-0.0002,,1.1461,,1.1432,,0.4713
61.0000,,-0.0002,,1.1508,,1.1455,,0.4723
61.4000,,-0.0002,,1.1537,,1.1490,,0.4738
61.9000,,-0.0002,,1.1573,,1.1531,,0.4750
62.4000,,-0.0001,,1.1609,,1.1567,,0.4760
62.9000,,-0.0000,,1.1639,,1.1579,,0.4770
63.4000,,-0.0002,,1.1670,,1.1603,,0.4780
63.9000,,0.0000,,1.1700,,1.1627,,0.4794
64.4000,,-0.0001,,1.1731,,1.1657,,0.4808
64.9000,,-0.0001,,1.1762,,1.1688,,0.4814
65.4000,,-0.0000,,1.1793,,1.1706,,0.4825
65.8000,,-0.0001,,1.1819,,1.1743,,0.4834
66.4000,,-0.0001,,1.1850,,1.1775,,0.4847
66.8000,,0.0000,,1.1870,,1.1793,,0.4854
67.3000,,-0.0001,,1.1915,,1.1819,,0.4868
67.8000,,-0.0000,,1.1934,,1.1831,,0.4875
68.3000,,-0.0001,,1.1960,,1.1857,,0.4884
68.9000,,0.0001,,1.1993,,1.1876,,0.4894
69.3000,,0.0001,,1.2026,,1.1895,,0.4902
69.8000,,0.0000,,1.2052,,1.1921,,0.4907
70.3000,,0.0001,,1.2079,,1.1940,,0.4916
70.8000,,0.0001,,1.2113,,1.1973,,0.4922
71.3000,,0.0001,,1.2133,,1.1980,,0.4931
71.8000,,0.0001,,1.2167,,1.2019,,0.4949
72.3000,,0.0000,,1.2188,,1.2026,,0.4957
72.7000,,0.0000,,1.2216,,1.2046,,0.4966
73.3000,,0.0002,,1.2243,,1.2066,,0.4976
73.8000,,0.0002,,1.2271,,1.2086,,0.4987
74.3000,,0.0002,,1.2300,,1.2106,,0.4991
74.7000,,0.0001,,1.2321,,1.2126,,0.4998
75.2000,,0.0001,,1.2349,,1.2140,,0.5007
75.7000,,0.0002,,1.2378,,1.2161,,0.5020
76.2000,,0.0002,,1.2421,,1.2188,,0.5031
76.8000,,0.0003,,1.2443,,1.2202,,0.5033
77.2000,,0.0003,,1.2465,,1.2229,,0.5037
77.8000,,0.0002,,1.2502,,1.2236,,0.5045
78.3000,,0.0003,,1.2524,,1.2250,,0.5055
78.6000,,0.0003,,1.2554,,1.2271,,0.5057
79.1000,,0.0003,,1.2592,,1.2300,,0.5069
79.7000,,0.0004,,1.2614,,1.2321,,0.5079
80.2000,,0.0003,,1.2652,,1.2349,,0.5084
80.6000,,0.0004,,1.2675,,1.2364,,0.5087
81.2000,,0.0004,,1.2730,,1.2385,,0.5104
81.6000,,0.0005,,1.2761,,1.2392,,0.5111
82.2000,,0.0005,,1.2785,,1.2421,,0.5110
82.7000,,0.0005,,1.2816,,1.2465,,0.5119
83.1000,,0.0005,,1.2840,,1.2487,,0.5127
83.6000,,0.0005,,1.2880,,1.2502,,0.5131
84.2000,,0.0005,,1.2913,,1.2524,,0.5137
84.6000,,0.0007,,1.2954,,1.2554,,0.5144
85.1000,,0.0007,,1.2987,,1.2592,,0.5152
85.7000,,0.0007,,1.3037,,1.2599,,0.5153
86.1000,,0.0007,,1.3070,,1.2630,,0.5165
86.5000,,0.0008,,1.3070,,1.2637,,0.5167
87.1000,,0.0008,,1.3113,,1.2675,,0.5172
87.6000,,0.0008,,1.3155,,1.2714,,0.5183
88.0000,,0.0008,,1.3199,,1.2730,,0.5189
88.5000,,0.0008,,1.3233,,1.2769,,0.5197
89.0000,,0.0009,,1.3269,,1.2800,,0.5200
89.5000,,0.0009,,1.3304,,1.2832,,0.5207
90.1000,,0.0011,,1.3331,,1.2848,,0.5215
90.5000,,0.0010,,1.3367,,1.2840,,0.5224
91.0000,,0.0010,,1.3412,,1.2921,,0.5233
91.4000,,0.0011,,1.3449,,1.2937,,0.5236
92.0000,,0.0012,,1.3486,,1.2970,,0.5244
92.4000,,0.0012,,1.3523,,1.2995,,0.5251
92.8000,,0.0013,,1.3561,,1.3020,,0.5259
93.2000,,0.0014,,1.3570,,1.3070,,0.5265
93.3000,,0.0014,,1.3608,,1.3087,,0.5272
93.3000,,0.0015,,1.3608,,1.3104,,0.5272
93.7000,,0.0015,,1.3666,,1.3155,,0.5284
93.9000,,0.0016,,1.3685,,1.3164,,0.5290
94.6000,,0.0016,,1.3705,,1.3216,,0.5290
94.8000,,0.0016,,1.3705,,1.3207,,0.5293
95.5000,,0.0016,,1.3724,,1.3242,,0.5303
95.8000,,0.0018,,1.3803,,1.3269,,0.5308

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
30.2000,,0.9466,,0.9654,,0.4011
30.6000,,0.9473,,0.9657,,0.4015
31.0000,,0.9488,,0.9681,,0.4018
31.5000,,0.9507,,0.9693,,0.4024
32.0000,,0.9517,,0.9703,,0.4026
32.4000,,0.9536,,0.9712,,0.4032
32.8000,,0.9547,,0.9723,,0.4037
33.3000,,0.9562,,0.9739,,0.4041
33.8000,,0.9582,,0.9755,,0.4048
34.3000,,0.9596,,0.9766,,0.4053
34.8000,,0.9616,,0.9779,,0.4059
35.3000,,0.9638,,0.9794,,0.4064
35.7000,,0.9650,,0.9814,,0.4071
36.2000,,0.9677,,0.9830,,0.4077
36.7000,,0.9698,,0.9852,,0.4085
37.2000,,0.9720,,0.9871,,0.4092
37.7000,,0.9732,,0.9884,,0.4100
38.1000,,0.9759,,0.9907,,0.4109
38.7000,,0.9779,,0.9924,,0.4115
39.2000,,0.9803,,0.9948,,0.4123
39.7000,,0.9826,,0.9973,,0.4132
40.1000,,0.9851,,0.9994,,0.4143
40.6000,,0.9879,,1.0015,,0.4154
41.2000,,0.9907,,1.0043,,0.4160
41.6000,,0.9941,,1.0074,,0.4174
42.1000,,0.9965,,1.0099,,0.4185
42.6000,,0.9994,,1.0120,,0.4196
43.1000,,1.0028,,1.0155,,0.4207
43.6000,,1.0066,,1.0194,,0.4218
44.1000,,1.0099,,1.0224,,0.4232
44.6000,,1.0129,,1.0260,,0.4244
45.1000,,1.0167,,1.0285,,0.4256
45.6000,,1.0203,,1.0327,,0.4271
46.1000,,1.0238,,1.0358,,0.4288
46.6000,,1.0281,,1.0403,,0.4297
47.1000,,1.0321,,1.0430,,0.4313
47.5000,,1.0349,,1.0472,,0.4327
48.1000,,1.0404,,1.0519,,0.4342
48.5000,,1.0439,,1.0542,,0.4353
49.0000,,1.0486,,1.0595,,0.4370
49.5000,,1.0523,,1.0633,,0.4384
50.0000,,1.0576,,1.0677,,0.4401
50.6000,,1.0619,,1.0716,,0.4417
51.0000,,1.0667,,1.0755,,0.4432
51.5000,,1.0716,,1.0795,,0.4450
52.0000,,1.0764,,1.0834,,0.4463
52.5000,,1.0810,,1.0871,,0.4480
53.0000,,1.0860,,1.0911,,0.4495
53.5000,,1.0906,,1.0952,,0.4512
54.0000,,1.0956,,1.0982,,0.4525
54.5000,,1.1009,,1.1025,,0.4545
55.0000,,1.1062,,1.1062,,0.4564
55.5000,,1.1105,,1.1094,,0.4573
56.0000,,1.1142,,1.1132,,0.4592
56.4000,,1.1169,,1.1175,,0.4606
56.9000,,1.1202,,1.1213,,0.4619
57.4000,,1.1241,,1.1241,,0.4636
58.0000,,1.1286,,1.1269,,0.4652
58.4000,,1.1330,,1.1302,,0.4663
59.0000,,1.1370,,1.1348,,0.4678
59.5000,,1.1405,,1.1365,,0.4689
59.9000,,1.1433,,1.1393,,0.4702
60.4000,,1.1463,,1.1434,,0.4715
61.0000,,1.1510,,1.1457,,0.4725
61.4000,,1.1539,,1.1492,,0.4739
61.9000,,1.1575,,1.1533,,0.4752
62.4000,,1.1610,,1.1568,,0.4761
62.9000,,1.1640,,1.1579,,0.4770
63.4000,,1.1671,,1.1605,,0.4782
63.9000,,1.1700,,1.1627,,0.4794
64.4000,,1.1732,,1.1658,,0.4808
64.9000,,1.1763,,1.1689,,0.4815
65.4000,,1.1794,,1.1707,,0.4826
65.8000,,1.1820,,1.1744,,0.4835
66.4000,,1.1852,,1.1776,,0.4848
66.8000,,1.1870,,1.1793,,0.4854
67.3000,,1.1915,,1.1820,,0.4869
67.8000,,1.1934,,1.1832,,0.4875
68.3000,,1.1961,,1.1858,,0.4885
68.9000,,1.1992,,1.1875,,0.4893
69.3000,,1.2025,,1.1894,,0.4901
69.8000,,1.2052,,1.1921,,0.4906
70.3000,,1.2078,,1.1939,,0.4915
70.8000,,1.2112,,1.1972,,0.4921
71.3000,,1.2132,,1.1979,,0.4930
71.8000,,1.2166,,1.2018,,0.4948
72.3000,,1.2188,,1.2025,,0.4957
72.7000,,1.2215,,1.2045,,0.4966
73.3000,,1.2241,,1.2063,,0.4973
73.8000,,1.2270,,1.2084,,0.4986
74.3000,,1.2297,,1.2104,,0.4989
74.7000,,1.2319,,1.2125,,0.4997
75.2000,,1.2348,,1.2139,,0.5006
75.7000,,1.2375,,1.2158,,0.5018
76.2000,,1.2420,,1.2186,,0.5029
76.8000,,1.2440,,1.2199,,0.5031
77.2000,,1.2462,,1.2227,,0.5035
77.8000,,1.2499,,1.2234,,0.5043
78.3000,,1.2521,,1.2247,,0.5052
78.6000,,1.2551,,1.2268,,0.5054
79.1000,,1.2588,,1.2296,,0.5066
79.7000,,1.2611,,1.2317,,0.5075
80.2000,,1.2649,,1.2346,,0.5081
80.6000,,1.2671,,1.2359,,0.5083
81.2000,,1.2726,,1.2381,,0.5100
81.6000,,1.2756,,1.2388,,0.5106
82.2000,,1.2780,,1.2416,,0.5105
82.7000,,1.2811,,1.2460,,0.5114
83.1000,,1.2835,,1.2482,,0.5122
83.6000,,1.2875,,1.2496,,0.5126
84.2000,,1.2907,,1.2519,,0.5131
84.6000,,1.2947,,1.2547,,0.5136
85.1000,,1.2980,,1.2585,,0.5145
85.7000,,1.3030,,1.2592,,0.5146
86.1000,,1.3063,,1.2622,,0.5158
86.5000,,1.3062,,1.2629,,0.5159
87.1000,,1.3104,,1.2667,,0.5164
87.6000,,1.3147,,1.2706,,0.5175
88.0000,,1.3191,,1.2722,,0.5181
88.5000,,1.3225,,1.2761,,0.5189
89.0000,,1.3259,,1.2791,,0.5190
89.5000,,1.3295,,1.2823,,0.5197
90.1000,,1.3320,,1.2837,,0.5204
90.5000,,1.3357,,1.2830,,0.5215
91.0000,,1.3402,,1.2911,,0.5222
91.4000,,1.3438,,1.2926,,0.5224
92.0000,,1.3474,,1.2958,,0.5232
92.4000,,1.3511,,1.2982,,0.5238
92.8000,,1.3547,,1.3007,,0.5246
93.2000,,1.3556,,1.3056,,0.5251
93.3000,,1.3594,,1.3073,,0.5258
93.3000,,1.3593,,1.3089,,0.5257
93.7000,,1.3651,,1.3141,,0.5270
93.9000,,1.3669,,1.3148,,0.5274
94.6000,,1.3689,,1.3200,,0.5274
94.8000,,1.3688,,1.3191,,0.5277
95.5000,,1.3708,,1.3226,,0.5286
95.8000,,1.3785,,1.3250,,0.5290
