Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AQ2\melt1.dux
Date Acquired:,,,"September 25, 2006 1:18 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.5000,,0.0001,,1.3274,,1.6496,,0.5552
49.0000,,0.0000,,1.3328,,1.6572,,0.5564
49.4000,,0.0000,,1.3388,,1.6635,,0.5584
49.9000,,-0.0001,,1.3438,,1.6701,,0.5600
50.4000,,-0.0000,,1.3512,,1.6766,,0.5615
50.9000,,0.0001,,1.3574,,1.6831,,0.5629
51.4000,,0.0001,,1.3637,,1.6912,,0.5648
51.9000,,0.0003,,1.3694,,1.6952,,0.5661
52.4000,,-0.0001,,1.3789,,1.7025,,0.5681
52.9000,,-0.0001,,1.3856,,1.7110,,0.5700
53.4000,,0.0001,,1.3922,,1.7180,,0.5711
53.9000,,0.0001,,1.3998,,1.7268,,0.5729
54.3000,,0.0000,,1.4091,,1.7343,,0.5750
54.9000,,0.0000,,1.4170,,1.7404,,0.5766
55.3000,,-0.0003,,1.4253,,1.7499,,0.5786
55.9000,,-0.0001,,1.4334,,1.7577,,0.5806
56.3000,,0.0000,,1.4417,,1.7640,,0.5823
56.9000,,-0.0001,,1.4519,,1.7723,,0.5844
57.3000,,0.0001,,1.4605,,1.7804,,0.5862
57.8000,,-0.0000,,1.4711,,1.7889,,0.5885
58.4000,,-0.0001,,1.4820,,1.7976,,0.5909
58.8000,,0.0001,,1.4913,,1.8063,,0.5930
59.3000,,0.0001,,1.5008,,1.8171,,0.5953
59.8000,,-0.0000,,1.5125,,1.8245,,0.5978
60.2000,,-0.0001,,1.5227,,1.8340,,0.6005
60.7000,,0.0001,,1.5337,,1.8434,,0.6030
61.3000,,0.0000,,1.5483,,1.8553,,0.6057
61.8000,,-0.0000,,1.5603,,1.8634,,0.6085
62.2000,,0.0002,,1.5703,,1.8755,,0.6110
62.7000,,-0.0001,,1.5842,,1.8863,,0.6147
63.2000,,-0.0001,,1.5939,,1.8949,,0.6175
63.7000,,-0.0001,,1.6073,,1.9061,,0.6207
64.2000,,-0.0001,,1.6187,,1.9174,,0.6240
64.7000,,-0.0000,,1.6303,,1.9337,,0.6271
65.2000,,-0.0001,,1.6436,,1.9410,,0.6310
65.6000,,-0.0002,,1.6573,,1.9559,,0.6348
66.2000,,0.0000,,1.6739,,1.9710,,0.6386
66.7000,,0.0000,,1.6886,,1.9815,,0.6421
67.2000,,0.0001,,1.7009,,1.9923,,0.6458
67.7000,,0.0002,,1.7164,,2.0088,,0.6496
68.2000,,-0.0001,,1.7329,,2.0206,,0.6543
68.6000,,0.0001,,1.7434,,2.0383,,0.6580
69.1000,,0.0001,,1.7575,,2.0506,,0.6623
69.6000,,-0.0001,,1.7722,,2.0635,,0.6668
70.0000,,0.0000,,1.7855,,2.0764,,0.6710
70.6000,,-0.0002,,1.7995,,2.0901,,0.6755
71.1000,,-0.0001,,1.8118,,2.1039,,0.6798
71.5000,,-0.0001,,1.8283,,2.1219,,0.6843
72.1000,,-0.0001,,1.8378,,2.1370,,0.6891
72.7000,,-0.0001,,1.8533,,2.1485,,0.6940
73.1000,,0.0001,,1.8632,,2.1643,,0.6974
73.5000,,-0.0001,,1.8757,,2.1768,,0.7022
74.0000,,0.0001,,1.8883,,2.1980,,0.7066
74.5000,,0.0000,,1.9015,,2.2115,,0.7114
75.1000,,-0.0002,,1.9152,,2.2208,,0.7161
75.5000,,0.0001,,1.9242,,2.2346,,0.7196
76.0000,,0.0001,,1.9360,,2.2542,,0.7236
76.5000,,-0.0000,,1.9483,,2.2593,,0.7282
76.9000,,0.0001,,1.9556,,2.2746,,0.7319
77.4000,,0.0001,,1.9658,,2.2906,,0.7359
77.9000,,0.0001,,1.9735,,2.2960,,0.7394
78.5000,,0.0001,,1.9841,,2.3128,,0.7427
78.9000,,0.0000,,1.9923,,2.3304,,0.7469
79.4000,,0.0002,,2.0032,,2.3423,,0.7503
80.0000,,0.0001,,2.0147,,2.3548,,0.7543
80.2000,,0.0003,,2.0173,,2.3609,,0.7571
80.9000,,0.0002,,2.0263,,2.3740,,0.7600
81.3000,,0.0003,,2.0351,,2.3805,,0.7627
81.7000,,0.0003,,2.0442,,2.3873,,0.7656
82.1000,,0.0002,,2.0474,,2.3942,,0.7680
82.3000,,0.0002,,2.0568,,2.4082,,0.7699
82.4000,,0.0003,,2.0599,,2.4082,,0.7711
82.6000,,0.0003,,2.0696,,2.4226,,0.7730
82.9000,,0.0003,,2.0696,,2.4226,,0.7744
83.4000,,0.0006,,2.0792,,2.4372,,0.7766
84.0000,,0.0005,,2.0826,,2.4373,,0.7786
84.4000,,0.0004,,2.0930,,2.4530,,0.7812
84.9000,,0.0005,,2.0998,,2.4528,,0.7836
85.4000,,0.0006,,2.1103,,2.4528,,0.7859
85.7000,,0.0006,,2.1140,,2.4689,,0.7878
86.4000,,0.0008,,2.1210,,2.4854,,0.7902
86.9000,,0.0006,,2.1250,,2.4856,,0.7923
87.3000,,0.0007,,2.1361,,2.5028,,0.7939
87.8000,,0.0007,,2.1399,,2.4940,,0.7952
88.3000,,0.0009,,2.1515,,2.5027,,0.7967
88.9000,,0.0009,,2.1634,,2.5300,,0.7989
89.2000,,0.0009,,2.1675,,2.5207,,0.8006
89.7000,,0.0010,,2.1757,,2.5300,,0.8022
90.0000,,0.0010,,2.1757,,2.5396,,0.8034
90.3000,,0.0010,,2.1841,,2.5395,,0.8048
90.5000,,0.0010,,2.1884,,2.5395,,0.8060
90.6000,,0.0012,,2.2013,,2.5591,,0.8071
90.8000,,0.0012,,2.2058,,2.5591,,0.8079
91.2000,,0.0013,,2.2101,,2.5489,,0.8086
91.3000,,0.0014,,2.2146,,2.5691,,0.8095
91.4000,,0.0013,,2.2239,,2.5692,,0.8100
91.6000,,0.0014,,2.2286,,2.5691,,0.8107
91.6000,,0.0014,,2.2286,,2.5589,,0.8114
91.7000,,0.0015,,2.2332,,2.5795,,0.8120
91.7000,,0.0014,,2.2430,,2.5796,,0.8129
91.8000,,0.0015,,2.2429,,2.5795,,0.8131
92.0000,,0.0016,,2.2526,,2.5901,,0.8136
92.0000,,0.0014,,2.2578,,2.5795,,0.8148
92.1000,,0.0016,,2.2627,,2.5901,,0.8152
92.1000,,0.0016,,2.2678,,2.5900,,0.8159
92.1000,,0.0016,,2.2730,,2.6011,,0.8165
92.2000,,0.0016,,2.2783,,2.5900,,0.8170
92.2000,,0.0017,,2.2836,,2.6010,,0.8177
92.4000,,0.0017,,2.2944,,2.6009,,0.8182
92.4000,,0.0018,,2.2943,,2.6008,,0.8188
92.4000,,0.0018,,2.2998,,2.6008,,0.8194
92.4000,,0.0020,,2.3052,,2.6235,,0.8199
92.5000,,0.0018,,2.3168,,2.6121,,0.8205
92.5000,,0.0019,,2.3285,,2.6236,,0.8209
92.5000,,0.0020,,2.3284,,2.6235,,0.8212
92.6000,,0.0020,,2.3344,,2.6236,,0.8224
92.6000,,0.0022,,2.3465,,2.6234,,0.8225
92.6000,,0.0022,,2.3527,,2.6118,,0.8229
92.6000,,0.0021,,2.3591,,2.6234,,0.8237
92.6000,,0.0021,,2.3592,,2.6119,,0.8241
92.6000,,0.0021,,2.3591,,2.5896,,0.8248
92.8000,,0.0021,,2.3528,,2.5896,,0.8254

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,65.6
3,,30.0,,110.0,,68.2
4,,30.0,,110.0,,71.7

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
29.4000,,0.0002,,1.1775,,1.4613,,0.4788
29.9000,,0.0002,,1.1788,,1.4630,,0.4792
30.3000,,0.0004,,1.1813,,1.4646,,0.4798
30.9000,,0.0005,,1.1830,,1.4662,,0.4813
31.4000,,0.0000,,1.1856,,1.4678,,0.4817
31.8000,,0.0002,,1.1877,,1.4711,,0.4827
32.2000,,0.0004,,1.1898,,1.4728,,0.4832
32.7000,,0.0002,,1.1924,,1.4761,,0.4840
33.2000,,0.0005,,1.1955,,1.4794,,0.4854
33.7000,,0.0004,,1.1985,,1.4828,,0.4867
34.2000,,0.0003,,1.2012,,1.4862,,0.4877
34.7000,,0.0004,,1.2052,,1.4896,,0.4894
35.2000,,0.0006,,1.2088,,1.4939,,0.4907
35.6000,,0.0003,,1.2124,,1.5000,,0.4931
36.1000,,-0.0001,,1.2156,,1.5044,,0.4944
36.6000,,0.0006,,1.2201,,1.5098,,0.4968
37.1000,,0.0001,,1.2243,,1.5152,,0.4996
37.6000,,0.0003,,1.2281,,1.5226,,0.5023
38.1000,,-0.0001,,1.2314,,1.5291,,0.5059
38.6000,,0.0003,,1.2361,,1.5357,,0.5098
39.1000,,0.0002,,1.2400,,1.5425,,0.5134
39.6000,,0.0001,,1.2443,,1.5483,,0.5178
40.1000,,0.0003,,1.2493,,1.5543,,0.5213
40.6000,,0.0000,,1.2532,,1.5593,,0.5246
41.1000,,0.0000,,1.2582,,1.5653,,0.5276
41.5000,,0.0000,,1.2623,,1.5705,,0.5302
42.1000,,0.0003,,1.2664,,1.5746,,0.5322
42.5000,,0.0001,,1.2705,,1.5810,,0.5347
43.0000,,0.0003,,1.2747,,1.5863,,0.5364
43.5000,,0.0001,,1.2789,,1.5917,,0.5386
44.0000,,-0.0000,,1.2826,,1.5971,,0.5398
44.6000,,-0.0001,,1.2879,,1.6038,,0.5419
45.0000,,0.0001,,1.2923,,1.6071,,0.5432
45.5000,,0.0002,,1.2972,,1.6140,,0.5451
46.0000,,0.0001,,1.3011,,1.6197,,0.5466
46.5000,,-0.0001,,1.3067,,1.6255,,0.5486
46.9000,,0.0000,,1.3118,,1.6314,,0.5499
47.5000,,0.0001,,1.3169,,1.6386,,0.5518
47.9000,,-0.0002,,1.3222,,1.6435,,0.5533
48.5000,,0.0001,,1.3274,,1.6497,,0.5552
49.0000,,0.0000,,1.3328,,1.6572,,0.5564
49.4000,,0.0000,,1.3388,,1.6635,,0.5585
49.9000,,-0.0001,,1.3437,,1.6700,,0.5599
50.4000,,-0.0000,,1.3511,,1.6765,,0.5615
50.9000,,0.0001,,1.3574,,1.6832,,0.5630
51.4000,,0.0001,,1.3638,,1.6913,,0.5648
51.9000,,0.0003,,1.3696,,1.6954,,0.5664
52.4000,,-0.0001,,1.3788,,1.7024,,0.5680
52.9000,,-0.0001,,1.3855,,1.7109,,0.5699
53.4000,,0.0001,,1.3923,,1.7181,,0.5712
53.9000,,0.0001,,1.3999,,1.7269,,0.5730
54.3000,,0.0000,,1.4091,,1.7343,,0.5751
54.9000,,0.0000,,1.4170,,1.7404,,0.5766
55.3000,,-0.0003,,1.4251,,1.7497,,0.5783
55.9000,,-0.0001,,1.4333,,1.7576,,0.5805
56.3000,,0.0000,,1.4417,,1.7640,,0.5823
56.9000,,-0.0001,,1.4518,,1.7721,,0.5842
57.3000,,0.0001,,1.4605,,1.7804,,0.5863
57.8000,,-0.0000,,1.4711,,1.7889,,0.5884
58.4000,,-0.0001,,1.4819,,1.7975,,0.5908
58.8000,,0.0001,,1.4913,,1.8063,,0.5931
59.3000,,0.0001,,1.5009,,1.8172,,0.5954
59.8000,,-0.0000,,1.5125,,1.8245,,0.5978
60.2000,,-0.0001,,1.5226,,1.8339,,0.6003
60.7000,,0.0001,,1.5338,,1.8435,,0.6031
61.3000,,0.0000,,1.5483,,1.8553,,0.6057
61.8000,,-0.0000,,1.5603,,1.8633,,0.6085
62.2000,,0.0002,,1.5705,,1.8757,,0.6112
62.7000,,-0.0001,,1.5841,,1.8862,,0.6146
63.2000,,-0.0001,,1.5939,,1.8949,,0.6174
63.7000,,-0.0001,,1.6071,,1.9059,,0.6205
64.2000,,-0.0001,,1.6185,,1.9173,,0.6239
64.7000,,-0.0000,,1.6303,,1.9337,,0.6271
65.2000,,-0.0001,,1.6435,,1.9409,,0.6308
65.6000,,-0.0002,,1.6572,,1.9557,,0.6347
66.2000,,0.0000,,1.6739,,1.9710,,0.6386
66.7000,,0.0000,,1.6886,,1.9815,,0.6422
67.2000,,0.0001,,1.7010,,1.9923,,0.6458
67.7000,,0.0002,,1.7166,,2.0090,,0.6498
68.2000,,-0.0001,,1.7328,,2.0206,,0.6543
68.6000,,0.0001,,1.7435,,2.0384,,0.6581
69.1000,,0.0001,,1.7576,,2.0507,,0.6624
69.6000,,-0.0001,,1.7721,,2.0634,,0.6668
70.0000,,0.0000,,1.7855,,2.0765,,0.6710
70.6000,,-0.0002,,1.7993,,2.0899,,0.6754
71.1000,,-0.0001,,1.8117,,2.1038,,0.6797
71.5000,,-0.0001,,1.8282,,2.1219,,0.6843
72.1000,,-0.0001,,1.8377,,2.1368,,0.6890
72.7000,,-0.0001,,1.8533,,2.1484,,0.6939
73.1000,,0.0001,,1.8633,,2.1644,,0.6975
73.5000,,-0.0001,,1.8757,,2.1767,,0.7021
74.0000,,0.0001,,1.8884,,2.1981,,0.7067
74.5000,,0.0000,,1.9015,,2.2115,,0.7114
75.1000,,-0.0002,,1.9150,,2.2206,,0.7159
75.5000,,0.0001,,1.9242,,2.2347,,0.7197
76.0000,,0.0001,,1.9361,,2.2542,,0.7236
76.5000,,-0.0000,,1.9482,,2.2592,,0.7282
76.9000,,0.0001,,1.9557,,2.2747,,0.7319
77.4000,,0.0001,,1.9658,,2.2906,,0.7360
77.9000,,0.0001,,1.9736,,2.2961,,0.7395
78.5000,,0.0001,,1.9842,,2.3129,,0.7429
78.9000,,0.0000,,1.9923,,2.3304,,0.7469
79.4000,,0.0002,,2.0034,,2.3425,,0.7505
80.0000,,0.0001,,2.0148,,2.3549,,0.7544
80.2000,,0.0003,,2.0176,,2.3612,,0.7574
80.9000,,0.0002,,2.0264,,2.3742,,0.7601
81.3000,,0.0003,,2.0354,,2.3808,,0.7630
81.7000,,0.0003,,2.0445,,2.3876,,0.7659
82.1000,,0.0002,,2.0476,,2.3944,,0.7682
82.3000,,0.0002,,2.0570,,2.4084,,0.7702
82.4000,,0.0003,,2.0602,,2.4084,,0.7713
82.6000,,0.0003,,2.0699,,2.4229,,0.7733
82.9000,,0.0003,,2.0699,,2.4229,,0.7748
83.4000,,0.0006,,2.0798,,2.4379,,0.7773
84.0000,,0.0005,,2.0831,,2.4379,,0.7791
84.4000,,0.0004,,2.0934,,2.4534,,0.7816
84.9000,,0.0005,,2.1003,,2.4534,,0.7841
85.4000,,0.0006,,2.1110,,2.4534,,0.7865
85.7000,,0.0006,,2.1146,,2.4695,,0.7884
86.4000,,0.0008,,2.1219,,2.4862,,0.7910
86.9000,,0.0006,,2.1256,,2.4862,,0.7929
87.3000,,0.0007,,2.1368,,2.5035,,0.7946
87.8000,,0.0007,,2.1407,,2.4948,,0.7960
88.3000,,0.0009,,2.1523,,2.5035,,0.7975
88.9000,,0.0009,,2.1644,,2.5310,,0.7998
89.2000,,0.0009,,2.1684,,2.5216,,0.8016
89.7000,,0.0010,,2.1767,,2.5310,,0.8032
90.0000,,0.0010,,2.1767,,2.5405,,0.8044
90.3000,,0.0010,,2.1851,,2.5405,,0.8058
90.5000,,0.0010,,2.1894,,2.5405,,0.8071
90.6000,,0.0012,,2.2025,,2.5603,,0.8083
90.8000,,0.0012,,2.2070,,2.5603,,0.8090
91.2000,,0.0013,,2.2115,,2.5503,,0.8099
91.3000,,0.0014,,2.2160,,2.5705,,0.8108
91.4000,,0.0013,,2.2253,,2.5705,,0.8114
91.6000,,0.0014,,2.2299,,2.5705,,0.8121
91.6000,,0.0014,,2.2299,,2.5603,,0.8128
91.7000,,0.0015,,2.2347,,2.5810,,0.8135
91.7000,,0.0014,,2.2443,,2.5810,,0.8142
91.8000,,0.0015,,2.2443,,2.5810,,0.8146
92.0000,,0.0016,,2.2542,,2.5917,,0.8152
92.0000,,0.0014,,2.2592,,2.5810,,0.8162
92.1000,,0.0016,,2.2643,,2.5917,,0.8168
92.1000,,0.0016,,2.2695,,2.5917,,0.8175
92.1000,,0.0016,,2.2747,,2.6027,,0.8181
92.2000,,0.0016,,2.2799,,2.5917,,0.8186
92.2000,,0.0017,,2.2853,,2.6027,,0.8194
92.4000,,0.0017,,2.2961,,2.6027,,0.8199
92.4000,,0.0018,,2.2961,,2.6027,,0.8206
92.4000,,0.0018,,2.3016,,2.6027,,0.8212
92.4000,,0.0020,,2.3072,,2.6255,,0.8219
92.5000,,0.0018,,2.3187,,2.6140,,0.8223
92.5000,,0.0019,,2.3304,,2.6255,,0.8229
92.5000,,0.0020,,2.3304,,2.6255,,0.8232
92.6000,,0.0020,,2.3364,,2.6255,,0.8243
92.6000,,0.0022,,2.3486,,2.6255,,0.8247
92.6000,,0.0022,,2.3549,,2.6140,,0.8251
92.6000,,0.0021,,2.3612,,2.6255,,0.8258
92.6000,,0.0021,,2.3612,,2.6140,,0.8262
92.6000,,0.0021,,2.3612,,2.5917,,0.8269
92.8000,,0.0021,,2.3549,,2.5917,,0.8275

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
29.4000,,1.1774,,1.4612,,0.4787
29.9000,,1.1786,,1.4628,,0.4790
30.3000,,1.1809,,1.4642,,0.4794
30.9000,,1.1825,,1.4657,,0.4809
31.4000,,1.1855,,1.4678,,0.4816
31.8000,,1.1875,,1.4709,,0.4825
32.2000,,1.1894,,1.4723,,0.4828
32.7000,,1.1922,,1.4758,,0.4837
33.2000,,1.1950,,1.4789,,0.4849
33.7000,,1.1981,,1.4823,,0.4862
34.2000,,1.2009,,1.4859,,0.4874
34.7000,,1.2048,,1.4892,,0.4890
35.2000,,1.2081,,1.4933,,0.4901
35.6000,,1.2121,,1.4997,,0.4928
36.1000,,1.2157,,1.5045,,0.4945
36.6000,,1.2196,,1.5092,,0.4962
37.1000,,1.2242,,1.5151,,0.4994
37.6000,,1.2278,,1.5223,,0.5020
38.1000,,1.2314,,1.5292,,0.5059
38.6000,,1.2358,,1.5354,,0.5095
39.1000,,1.2398,,1.5422,,0.5132
39.6000,,1.2442,,1.5482,,0.5177
40.1000,,1.2489,,1.5539,,0.5210
40.6000,,1.2532,,1.5593,,0.5246
41.1000,,1.2582,,1.5653,,0.5276
41.5000,,1.2623,,1.5705,,0.5302
42.1000,,1.2661,,1.5744,,0.5320
42.5000,,1.2704,,1.5808,,0.5346
43.0000,,1.2743,,1.5859,,0.5361
43.5000,,1.2787,,1.5915,,0.5385
44.0000,,1.2826,,1.5972,,0.5399
44.6000,,1.2880,,1.6039,,0.5420
45.0000,,1.2922,,1.6070,,0.5431
45.5000,,1.2970,,1.6138,,0.5449
46.0000,,1.3010,,1.6196,,0.5466
46.5000,,1.3067,,1.6256,,0.5487
46.9000,,1.3118,,1.6314,,0.5499
47.5000,,1.3168,,1.6385,,0.5516
47.9000,,1.3224,,1.6437,,0.5534
48.5000,,1.3274,,1.6496,,0.5552
49.0000,,1.3328,,1.6572,,0.5564
49.4000,,1.3388,,1.6635,,0.5584
49.9000,,1.3438,,1.6701,,0.5600
50.4000,,1.3512,,1.6766,,0.5615
50.9000,,1.3574,,1.6831,,0.5629
51.4000,,1.3637,,1.6912,,0.5648
51.9000,,1.3694,,1.6952,,0.5661
52.4000,,1.3789,,1.7025,,0.5681
52.9000,,1.3856,,1.7110,,0.5700
53.4000,,1.3922,,1.7180,,0.5711
53.9000,,1.3998,,1.7268,,0.5729
54.3000,,1.4091,,1.7343,,0.5750
54.9000,,1.4170,,1.7404,,0.5766
55.3000,,1.4253,,1.7499,,0.5786
55.9000,,1.4334,,1.7577,,0.5806
56.3000,,1.4417,,1.7640,,0.5823
56.9000,,1.4519,,1.7723,,0.5844
57.3000,,1.4605,,1.7804,,0.5862
57.8000,,1.4711,,1.7889,,0.5885
58.4000,,1.4820,,1.7976,,0.5909
58.8000,,1.4913,,1.8063,,0.5930
59.3000,,1.5008,,1.8171,,0.5953
59.8000,,1.5125,,1.8245,,0.5978
60.2000,,1.5227,,1.8340,,0.6005
60.7000,,1.5337,,1.8434,,0.6030
61.3000,,1.5483,,1.8553,,0.6057
61.8000,,1.5603,,1.8634,,0.6085
62.2000,,1.5703,,1.8755,,0.6110
62.7000,,1.5842,,1.8863,,0.6147
63.2000,,1.5939,,1.8949,,0.6175
63.7000,,1.6073,,1.9061,,0.6207
64.2000,,1.6187,,1.9174,,0.6240
64.7000,,1.6303,,1.9337,,0.6271
65.2000,,1.6436,,1.9410,,0.6310
65.6000,,1.6573,,1.9559,,0.6348
66.2000,,1.6739,,1.9710,,0.6386
66.7000,,1.6886,,1.9815,,0.6421
67.2000,,1.7009,,1.9923,,0.6458
67.7000,,1.7164,,2.0088,,0.6496
68.2000,,1.7329,,2.0206,,0.6543
68.6000,,1.7434,,2.0383,,0.6580
69.1000,,1.7575,,2.0506,,0.6623
69.6000,,1.7722,,2.0635,,0.6668
70.0000,,1.7855,,2.0764,,0.6710
70.6000,,1.7995,,2.0901,,0.6755
71.1000,,1.8118,,2.1039,,0.6798
71.5000,,1.8283,,2.1219,,0.6843
72.1000,,1.8378,,2.1370,,0.6891
72.7000,,1.8533,,2.1485,,0.6940
73.1000,,1.8632,,2.1643,,0.6974
73.5000,,1.8757,,2.1768,,0.7022
74.0000,,1.8883,,2.1980,,0.7066
74.5000,,1.9015,,2.2115,,0.7114
75.1000,,1.9152,,2.2208,,0.7161
75.5000,,1.9242,,2.2346,,0.7196
76.0000,,1.9360,,2.2542,,0.7236
76.5000,,1.9483,,2.2593,,0.7282
76.9000,,1.9556,,2.2746,,0.7319
77.4000,,1.9658,,2.2906,,0.7359
77.9000,,1.9735,,2.2960,,0.7394
78.5000,,1.9841,,2.3128,,0.7427
78.9000,,1.9923,,2.3304,,0.7469
79.4000,,2.0032,,2.3423,,0.7503
80.0000,,2.0147,,2.3548,,0.7543
80.2000,,2.0173,,2.3609,,0.7571
80.9000,,2.0263,,2.3740,,0.7600
81.3000,,2.0351,,2.3805,,0.7627
81.7000,,2.0442,,2.3873,,0.7656
82.1000,,2.0474,,2.3942,,0.7680
82.3000,,2.0568,,2.4082,,0.7699
82.4000,,2.0599,,2.4082,,0.7711
82.6000,,2.0696,,2.4226,,0.7730
82.9000,,2.0696,,2.4226,,0.7744
83.4000,,2.0792,,2.4372,,0.7766
84.0000,,2.0826,,2.4373,,0.7786
84.4000,,2.0930,,2.4530,,0.7812
84.9000,,2.0998,,2.4528,,0.7836
