Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3BH1\melt2.dux
Date Acquired:,,,"April 23, 2007 1:41 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.8000,,0.0005,,1.6385,,2.4436,,0.9766
49.3000,,0.0006,,1.6436,,2.4548,,0.9784
49.8000,,0.0005,,1.6472,,2.4436,,0.9808
50.2000,,0.0006,,1.6508,,2.4664,,0.9834
50.8000,,0.0006,,1.6579,,2.4663,,0.9857
51.2000,,0.0005,,1.6655,,2.4906,,0.9882
51.7000,,0.0005,,1.6691,,2.4906,,0.9905
52.2000,,0.0007,,1.6784,,2.5030,,0.9931
52.7000,,0.0006,,1.6843,,2.5160,,0.9959
53.2000,,0.0005,,1.6883,,2.5031,,0.9988
53.7000,,0.0005,,1.7002,,2.5162,,1.0025
54.2000,,0.0005,,1.7063,,2.5433,,1.0053
54.7000,,0.0006,,1.7144,,2.5432,,1.0088
55.1000,,0.0005,,1.7250,,2.5575,,1.0118
55.7000,,0.0006,,1.7314,,2.5722,,1.0155
56.2000,,0.0005,,1.7424,,2.5722,,1.0188
56.7000,,0.0005,,1.7491,,2.6033,,1.0231
57.2000,,0.0006,,1.7581,,2.6032,,1.0264
57.6000,,0.0005,,1.7699,,2.6197,,1.0308
58.2000,,0.0005,,1.7794,,2.6197,,1.0347
58.6000,,0.0006,,1.7940,,2.6544,,1.0390
59.1000,,0.0005,,1.8042,,2.6367,,1.0426
59.7000,,0.0005,,1.8119,,2.6367,,1.0474
60.1000,,0.0005,,1.8225,,2.6729,,1.0515
60.6000,,0.0005,,1.8360,,2.6729,,1.0556
61.1000,,0.0005,,1.8471,,2.7124,,1.0606
61.6000,,0.0005,,1.8586,,2.7124,,1.0657
62.0000,,0.0005,,1.8703,,2.7336,,1.0704
62.7000,,0.0005,,1.8763,,2.7336,,1.0752
63.1000,,0.0005,,1.8885,,2.7559,,1.0799
63.5000,,0.0006,,1.8979,,2.7793,,1.0847
64.1000,,0.0005,,1.9108,,2.7794,,1.0892
64.6000,,0.0006,,1.9173,,2.8041,,1.0940
65.1000,,0.0005,,1.9308,,2.8042,,1.0991
65.5000,,0.0006,,1.9412,,2.8305,,1.1047
66.1000,,0.0006,,1.9590,,2.8584,,1.1097
66.5000,,0.0006,,1.9627,,2.8585,,1.1139
67.0000,,0.0006,,1.9739,,2.8885,,1.1192
67.5000,,0.0006,,1.9853,,2.9206,,1.1234
68.1000,,0.0006,,1.9932,,2.9554,,1.1282
68.5000,,0.0007,,2.0051,,2.9553,,1.1330
69.0000,,0.0006,,2.0175,,2.9553,,1.1385
69.5000,,0.0006,,2.0259,,2.9554,,1.1425
70.1000,,0.0007,,2.0345,,2.9931,,1.1474
70.5000,,0.0007,,2.0477,,3.0345,,1.1519
70.9000,,0.0007,,2.0522,,3.0345,,1.1559
71.3000,,0.0008,,2.0613,,3.1893,,1.1616
71.9000,,0.0007,,2.0707,,3.0802,,1.1670
72.4000,,0.0007,,2.0754,,3.1313,,1.1723
73.0000,,0.0008,,2.0899,,3.1893,,1.1771
73.4000,,0.0007,,2.0949,,3.2563,,1.1807
73.9000,,0.0008,,2.1049,,3.3353,,1.1837
74.4000,,0.0008,,2.1049,,3.3354,,1.1868
74.8000,,0.0008,,2.1152,,3.2562,,1.1892
75.5000,,0.0008,,2.1205,,3.2562,,1.1911
75.9000,,0.0009,,2.1366,,3.3353,,1.1948
76.4000,,0.0009,,2.1366,,3.3353,,1.1979
76.8000,,0.0008,,2.1479,,3.3354,,1.2012
77.3000,,0.0009,,2.1478,,3.4322,,1.2043
77.8000,,0.0009,,2.1535,,3.4322,,1.2069
78.4000,,0.0009,,2.1650,,3.4322,,1.2108
78.8000,,0.0009,,2.1709,,3.5571,,1.2147
79.3000,,0.0008,,2.1710,,3.4322,,1.2167
80.0000,,0.0008,,2.1830,,3.4322,,1.2194
80.3000,,0.0009,,2.1830,,3.5571,,1.2206
80.8000,,0.0009,,2.1954,,3.4322,,1.2247
81.3000,,0.0009,,2.2018,,3.5571,,1.2261
81.7000,,0.0011,,2.2080,,3.7330,,1.2292
82.3000,,0.0010,,2.2146,,3.7331,,1.2314
82.7000,,0.0010,,2.2212,,3.7331,,1.2327
83.3000,,0.0010,,2.2348,,4.0341,,1.2341
83.7000,,0.0011,,2.2416,,4.0340,,1.2354
84.2000,,0.0011,,2.2559,,4.4989,,1.2381
84.7000,,0.0012,,2.2631,,4.0339,,1.2388
85.1000,,0.0012,,2.2631,,4.0340,,1.2402
85.7000,,0.0012,,2.2705,,4.0339,,1.2409
86.1000,,0.0012,,2.2706,,4.0340,,1.2409
86.7000,,0.0012,,2.2781,,4.0339,,1.2423
86.9000,,0.0012,,2.2781,,4.4988,,1.2437
87.2000,,0.0012,,2.2781,,4.0340,,1.2451
87.3000,,0.0012,,2.2857,,4.0339,,1.2443
87.6000,,0.0012,,2.2936,,4.0339,,1.2465
87.8000,,0.0013,,2.3095,,4.4987,,1.2464
88.3000,,0.0013,,2.3014,,4.4987,,1.2464
88.5000,,0.0014,,2.3177,,4.4986,,1.2477
89.1000,,0.0014,,2.3348,,4.4986,,1.2492
89.6000,,0.0014,,2.3436,,4.4986,,1.2506
90.3000,,0.0015,,2.3524,,4.4985,,1.2519
90.6000,,0.0015,,2.3615,,4.4985,,1.2526
91.2000,,0.0015,,2.3616,,4.4985,,1.2519
91.7000,,0.0016,,2.3708,,4.4984,,1.2532
92.1000,,0.0016,,2.3901,,4.4984,,1.2547
92.6000,,0.0017,,2.4000,,4.4983,,1.2546
93.0000,,0.0017,,2.4000,,4.4983,,1.2560
93.2000,,0.0016,,2.4103,,4.4984,,1.2575
93.9000,,0.0018,,2.4206,,4.4982,,1.2567
94.0000,,0.0018,,2.4313,,4.4982,,1.2596
94.8000,,0.0018,,2.4205,,4.4982,,1.2610
95.3000,,0.0018,,2.4312,,4.4982,,1.2617
95.6000,,0.0019,,2.4422,,4.4981,,1.2624
95.8000,,0.0019,,2.4422,,4.4981,,1.2638
96.1000,,0.0020,,2.4649,,4.4980,,1.2630
96.2000,,0.0020,,2.4649,,4.4980,,1.2637
96.4000,,0.0020,,2.4768,,4.4980,,1.2659
96.4000,,0.0021,,2.4890,,4.4979,,1.2637
96.6000,,0.0021,,2.5145,,4.4979,,1.2636
96.7000,,0.0021,,2.5015,,4.4979,,1.2659
96.7000,,0.0022,,2.5278,,4.4978,,1.2658
96.9000,,0.0022,,2.5415,,4.4978,,1.2665
96.9000,,0.0022,,2.5416,,4.4978,,1.2673
97.0000,,0.0022,,2.5415,,4.4978,,1.2672
97.0000,,0.0023,,2.5557,,4.4977,,1.2672
97.2000,,0.0023,,2.5705,,4.4977,,1.2687
97.2000,,0.0024,,2.5703,,4.4976,,1.2678
97.2000,,0.0024,,2.5856,,4.4976,,1.2679
97.2000,,0.0025,,2.6013,,4.4975,,1.2678
97.3000,,0.0025,,2.6013,,4.4975,,1.2670
97.3000,,0.0025,,2.6013,,4.4975,,1.2655
97.3000,,0.0025,,2.6347,,4.4975,,1.2648
97.5000,,0.0025,,2.6177,,4.4975,,1.2625
97.5000,,0.0026,,2.6524,,4.4974,,1.2617
97.5000,,0.0026,,2.6346,,4.4974,,1.2617

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,58.2
3,,30.0,,110.0,,83.3
4,,30.0,,110.0,,61.6

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
29.8000,,0.0003,,1.4577,,2.2222,,0.9192
30.1000,,0.0003,,1.4611,,2.2358,,0.9195
30.6000,,0.0003,,1.4634,,2.2358,,0.9225
31.1000,,0.0004,,1.4681,,2.2498,,0.9236
31.6000,,0.0002,,1.4705,,2.2498,,0.9249
32.1000,,0.0003,,1.4752,,2.2570,,0.9262
32.5000,,0.0003,,1.4776,,2.2570,,0.9273
33.0000,,0.0003,,1.4813,,2.2717,,0.9286
33.5000,,0.0003,,1.4849,,2.2717,,0.9303
34.0000,,0.0004,,1.4861,,2.2793,,0.9310
34.5000,,0.0003,,1.4911,,2.2793,,0.9331
35.0000,,0.0004,,1.4923,,2.2870,,0.9337
35.5000,,0.0003,,1.4961,,2.2870,,0.9355
35.9000,,0.0003,,1.5011,,2.2948,,0.9369
36.5000,,0.0004,,1.5049,,2.2948,,0.9382
37.0000,,0.0004,,1.5075,,2.3109,,0.9393
37.4000,,0.0004,,1.5114,,2.3191,,0.9407
38.0000,,0.0004,,1.5153,,2.3191,,0.9417
38.4000,,0.0004,,1.5193,,2.3191,,0.9428
38.9000,,0.0004,,1.5233,,2.3276,,0.9435
39.4000,,0.0004,,1.5273,,2.3362,,0.9456
39.9000,,0.0005,,1.5327,,2.3450,,0.9474
40.4000,,0.0004,,1.5368,,2.3539,,0.9488
40.9000,,0.0004,,1.5410,,2.3539,,0.9495
41.4000,,0.0005,,1.5466,,2.3539,,0.9513
41.9000,,0.0005,,1.5494,,2.3724,,0.9527
42.4000,,0.0004,,1.5551,,2.3819,,0.9538
42.8000,,0.0005,,1.5624,,2.3631,,0.9556
43.4000,,0.0005,,1.5683,,2.3819,,0.9571
43.8000,,0.0005,,1.5743,,2.3724,,0.9589
44.3000,,0.0004,,1.5834,,2.3917,,0.9607
44.8000,,0.0004,,1.5895,,2.4017,,0.9622
45.3000,,0.0004,,1.5974,,2.4017,,0.9640
45.8000,,0.0005,,1.6054,,2.4119,,0.9651
46.3000,,0.0005,,1.6103,,2.4017,,0.9670
46.8000,,0.0004,,1.6168,,2.4119,,0.9692
47.3000,,0.0005,,1.6235,,2.4224,,0.9707
47.8000,,0.0004,,1.6303,,2.4331,,0.9726
48.2000,,0.0005,,1.6372,,2.4331,,0.9748
48.8000,,0.0005,,1.6390,,2.4441,,0.9771
49.3000,,0.0006,,1.6442,,2.4554,,0.9790
49.8000,,0.0005,,1.6478,,2.4441,,0.9813
50.2000,,0.0006,,1.6513,,2.4669,,0.9840
50.8000,,0.0006,,1.6586,,2.4669,,0.9863
51.2000,,0.0005,,1.6659,,2.4911,,0.9887
51.7000,,0.0005,,1.6697,,2.4911,,0.9910
52.2000,,0.0007,,1.6791,,2.5037,,0.9938
52.7000,,0.0006,,1.6849,,2.5166,,0.9965
53.2000,,0.0005,,1.6888,,2.5037,,0.9993
53.7000,,0.0005,,1.7007,,2.5166,,1.0029
54.2000,,0.0005,,1.7068,,2.5438,,1.0058
54.7000,,0.0006,,1.7150,,2.5438,,1.0094
55.1000,,0.0005,,1.7255,,2.5580,,1.0123
55.7000,,0.0006,,1.7320,,2.5728,,1.0160
56.2000,,0.0005,,1.7429,,2.5728,,1.0194
56.7000,,0.0005,,1.7496,,2.6038,,1.0236
57.2000,,0.0006,,1.7587,,2.6038,,1.0270
57.6000,,0.0005,,1.7703,,2.6202,,1.0313
58.2000,,0.0005,,1.7799,,2.6202,,1.0351
58.6000,,0.0006,,1.7946,,2.6549,,1.0395
59.1000,,0.0005,,1.8047,,2.6372,,1.0430
59.7000,,0.0005,,1.8124,,2.6372,,1.0479
60.1000,,0.0005,,1.8230,,2.6734,,1.0520
60.6000,,0.0005,,1.8365,,2.6734,,1.0561
61.1000,,0.0005,,1.8476,,2.7129,,1.0611
61.6000,,0.0005,,1.8591,,2.7129,,1.0662
62.0000,,0.0005,,1.8708,,2.7341,,1.0709
62.7000,,0.0005,,1.8768,,2.7341,,1.0756
63.1000,,0.0005,,1.8890,,2.7564,,1.0804
63.5000,,0.0006,,1.8984,,2.7799,,1.0853
64.1000,,0.0005,,1.9113,,2.7799,,1.0897
64.6000,,0.0006,,1.9179,,2.8047,,1.0946
65.1000,,0.0005,,1.9313,,2.8047,,1.0996
65.5000,,0.0006,,1.9417,,2.8310,,1.1052
66.1000,,0.0006,,1.9596,,2.8591,,1.1104
66.5000,,0.0006,,1.9633,,2.8591,,1.1145
67.0000,,0.0006,,1.9745,,2.8890,,1.1197
67.5000,,0.0006,,1.9859,,2.9212,,1.1240
68.1000,,0.0006,,1.9938,,2.9560,,1.1288
68.5000,,0.0007,,2.0058,,2.9560,,1.1337
69.0000,,0.0006,,2.0181,,2.9560,,1.1392
69.5000,,0.0006,,2.0265,,2.9560,,1.1431
70.1000,,0.0007,,2.0351,,2.9938,,1.1481
70.5000,,0.0007,,2.0484,,3.0351,,1.1526
70.9000,,0.0007,,2.0529,,3.0351,,1.1566
71.3000,,0.0008,,2.0620,,3.1901,,1.1624
71.9000,,0.0007,,2.0714,,3.0809,,1.1677
72.4000,,0.0007,,2.0761,,3.1321,,1.1730
73.0000,,0.0008,,2.0907,,3.1901,,1.1778
73.4000,,0.0007,,2.0956,,3.2570,,1.1815
73.9000,,0.0008,,2.1057,,3.3362,,1.1845
74.4000,,0.0008,,2.1057,,3.3362,,1.1876
74.8000,,0.0008,,2.1161,,3.2570,,1.1901
75.5000,,0.0008,,2.1213,,3.2570,,1.1919
75.9000,,0.0009,,2.1375,,3.3362,,1.1957
76.4000,,0.0009,,2.1375,,3.3362,,1.1988
76.8000,,0.0008,,2.1487,,3.3362,,1.2020
77.3000,,0.0009,,2.1487,,3.4331,,1.2052
77.8000,,0.0009,,2.1543,,3.4331,,1.2078
78.4000,,0.0009,,2.1659,,3.4331,,1.2117
78.8000,,0.0009,,2.1718,,3.5580,,1.2156
79.3000,,0.0008,,2.1718,,3.4331,,1.2176
80.0000,,0.0008,,2.1839,,3.4331,,1.2202
80.3000,,0.0009,,2.1839,,3.5580,,1.2216
80.8000,,0.0009,,2.1963,,3.4331,,1.2256
81.3000,,0.0009,,2.2026,,3.5580,,1.2269
81.7000,,0.0011,,2.2091,,3.7341,,1.2303
82.3000,,0.0010,,2.2156,,3.7341,,1.2324
82.7000,,0.0010,,2.2222,,3.7341,,1.2337
83.3000,,0.0010,,2.2358,,4.0351,,1.2351
83.7000,,0.0011,,2.2428,,4.0351,,1.2365
84.2000,,0.0011,,2.2570,,4.5000,,1.2393
84.7000,,0.0012,,2.2643,,4.0351,,1.2400
85.1000,,0.0012,,2.2643,,4.0351,,1.2414
85.7000,,0.0012,,2.2717,,4.0351,,1.2421
86.1000,,0.0012,,2.2717,,4.0351,,1.2421
86.7000,,0.0012,,2.2793,,4.0351,,1.2435
86.9000,,0.0012,,2.2793,,4.5000,,1.2449
87.2000,,0.0012,,2.2793,,4.0351,,1.2463
87.3000,,0.0012,,2.2870,,4.0351,,1.2456
87.6000,,0.0012,,2.2948,,4.0351,,1.2477
87.8000,,0.0013,,2.3109,,4.5000,,1.2477
88.3000,,0.0013,,2.3028,,4.5000,,1.2477
88.5000,,0.0014,,2.3191,,4.5000,,1.2491
89.1000,,0.0014,,2.3362,,4.5000,,1.2505
89.6000,,0.0014,,2.3450,,4.5000,,1.2520
90.3000,,0.0015,,2.3539,,4.5000,,1.2534
90.6000,,0.0015,,2.3631,,4.5000,,1.2541
91.2000,,0.0015,,2.3631,,4.5000,,1.2534
91.7000,,0.0016,,2.3724,,4.5000,,1.2548
92.1000,,0.0016,,2.3917,,4.5000,,1.2563
92.6000,,0.0017,,2.4017,,4.5000,,1.2563
93.0000,,0.0017,,2.4017,,4.5000,,1.2577
93.2000,,0.0016,,2.4119,,4.5000,,1.2592
93.9000,,0.0018,,2.4224,,4.5000,,1.2584
94.0000,,0.0018,,2.4331,,4.5000,,1.2614
94.8000,,0.0018,,2.4224,,4.5000,,1.2628
95.3000,,0.0018,,2.4331,,4.5000,,1.2636
95.6000,,0.0019,,2.4441,,4.5000,,1.2643
95.8000,,0.0019,,2.4441,,4.5000,,1.2658
96.1000,,0.0020,,2.4669,,4.5000,,1.2650
96.2000,,0.0020,,2.4669,,4.5000,,1.2658
96.4000,,0.0020,,2.4788,,4.5000,,1.2680
96.4000,,0.0021,,2.4911,,4.5000,,1.2658
96.6000,,0.0021,,2.5166,,4.5000,,1.2658
96.7000,,0.0021,,2.5037,,4.5000,,1.2680
96.7000,,0.0022,,2.5300,,4.5000,,1.2680
96.9000,,0.0022,,2.5438,,4.5000,,1.2687
96.9000,,0.0022,,2.5438,,4.5000,,1.2695
97.0000,,0.0022,,2.5438,,4.5000,,1.2695
97.0000,,0.0023,,2.5580,,4.5000,,1.2695
97.2000,,0.0023,,2.5728,,4.5000,,1.2710
97.2000,,0.0024,,2.5728,,4.5000,,1.2702
97.2000,,0.0024,,2.5880,,4.5000,,1.2702
97.2000,,0.0025,,2.6038,,4.5000,,1.2702
97.3000,,0.0025,,2.6038,,4.5000,,1.2695
97.3000,,0.0025,,2.6038,,4.5000,,1.2680
97.3000,,0.0025,,2.6372,,4.5000,,1.2673
97.5000,,0.0025,,2.6202,,4.5000,,1.2650
97.5000,,0.0026,,2.6549,,4.5000,,1.2643
97.5000,,0.0026,,2.6372,,4.5000,,1.2643

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
29.8000,,1.4574,,2.2220,,0.9189
30.1000,,1.4608,,2.2355,,0.9193
30.6000,,1.4632,,2.2355,,0.9223
31.1000,,1.4678,,2.2495,,0.9232
31.6000,,1.4702,,2.2496,,0.9247
32.1000,,1.4749,,2.2567,,0.9259
32.5000,,1.4773,,2.2567,,0.9269
33.0000,,1.4810,,2.2714,,0.9283
33.5000,,1.4846,,2.2714,,0.9300
34.0000,,1.4858,,2.2789,,0.9306
34.5000,,1.4908,,2.2790,,0.9327
35.0000,,1.4920,,2.2866,,0.9334
35.5000,,1.4958,,2.2866,,0.9351
35.9000,,1.5008,,2.2945,,0.9365
36.5000,,1.5045,,2.2944,,0.9378
37.0000,,1.5072,,2.3105,,0.9389
37.4000,,1.5110,,2.3187,,0.9402
38.0000,,1.5150,,2.3188,,0.9414
38.4000,,1.5189,,2.3188,,0.9424
38.9000,,1.5229,,2.3272,,0.9431
39.4000,,1.5269,,2.3358,,0.9452
39.9000,,1.5322,,2.3445,,0.9469
40.4000,,1.5364,,2.3535,,0.9484
40.9000,,1.5406,,2.3535,,0.9491
41.4000,,1.5461,,2.3534,,0.9508
41.9000,,1.5489,,2.3719,,0.9522
42.4000,,1.5547,,2.3815,,0.9534
42.8000,,1.5619,,2.3625,,0.9551
43.4000,,1.5678,,2.3815,,0.9566
43.8000,,1.5737,,2.3719,,0.9584
44.3000,,1.5829,,2.3913,,0.9603
44.8000,,1.5891,,2.4012,,0.9617
45.3000,,1.5970,,2.4012,,0.9636
45.8000,,1.6049,,2.4114,,0.9646
46.3000,,1.6098,,2.4012,,0.9665
46.8000,,1.6164,,2.4115,,0.9688
47.3000,,1.6230,,2.4219,,0.9702
47.8000,,1.6299,,2.4327,,0.9722
48.2000,,1.6367,,2.4326,,0.9743
48.8000,,1.6385,,2.4436,,0.9766
49.3000,,1.6436,,2.4548,,0.9784
49.8000,,1.6472,,2.4436,,0.9808
50.2000,,1.6508,,2.4664,,0.9834
50.8000,,1.6579,,2.4663,,0.9857
51.2000,,1.6655,,2.4906,,0.9882
51.7000,,1.6691,,2.4906,,0.9905
52.2000,,1.6784,,2.5030,,0.9931
52.7000,,1.6843,,2.5160,,0.9959
53.2000,,1.6883,,2.5031,,0.9988
53.7000,,1.7002,,2.5162,,1.0025
54.2000,,1.7063,,2.5433,,1.0053
54.7000,,1.7144,,2.5432,,1.0088
55.1000,,1.7250,,2.5575,,1.0118
55.7000,,1.7314,,2.5722,,1.0155
56.2000,,1.7424,,2.5722,,1.0188
56.7000,,1.7491,,2.6033,,1.0231
57.2000,,1.7581,,2.6032,,1.0264
57.6000,,1.7699,,2.6197,,1.0308
58.2000,,1.7794,,2.6197,,1.0347
58.6000,,1.7940,,2.6544,,1.0390
59.1000,,1.8042,,2.6367,,1.0426
59.7000,,1.8119,,2.6367,,1.0474
60.1000,,1.8225,,2.6729,,1.0515
60.6000,,1.8360,,2.6729,,1.0556
61.1000,,1.8471,,2.7124,,1.0606
61.6000,,1.8586,,2.7124,,1.0657
62.0000,,1.8703,,2.7336,,1.0704
62.7000,,1.8763,,2.7336,,1.0752
63.1000,,1.8885,,2.7559,,1.0799
63.5000,,1.8979,,2.7793,,1.0847
64.1000,,1.9108,,2.7794,,1.0892
64.6000,,1.9173,,2.8041,,1.0940
65.1000,,1.9308,,2.8042,,1.0991
65.5000,,1.9412,,2.8305,,1.1047
66.1000,,1.9590,,2.8584,,1.1097
66.5000,,1.9627,,2.8585,,1.1139
67.0000,,1.9739,,2.8885,,1.1192
67.5000,,1.9853,,2.9206,,1.1234
68.1000,,1.9932,,2.9554,,1.1282
68.5000,,2.0051,,2.9553,,1.1330
69.0000,,2.0175,,2.9553,,1.1385
69.5000,,2.0259,,2.9554,,1.1425
70.1000,,2.0345,,2.9931,,1.1474
70.5000,,2.0477,,3.0345,,1.1519
70.9000,,2.0522,,3.0345,,1.1559
71.3000,,2.0613,,3.1893,,1.1616
71.9000,,2.0707,,3.0802,,1.1670
72.4000,,2.0754,,3.1313,,1.1723
73.0000,,2.0899,,3.1893,,1.1771
73.4000,,2.0949,,3.2563,,1.1807
73.9000,,2.1049,,3.3353,,1.1837
74.4000,,2.1049,,3.3354,,1.1868
74.8000,,2.1152,,3.2562,,1.1892
75.5000,,2.1205,,3.2562,,1.1911
75.9000,,2.1366,,3.3353,,1.1948
76.4000,,2.1366,,3.3353,,1.1979
76.8000,,2.1479,,3.3354,,1.2012
77.3000,,2.1478,,3.4322,,1.2043
77.8000,,2.1535,,3.4322,,1.2069
78.4000,,2.1650,,3.4322,,1.2108
78.8000,,2.1709,,3.5571,,1.2147
79.3000,,2.1710,,3.4322,,1.2167
80.0000,,2.1830,,3.4322,,1.2194
80.3000,,2.1830,,3.5571,,1.2206
80.8000,,2.1954,,3.4322,,1.2247
81.3000,,2.2018,,3.5571,,1.2261
81.7000,,2.2080,,3.7330,,1.2292
82.3000,,2.2146,,3.7331,,1.2314
82.7000,,2.2212,,3.7331,,1.2327
83.3000,,2.2348,,4.0341,,1.2341
83.7000,,2.2416,,4.0340,,1.2354
84.2000,,2.2559,,4.4989,,1.2381
84.7000,,2.2631,,4.0339,,1.2388
85.1000,,2.2631,,4.0340,,1.2402
85.7000,,2.2705,,4.0339,,1.2409
86.1000,,2.2706,,4.0340,,1.2409
86.7000,,2.2781,,4.0339,,1.2423
86.9000,,2.2781,,4.4988,,1.2437
87.2000,,2.2781,,4.0340,,1.2451
87.3000,,2.2857,,4.0339,,1.2443
