Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Justin HP_4\hp4ap2s Melt 1 021407.dux
Date Acquired:,,,"February 14, 2007 6:38 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,30.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
48.8000,,0.0116,,1.3531,,1.6959,,0.6841
49.3000,,0.0117,,1.3566,,1.6978,,0.6857
49.8000,,0.0116,,1.3584,,1.6997,,0.6869
50.3000,,0.0116,,1.3619,,1.7017,,0.6878
50.8000,,0.0115,,1.3646,,1.7056,,0.6892
51.3000,,0.0115,,1.3673,,1.7095,,0.6903
51.8000,,0.0115,,1.3709,,1.7115,,0.6922
52.3000,,0.0116,,1.3735,,1.7134,,0.6935
52.7000,,0.0115,,1.3773,,1.7175,,0.6947
53.2000,,0.0115,,1.3809,,1.7235,,0.6960
53.7000,,0.0115,,1.3837,,1.7276,,0.6977
54.2000,,0.0115,,1.3874,,1.7296,,0.6994
54.7000,,0.0115,,1.3912,,1.7359,,0.7012
55.2000,,0.0115,,1.3960,,1.7401,,0.7026
55.8000,,0.0114,,1.3999,,1.7465,,0.7046
56.3000,,0.0115,,1.4047,,1.7508,,0.7063
56.8000,,0.0114,,1.4086,,1.7530,,0.7091
57.3000,,0.0114,,1.4136,,1.7596,,0.7107
57.7000,,0.0114,,1.4186,,1.7640,,0.7126
58.2000,,0.0114,,1.4216,,1.7708,,0.7150
58.7000,,0.0113,,1.4258,,1.7777,,0.7175
59.2000,,0.0114,,1.4318,,1.7845,,0.7198
59.7000,,0.0114,,1.4360,,1.7893,,0.7218
60.2000,,0.0113,,1.4435,,1.7941,,0.7250
60.7000,,0.0114,,1.4488,,1.8037,,0.7243
61.2000,,0.0113,,1.4565,,1.8111,,0.7197
61.7000,,0.0113,,1.4642,,1.8212,,0.7227
62.2000,,0.0113,,1.4687,,1.8263,,0.7256
62.8000,,0.0113,,1.4767,,1.8367,,0.7290
63.2000,,0.0113,,1.4836,,1.8446,,0.7326
63.7000,,0.0114,,1.4918,,1.8582,,0.7361
64.2000,,0.0113,,1.5015,,1.8666,,0.7399
64.7000,,0.0113,,1.5088,,1.8752,,0.7437
65.2000,,0.0113,,1.5189,,1.8839,,0.7477
65.7000,,0.0113,,1.5291,,1.8958,,0.7521
66.3000,,0.0113,,1.5383,,1.9049,,0.7564
66.7000,,0.0112,,1.5464,,1.9175,,0.7604
67.2000,,0.0113,,1.5572,,1.9270,,0.7650
67.7000,,0.0113,,1.5670,,1.9369,,0.7695
68.2000,,0.0113,,1.5785,,1.9503,,0.7738
68.6000,,0.0113,,1.5873,,1.9607,,0.7788
69.2000,,0.0113,,1.5978,,1.9714,,0.7840
69.7000,,0.0113,,1.6070,,1.9897,,0.7886
70.3000,,0.0114,,1.6195,,2.0010,,0.7938
70.7000,,0.0113,,1.6309,,2.0128,,0.7989
71.2000,,0.0114,,1.6408,,2.0247,,0.8039
71.6000,,0.0114,,1.6510,,2.0413,,0.8086
72.1000,,0.0113,,1.6597,,2.0542,,0.8139
72.7000,,0.0114,,1.6775,,2.0673,,0.8188
73.0000,,0.0114,,1.6830,,2.0764,,0.8224
73.6000,,0.0114,,1.6923,,2.0856,,0.8280
74.1000,,0.0114,,1.7057,,2.0998,,0.8342
74.6000,,0.0113,,1.7157,,2.1146,,0.8396
75.1000,,0.0114,,1.7236,,2.1246,,0.8451
75.6000,,0.0114,,1.7360,,2.1402,,0.8499
76.1000,,0.0114,,1.7465,,2.1564,,0.8554
76.6000,,0.0115,,1.7573,,2.1675,,0.8603
77.1000,,0.0116,,1.7661,,2.1674,,0.8652
77.6000,,0.0114,,1.7707,,2.1848,,0.8693
78.1000,,0.0115,,1.7821,,2.1906,,0.8738
78.5000,,0.0114,,1.7916,,2.1967,,0.8777
79.1000,,0.0115,,1.7987,,2.2089,,0.8823
79.7000,,0.0115,,1.8134,,2.2215,,0.8869
80.3000,,0.0115,,1.8235,,2.2279,,0.8914
80.6000,,0.0116,,1.8286,,2.2343,,0.8943
81.0000,,0.0116,,1.8338,,2.2477,,0.8982
81.5000,,0.0117,,1.8416,,2.2545,,0.9018
82.0000,,0.0116,,1.8498,,2.2757,,0.9056
82.5000,,0.0117,,1.8579,,2.2829,,0.9098
83.0000,,0.0118,,1.8661,,2.2828,,0.9131
83.5000,,0.0118,,1.8718,,2.2978,,0.9163
84.0000,,0.0118,,1.8805,,2.2978,,0.9192
84.6000,,0.0119,,1.8863,,2.3132,,0.9223
85.0000,,0.0119,,1.8922,,2.3212,,0.9255
85.4000,,0.0119,,1.9074,,2.3293,,0.9294
86.0000,,0.0118,,1.9106,,2.3377,,0.9324
86.4000,,0.0119,,1.9233,,2.3460,,0.9350
86.9000,,0.0119,,1.9233,,2.3460,,0.9380
87.5000,,0.0119,,1.9297,,2.3546,,0.9403
88.0000,,0.0119,,1.9363,,2.3633,,0.9429
88.5000,,0.0120,,1.9429,,2.3723,,0.9446
89.0000,,0.0119,,1.9498,,2.3723,,0.9474
89.5000,,0.0120,,1.9497,,2.3723,,0.9504
90.0000,,0.0120,,1.9601,,2.3723,,0.9524
90.4000,,0.0120,,1.9636,,2.3723,,0.9552
90.9000,,0.0121,,1.9670,,2.3721,,0.9564
91.4000,,0.0121,,1.9778,,2.4002,,0.9586
92.0000,,0.0121,,1.9815,,2.4099,,0.9610
92.1000,,0.0121,,1.9852,,2.4001,,0.9624
92.6000,,0.0122,,1.9963,,2.4198,,0.9640
92.6000,,0.0122,,2.0040,,2.4198,,0.9658
92.9000,,0.0122,,2.0041,,2.4300,,0.9669
93.2000,,0.0123,,2.0157,,2.4299,,0.9689
93.3000,,0.0123,,2.0198,,2.4197,,0.9700
93.9000,,0.0124,,2.0237,,2.4403,,0.9706
94.3000,,0.0124,,2.0360,,2.4298,,0.9728
94.6000,,0.0125,,2.0360,,2.4509,,0.9749
95.4000,,0.0125,,2.0402,,2.4402,,0.9764
96.0000,,0.0125,,2.0444,,2.4509,,0.9778
96.3000,,0.0126,,2.0573,,2.4618,,0.9795
96.9000,,0.0126,,2.0617,,2.4618,,0.9814
97.4000,,0.0125,,2.0662,,2.4619,,0.9829
97.8000,,0.0126,,2.0751,,2.4731,,0.9839
98.2000,,0.0127,,2.0750,,2.4729,,0.9857
98.8000,,0.0127,,2.0890,,2.4730,,0.9868
99.2000,,0.0128,,2.0889,,2.4845,,0.9882
99.7000,,0.0129,,2.0984,,2.4844,,0.9900
100.2000,,0.0129,,2.1081,,2.4963,,0.9915
100.5000,,0.0130,,2.1129,,2.4961,,0.9929
101.1000,,0.0131,,2.1179,,2.5209,,0.9932
101.6000,,0.0131,,2.1229,,2.5083,,0.9954
102.0000,,0.0131,,2.1333,,2.5083,,0.9962
102.3000,,0.0133,,2.1491,,2.5207,,0.9976
102.5000,,0.0133,,2.1491,,2.5081,,0.9987
102.7000,,0.0134,,2.1545,,2.5206,,0.9998
102.9000,,0.0135,,2.1655,,2.5205,,1.0012
103.1000,,0.0136,,2.1598,,2.5334,,1.0019
103.3000,,0.0136,,2.1768,,2.5467,,1.0030
103.3000,,0.0137,,2.1885,,2.5467,,1.0034
103.5000,,0.0138,,2.1944,,2.5465,,1.0044
103.5000,,0.0138,,2.1944,,2.5465,,1.0044
103.7000,,0.0139,,2.1882,,2.5464,,1.0066

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,30.0,,110.0,,70.3
3,,30.0,,110.0,,69.7
4,,30.0,,110.0,,74.1

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
29.6000,,0.0070,,1.2895,,1.6277,,0.6565
30.0000,,0.0081,,1.2924,,1.6293,,0.6576
30.5000,,0.0095,,1.2939,,1.6325,,0.6601
31.0000,,0.0102,,1.2961,,1.6357,,0.6620
31.5000,,0.0109,,1.2983,,1.6373,,0.6629
32.0000,,0.0113,,1.3005,,1.6406,,0.6639
32.4000,,0.0116,,1.3020,,1.6422,,0.6653
32.9000,,0.0117,,1.3043,,1.6439,,0.6665
33.4000,,0.0118,,1.3058,,1.6472,,0.6674
33.9000,,0.0120,,1.3073,,1.6488,,0.6686
34.4000,,0.0117,,1.3088,,1.6488,,0.6693
34.9000,,0.0118,,1.3104,,1.6505,,0.6701
35.3000,,0.0118,,1.3111,,1.6522,,0.6708
35.9000,,0.0118,,1.3134,,1.6522,,0.6721
36.3000,,0.0117,,1.3150,,1.6538,,0.6726
36.9000,,0.0118,,1.3165,,1.6555,,0.6737
37.3000,,0.0118,,1.3181,,1.6572,,0.6742
37.8000,,0.0118,,1.3196,,1.6589,,0.6752
38.4000,,0.0119,,1.3212,,1.6606,,0.6758
38.9000,,0.0118,,1.3243,,1.6641,,0.6765
39.3000,,0.0117,,1.3251,,1.6658,,0.6772
39.8000,,0.0118,,1.3267,,1.6658,,0.6781
40.3000,,0.0118,,1.3283,,1.6675,,0.6788
40.8000,,0.0119,,1.3299,,1.6693,,0.6797
41.4000,,0.0118,,1.3323,,1.6728,,0.6806
41.8000,,0.0118,,1.3347,,1.6745,,0.6815
42.3000,,0.0117,,1.3363,,1.6745,,0.6829
42.8000,,0.0117,,1.3371,,1.6763,,0.6829
43.4000,,0.0119,,1.3396,,1.6799,,0.6845
43.8000,,0.0118,,1.3420,,1.6817,,0.6854
44.3000,,0.0117,,1.3453,,1.6853,,0.6862
44.8000,,0.0117,,1.3453,,1.6853,,0.6873
45.3000,,0.0117,,1.3478,,1.6907,,0.6882
45.8000,,0.0117,,1.3511,,1.6926,,0.6894
46.3000,,0.0118,,1.3537,,1.6926,,0.6905
46.8000,,0.0118,,1.3545,,1.6963,,0.6911
47.3000,,0.0117,,1.3570,,1.6981,,0.6924
47.8000,,0.0117,,1.3596,,1.7000,,0.6940
48.3000,,0.0116,,1.3622,,1.7037,,0.6950
48.8000,,0.0116,,1.3648,,1.7075,,0.6957
49.3000,,0.0117,,1.3682,,1.7094,,0.6974
49.8000,,0.0116,,1.3700,,1.7114,,0.6985
50.3000,,0.0116,,1.3735,,1.7133,,0.6994
50.8000,,0.0115,,1.3762,,1.7172,,0.7007
51.3000,,0.0115,,1.3788,,1.7211,,0.7019
51.8000,,0.0115,,1.3824,,1.7230,,0.7037
52.3000,,0.0116,,1.3851,,1.7250,,0.7051
52.7000,,0.0115,,1.3888,,1.7290,,0.7062
53.2000,,0.0115,,1.3924,,1.7351,,0.7075
53.7000,,0.0115,,1.3952,,1.7391,,0.7093
54.2000,,0.0115,,1.3989,,1.7412,,0.7110
54.7000,,0.0115,,1.4027,,1.7474,,0.7127
55.2000,,0.0115,,1.4075,,1.7516,,0.7141
55.8000,,0.0114,,1.4113,,1.7580,,0.7160
56.3000,,0.0115,,1.4161,,1.7623,,0.7177
56.8000,,0.0114,,1.4200,,1.7644,,0.7205
57.3000,,0.0114,,1.4250,,1.7710,,0.7221
57.7000,,0.0114,,1.4300,,1.7754,,0.7240
58.2000,,0.0114,,1.4330,,1.7822,,0.7264
58.7000,,0.0113,,1.4371,,1.7890,,0.7288
59.2000,,0.0114,,1.4433,,1.7960,,0.7312
59.7000,,0.0114,,1.4474,,1.8006,,0.7332
60.2000,,0.0113,,1.4548,,1.8054,,0.7363
60.7000,,0.0114,,1.4602,,1.8150,,0.7357
61.2000,,0.0113,,1.4678,,1.8224,,0.7310
61.7000,,0.0113,,1.4755,,1.8325,,0.7340
62.2000,,0.0113,,1.4800,,1.8376,,0.7369
62.8000,,0.0113,,1.4880,,1.8480,,0.7404
63.2000,,0.0113,,1.4949,,1.8560,,0.7439
63.7000,,0.0114,,1.5032,,1.8696,,0.7474
64.2000,,0.0113,,1.5128,,1.8779,,0.7512
64.7000,,0.0113,,1.5202,,1.8865,,0.7550
65.2000,,0.0113,,1.5302,,1.8952,,0.7590
65.7000,,0.0113,,1.5404,,1.9071,,0.7634
66.3000,,0.0113,,1.5496,,1.9162,,0.7677
66.7000,,0.0112,,1.5576,,1.9287,,0.7717
67.2000,,0.0113,,1.5685,,1.9384,,0.7763
67.7000,,0.0113,,1.5783,,1.9482,,0.7808
68.2000,,0.0113,,1.5898,,1.9617,,0.7851
68.6000,,0.0113,,1.5986,,1.9720,,0.7902
69.2000,,0.0113,,1.6091,,1.9827,,0.7953
69.7000,,0.0113,,1.6183,,2.0010,,0.7999
70.3000,,0.0114,,1.6309,,2.0124,,0.8052
70.7000,,0.0113,,1.6422,,2.0241,,0.8102
71.2000,,0.0114,,1.6522,,2.0361,,0.8153
71.6000,,0.0114,,1.6623,,2.0526,,0.8200
72.1000,,0.0113,,1.6710,,2.0655,,0.8252
72.7000,,0.0114,,1.6889,,2.0787,,0.8302
73.0000,,0.0114,,1.6944,,2.0877,,0.8337
73.6000,,0.0114,,1.7037,,2.0970,,0.8394
74.1000,,0.0114,,1.7172,,2.1112,,0.8456
74.6000,,0.0113,,1.7270,,2.1259,,0.8509
75.1000,,0.0114,,1.7351,,2.1360,,0.8565
75.6000,,0.0114,,1.7474,,2.1517,,0.8613
76.1000,,0.0114,,1.7580,,2.1678,,0.8668
76.6000,,0.0115,,1.7688,,2.1790,,0.8718
77.1000,,0.0116,,1.7777,,2.1790,,0.8768
77.6000,,0.0114,,1.7822,,2.1962,,0.8808
78.1000,,0.0115,,1.7936,,2.2021,,0.8853
78.5000,,0.0114,,1.8030,,2.2081,,0.8891
79.1000,,0.0115,,1.8102,,2.2204,,0.8937
79.7000,,0.0115,,1.8249,,2.2330,,0.8984
80.3000,,0.0115,,1.8350,,2.2394,,0.9029
80.6000,,0.0116,,1.8402,,2.2459,,0.9059
81.0000,,0.0116,,1.8454,,2.2593,,0.9098
81.5000,,0.0117,,1.8533,,2.2661,,0.9135
82.0000,,0.0116,,1.8613,,2.2873,,0.9172
82.5000,,0.0117,,1.8696,,2.2946,,0.9215
83.0000,,0.0118,,1.8779,,2.2946,,0.9250
83.5000,,0.0118,,1.8836,,2.3096,,0.9281
84.0000,,0.0118,,1.8923,,2.3096,,0.9310
84.6000,,0.0119,,1.8982,,2.3251,,0.9342
85.0000,,0.0119,,1.9041,,2.3331,,0.9374
85.4000,,0.0119,,1.9193,,2.3412,,0.9413
86.0000,,0.0118,,1.9225,,2.3495,,0.9442
86.4000,,0.0119,,1.9351,,2.3579,,0.9469
86.9000,,0.0119,,1.9351,,2.3579,,0.9499
87.5000,,0.0119,,1.9416,,2.3665,,0.9522
88.0000,,0.0119,,1.9482,,2.3753,,0.9549
88.5000,,0.0120,,1.9549,,2.3842,,0.9566
89.0000,,0.0119,,1.9617,,2.3842,,0.9593
89.5000,,0.0120,,1.9617,,2.3842,,0.9623
90.0000,,0.0120,,1.9720,,2.3842,,0.9644
90.4000,,0.0120,,1.9756,,2.3842,,0.9672
90.9000,,0.0121,,1.9791,,2.3842,,0.9686
91.4000,,0.0121,,1.9899,,2.4123,,0.9706
92.0000,,0.0121,,1.9936,,2.4220,,0.9731
92.1000,,0.0121,,1.9973,,2.4123,,0.9745
92.6000,,0.0122,,2.0086,,2.4320,,0.9763
92.6000,,0.0122,,2.0162,,2.4320,,0.9780
92.9000,,0.0122,,2.0162,,2.4422,,0.9791
93.2000,,0.0123,,2.0280,,2.4422,,0.9812
93.3000,,0.0123,,2.0320,,2.4320,,0.9823
93.9000,,0.0124,,2.0361,,2.4527,,0.9830
94.3000,,0.0124,,2.0484,,2.4422,,0.9852
94.6000,,0.0125,,2.0484,,2.4634,,0.9874
95.4000,,0.0125,,2.0526,,2.4527,,0.9888
96.0000,,0.0125,,2.0569,,2.4634,,0.9903
96.3000,,0.0126,,2.0698,,2.4744,,0.9921
96.9000,,0.0126,,2.0742,,2.4744,,0.9940
97.4000,,0.0125,,2.0787,,2.4744,,0.9954
97.8000,,0.0126,,2.0877,,2.4857,,0.9965
98.2000,,0.0127,,2.0877,,2.4857,,0.9984
98.8000,,0.0127,,2.1017,,2.4857,,0.9995
99.2000,,0.0128,,2.1017,,2.4973,,1.0010
99.7000,,0.0129,,2.1112,,2.4973,,1.0029
100.2000,,0.0129,,2.1210,,2.5092,,1.0044
100.5000,,0.0130,,2.1259,,2.5092,,1.0059
101.1000,,0.0131,,2.1310,,2.5340,,1.0063
101.6000,,0.0131,,2.1360,,2.5214,,1.0086
102.0000,,0.0131,,2.1464,,2.5214,,1.0093
102.3000,,0.0133,,2.1624,,2.5340,,1.0109
102.5000,,0.0133,,2.1624,,2.5214,,1.0120
102.7000,,0.0134,,2.1678,,2.5340,,1.0132
102.9000,,0.0135,,2.1790,,2.5340,,1.0147
103.1000,,0.0136,,2.1734,,2.5470,,1.0155
103.3000,,0.0136,,2.1904,,2.5603,,1.0166
103.3000,,0.0137,,2.2021,,2.5603,,1.0170
103.5000,,0.0138,,2.2081,,2.5603,,1.0182
103.5000,,0.0138,,2.2081,,2.5603,,1.0182
103.7000,,0.0139,,2.2021,,2.5603,,1.0205

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
29.6000,,1.2825,,1.6207,,0.6495
30.0000,,1.2843,,1.6212,,0.6494
30.5000,,1.2844,,1.6230,,0.6506
31.0000,,1.2858,,1.6255,,0.6518
31.5000,,1.2874,,1.6264,,0.6519
32.0000,,1.2892,,1.6293,,0.6526
32.4000,,1.2905,,1.6306,,0.6537
32.9000,,1.2926,,1.6322,,0.6548
33.4000,,1.2940,,1.6354,,0.6556
33.9000,,1.2953,,1.6368,,0.6566
34.4000,,1.2971,,1.6371,,0.6576
34.9000,,1.2985,,1.6387,,0.6583
35.3000,,1.2993,,1.6404,,0.6591
35.9000,,1.3016,,1.6404,,0.6603
36.3000,,1.3032,,1.6421,,0.6609
36.9000,,1.3047,,1.6438,,0.6619
37.3000,,1.3063,,1.6455,,0.6624
37.8000,,1.3078,,1.6472,,0.6635
38.4000,,1.3093,,1.6488,,0.6639
38.9000,,1.3125,,1.6523,,0.6647
39.3000,,1.3134,,1.6541,,0.6655
39.8000,,1.3149,,1.6540,,0.6663
40.3000,,1.3165,,1.6558,,0.6670
40.8000,,1.3180,,1.6574,,0.6678
41.4000,,1.3205,,1.6610,,0.6688
41.8000,,1.3229,,1.6627,,0.6697
42.3000,,1.3246,,1.6628,,0.6712
42.8000,,1.3254,,1.6646,,0.6712
43.4000,,1.3276,,1.6679,,0.6726
43.8000,,1.3302,,1.6699,,0.6737
44.3000,,1.3336,,1.6736,,0.6745
44.8000,,1.3336,,1.6736,,0.6756
45.3000,,1.3361,,1.6790,,0.6764
45.8000,,1.3394,,1.6809,,0.6777
46.3000,,1.3419,,1.6808,,0.6788
46.8000,,1.3427,,1.6845,,0.6793
47.3000,,1.3454,,1.6865,,0.6807
47.8000,,1.3479,,1.6883,,0.6823
48.3000,,1.3506,,1.6922,,0.6834
48.8000,,1.3531,,1.6959,,0.6841
49.3000,,1.3566,,1.6978,,0.6857
49.8000,,1.3584,,1.6997,,0.6869
50.3000,,1.3619,,1.7017,,0.6878
50.8000,,1.3646,,1.7056,,0.6892
51.3000,,1.3673,,1.7095,,0.6903
51.8000,,1.3709,,1.7115,,0.6922
52.3000,,1.3735,,1.7134,,0.6935
52.7000,,1.3773,,1.7175,,0.6947
53.2000,,1.3809,,1.7235,,0.6960
53.7000,,1.3837,,1.7276,,0.6977
54.2000,,1.3874,,1.7296,,0.6994
54.7000,,1.3912,,1.7359,,0.7012
55.2000,,1.3960,,1.7401,,0.7026
55.8000,,1.3999,,1.7465,,0.7046
56.3000,,1.4047,,1.7508,,0.7063
56.8000,,1.4086,,1.7530,,0.7091
57.3000,,1.4136,,1.7596,,0.7107
57.7000,,1.4186,,1.7640,,0.7126
58.2000,,1.4216,,1.7708,,0.7150
58.7000,,1.4258,,1.7777,,0.7175
59.2000,,1.4318,,1.7845,,0.7198
59.7000,,1.4360,,1.7893,,0.7218
60.2000,,1.4435,,1.7941,,0.7250
60.7000,,1.4488,,1.8037,,0.7243
61.2000,,1.4565,,1.8111,,0.7197
61.7000,,1.4642,,1.8212,,0.7227
62.2000,,1.4687,,1.8263,,0.7256
62.8000,,1.4767,,1.8367,,0.7290
63.2000,,1.4836,,1.8446,,0.7326
63.7000,,1.4918,,1.8582,,0.7361
64.2000,,1.5015,,1.8666,,0.7399
64.7000,,1.5088,,1.8752,,0.7437
65.2000,,1.5189,,1.8839,,0.7477
65.7000,,1.5291,,1.8958,,0.7521
66.3000,,1.5383,,1.9049,,0.7564
66.7000,,1.5464,,1.9175,,0.7604
67.2000,,1.5572,,1.9270,,0.7650
67.7000,,1.5670,,1.9369,,0.7695
68.2000,,1.5785,,1.9503,,0.7738
68.6000,,1.5873,,1.9607,,0.7788
69.2000,,1.5978,,1.9714,,0.7840
69.7000,,1.6070,,1.9897,,0.7886
70.3000,,1.6195,,2.0010,,0.7938
70.7000,,1.6309,,2.0128,,0.7989
71.2000,,1.6408,,2.0247,,0.8039
71.6000,,1.6510,,2.0413,,0.8086
72.1000,,1.6597,,2.0542,,0.8139
72.7000,,1.6775,,2.0673,,0.8188
73.0000,,1.6830,,2.0764,,0.8224
73.6000,,1.6923,,2.0856,,0.8280
74.1000,,1.7057,,2.0998,,0.8342
74.6000,,1.7157,,2.1146,,0.8396
75.1000,,1.7236,,2.1246,,0.8451
75.6000,,1.7360,,2.1402,,0.8499
76.1000,,1.7465,,2.1564,,0.8554
76.6000,,1.7573,,2.1675,,0.8603
77.1000,,1.7661,,2.1674,,0.8652
77.6000,,1.7707,,2.1848,,0.8693
78.1000,,1.7821,,2.1906,,0.8738
78.5000,,1.7916,,2.1967,,0.8777
79.1000,,1.7987,,2.2089,,0.8823
79.7000,,1.8134,,2.2215,,0.8869
80.3000,,1.8235,,2.2279,,0.8914
80.6000,,1.8286,,2.2343,,0.8943
81.0000,,1.8338,,2.2477,,0.8982
81.5000,,1.8416,,2.2545,,0.9018
82.0000,,1.8498,,2.2757,,0.9056
82.5000,,1.8579,,2.2829,,0.9098
83.0000,,1.8661,,2.2828,,0.9131
83.5000,,1.8718,,2.2978,,0.9163
84.0000,,1.8805,,2.2978,,0.9192
84.6000,,1.8863,,2.3132,,0.9223
85.0000,,1.8922,,2.3212,,0.9255
85.4000,,1.9074,,2.3293,,0.9294
86.0000,,1.9106,,2.3377,,0.9324
86.4000,,1.9233,,2.3460,,0.9350
86.9000,,1.9233,,2.3460,,0.9380
87.5000,,1.9297,,2.3546,,0.9403
88.0000,,1.9363,,2.3633,,0.9429
88.5000,,1.9429,,2.3723,,0.9446
