Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3S5\melt3.dux
Date Acquired:,,,"March 30, 2006 8:30 AM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
69.4000,,-0.0015,,0.7374,,0.8135,,0.1791
69.9000,,-0.0014,,0.7408,,0.8167,,0.1798
70.4000,,-0.0016,,0.7438,,0.8197,,0.1807
70.8000,,-0.0014,,0.7469,,0.8227,,0.1814
71.4000,,-0.0014,,0.7499,,0.8257,,0.1819
71.9000,,-0.0014,,0.7526,,0.8286,,0.1826
72.4000,,-0.0013,,0.7558,,0.8315,,0.1832
72.9000,,-0.0014,,0.7591,,0.8346,,0.1841
73.4000,,-0.0012,,0.7618,,0.8378,,0.1848
73.9000,,-0.0010,,0.7643,,0.8402,,0.1854
74.4000,,-0.0012,,0.7673,,0.8430,,0.1862
74.8000,,-0.0012,,0.7701,,0.8460,,0.1870
75.4000,,-0.0011,,0.7725,,0.8486,,0.1874
75.8000,,-0.0013,,0.7752,,0.8513,,0.1880
76.3000,,-0.0011,,0.7778,,0.8536,,0.1888
76.8000,,-0.0010,,0.7809,,0.8561,,0.1894
77.3000,,-0.0005,,0.7840,,0.8586,,0.1900
77.8000,,-0.0010,,0.7863,,0.8609,,0.1904
78.3000,,-0.0011,,0.7892,,0.8638,,0.1910
78.8000,,-0.0010,,0.7917,,0.8656,,0.1917
79.3000,,-0.0008,,0.7939,,0.8676,,0.1921
79.7000,,-0.0009,,0.7964,,0.8698,,0.1929
80.3000,,-0.0009,,0.7989,,0.8717,,0.1934
80.7000,,-0.0007,,0.8013,,0.8741,,0.1939
81.3000,,-0.0009,,0.8038,,0.8762,,0.1944
81.9000,,-0.0006,,0.8057,,0.8780,,0.1950
82.3000,,-0.0007,,0.8085,,0.8798,,0.1957
82.7000,,-0.0006,,0.8102,,0.8814,,0.1961
83.2000,,-0.0006,,0.8128,,0.8837,,0.1967
83.8000,,-0.0005,,0.8153,,0.8853,,0.1971
84.2000,,-0.0005,,0.8170,,0.8870,,0.1977
84.7000,,-0.0004,,0.8193,,0.8887,,0.1982
85.1000,,-0.0004,,0.8213,,0.8901,,0.1985
85.8000,,-0.0002,,0.8241,,0.8918,,0.1990
86.2000,,-0.0002,,0.8263,,0.8939,,0.1996
86.7000,,-0.0001,,0.8284,,0.8956,,0.2001
87.2000,,-0.0002,,0.8306,,0.8968,,0.2005
87.7000,,-0.0001,,0.8328,,0.8985,,0.2010
88.2000,,0.0000,,0.8352,,0.9000,,0.2014
88.6000,,0.0001,,0.8370,,0.9009,,0.2019
89.1000,,0.0003,,0.8389,,0.9024,,0.2025
89.6000,,0.0004,,0.8409,,0.9041,,0.2026
90.1000,,0.0006,,0.8433,,0.9054,,0.2033
90.5000,,0.0004,,0.8450,,0.9071,,0.2037
91.1000,,0.0006,,0.8475,,0.9088,,0.2045
91.5000,,0.0007,,0.8497,,0.9104,,0.2047
92.1000,,0.0008,,0.8515,,0.9117,,0.2051
92.7000,,0.0009,,0.8534,,0.9126,,0.2055
93.0000,,0.0010,,0.8551,,0.9139,,0.2064
93.6000,,0.0011,,0.8576,,0.9156,,0.2063
94.0000,,0.0013,,0.8597,,0.9176,,0.2072
94.4000,,0.0015,,0.8623,,0.9187,,0.2073
94.9000,,0.0016,,0.8642,,0.9201,,0.2079
95.2000,,0.0017,,0.8664,,0.9212,,0.2083
95.5000,,0.0018,,0.8680,,0.9223,,0.2084
95.6000,,0.0020,,0.8698,,0.9239,,0.2089
95.8000,,0.0022,,0.8719,,0.9241,,0.2094
95.9000,,0.0023,,0.8737,,0.9255,,0.2097
96.4000,,0.0024,,0.8756,,0.9266,,0.2100
96.8000,,0.0025,,0.8780,,0.9282,,0.2107
97.3000,,0.0026,,0.8798,,0.9293,,0.2109
97.9000,,0.0028,,0.8827,,0.9314,,0.2114
98.4000,,0.0030,,0.8845,,0.9323,,0.2121
98.9000,,0.0030,,0.8860,,0.9335,,0.2123
99.4000,,0.0032,,0.8893,,0.9353,,0.2127
99.4000,,0.0034,,0.8924,,0.9360,,0.2136
100.3000,,0.0033,,0.8930,,0.9379,,0.2137
100.8000,,0.0036,,0.8951,,0.9390,,0.2139
101.3000,,0.0037,,0.8987,,0.9407,,0.2144
101.7000,,0.0040,,0.9049,,0.9421,,0.2149
102.4000,,0.0039,,0.9084,,0.9435,,0.2155
102.4000,,0.0041,,0.9123,,0.9451,,0.2157
103.3000,,0.0042,,0.9174,,0.9461,,0.2168
103.7000,,0.0044,,0.9241,,0.9473,,0.2169
103.9000,,0.0045,,0.9282,,0.9485,,0.2172
104.1000,,0.0046,,0.9358,,0.9494,,0.2173
104.3000,,0.0048,,0.9383,,0.9506,,0.2178
104.5000,,0.0049,,0.9390,,0.9518,,0.2184
104.5000,,0.0049,,0.9458,,0.9528,,0.2186
104.7000,,0.0050,,0.9499,,0.9535,,0.2194
104.9000,,0.0052,,0.9489,,0.9545,,0.2193

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
10.7000,,0.5451,,0.6100,,0.1380
11.0000,,0.5453,,0.6110,,0.1391
11.4000,,0.5476,,0.6142,,0.1417
11.9000,,0.5477,,0.6156,,0.1422
12.4000,,0.5479,,0.6164,,0.1429
12.9000,,0.5484,,0.6175,,0.1431
13.4000,,0.5490,,0.6185,,0.1438
13.9000,,0.5499,,0.6191,,0.1437
14.4000,,0.5502,,0.6188,,0.1432
14.9000,,0.5516,,0.6195,,0.1436
15.4000,,0.5526,,0.6204,,0.1437
15.9000,,0.5536,,0.6214,,0.1440
16.4000,,0.5539,,0.6219,,0.1440
16.9000,,0.5545,,0.6226,,0.1441
17.4000,,0.5550,,0.6236,,0.1440
17.9000,,0.5556,,0.6242,,0.1442
18.4000,,0.5564,,0.6255,,0.1449
18.9000,,0.5567,,0.6261,,0.1447
19.4000,,0.5576,,0.6273,,0.1452
19.9000,,0.5580,,0.6284,,0.1452
20.4000,,0.5589,,0.6295,,0.1455
20.9000,,0.5598,,0.6311,,0.1458
21.4000,,0.5598,,0.6311,,0.1449
22.0000,,0.5612,,0.6336,,0.1460
22.4000,,0.5628,,0.6357,,0.1468
23.0000,,0.5639,,0.6368,,0.1469
23.5000,,0.5648,,0.6380,,0.1470
24.0000,,0.5660,,0.6396,,0.1474
24.5000,,0.5671,,0.6410,,0.1477
25.0000,,0.5685,,0.6426,,0.1482
25.5000,,0.5693,,0.6443,,0.1483
26.0000,,0.5708,,0.6462,,0.1489
26.4000,,0.5715,,0.6473,,0.1489
26.8000,,0.5727,,0.6491,,0.1494
27.2000,,0.5743,,0.6506,,0.1500
27.6000,,0.5750,,0.6517,,0.1502
28.1000,,0.5760,,0.6529,,0.1502
28.6000,,0.5774,,0.6543,,0.1507
29.0000,,0.5782,,0.6552,,0.1507
29.5000,,0.5793,,0.6567,,0.1508
30.0000,,0.5808,,0.6586,,0.1511
30.5000,,0.5822,,0.6598,,0.1515
31.0000,,0.5838,,0.6614,,0.1517
31.4000,,0.5849,,0.6631,,0.1520
31.9000,,0.5859,,0.6640,,0.1517
32.4000,,0.5879,,0.6660,,0.1527
33.0000,,0.5881,,0.6661,,0.1517
33.4000,,0.5906,,0.6685,,0.1529
33.9000,,0.5915,,0.6697,,0.1528
34.4000,,0.5933,,0.6713,,0.1534
34.9000,,0.5944,,0.6722,,0.1531
35.4000,,0.5960,,0.6741,,0.1535
35.9000,,0.5966,,0.6745,,0.1527
36.4000,,0.5989,,0.6766,,0.1540
36.9000,,0.6002,,0.6778,,0.1540
37.4000,,0.6019,,0.6796,,0.1546
37.8000,,0.6032,,0.6810,,0.1547
38.2000,,0.6043,,0.6819,,0.1546
38.7000,,0.6060,,0.6836,,0.1550
39.2000,,0.6075,,0.6849,,0.1552
39.7000,,0.6087,,0.6859,,0.1550
40.2000,,0.6104,,0.6876,,0.1556
40.7000,,0.6118,,0.6889,,0.1560
41.2000,,0.6130,,0.6901,,0.1559
41.7000,,0.6144,,0.6917,,0.1561
42.2000,,0.6160,,0.6930,,0.1561
42.7000,,0.6174,,0.6947,,0.1566
43.2000,,0.6185,,0.6958,,0.1566
43.7000,,0.6192,,0.6969,,0.1567
44.2000,,0.6201,,0.6981,,0.1567
44.7000,,0.6217,,0.6999,,0.1574
45.2000,,0.6224,,0.7015,,0.1575
45.7000,,0.6233,,0.7025,,0.1577
46.2000,,0.6236,,0.7035,,0.1575
46.7000,,0.6247,,0.7052,,0.1583
47.2000,,0.6256,,0.7065,,0.1583
47.6000,,0.6266,,0.7081,,0.1587
48.2000,,0.6272,,0.7095,,0.1592
48.6000,,0.6280,,0.7107,,0.1589
49.2000,,0.6291,,0.7125,,0.1594
49.7000,,0.6300,,0.7140,,0.1595
50.2000,,0.6312,,0.7158,,0.1599
50.6000,,0.6319,,0.7167,,0.1597
51.1000,,0.6336,,0.7186,,0.1603
51.6000,,0.6360,,0.7206,,0.1609
52.1000,,0.6380,,0.7226,,0.1612
52.6000,,0.6403,,0.7243,,0.1616
53.1000,,0.6426,,0.7259,,0.1624
53.6000,,0.6449,,0.7280,,0.1624
54.1000,,0.6472,,0.7300,,0.1627
54.6000,,0.6495,,0.7315,,0.1630
55.1000,,0.6521,,0.7336,,0.1632
55.6000,,0.6549,,0.7360,,0.1639
56.0000,,0.6574,,0.7378,,0.1643
56.5000,,0.6597,,0.7403,,0.1646
57.1000,,0.6622,,0.7421,,0.1648
57.6000,,0.6650,,0.7448,,0.1658
58.0000,,0.6676,,0.7469,,0.1659
58.5000,,0.6706,,0.7495,,0.1664
59.0000,,0.6733,,0.7519,,0.1668
59.6000,,0.6764,,0.7543,,0.1676
60.0000,,0.6795,,0.7575,,0.1683
60.5000,,0.6821,,0.7599,,0.1686
61.0000,,0.6849,,0.7623,,0.1693
61.5000,,0.6881,,0.7650,,0.1701
62.1000,,0.6912,,0.7683,,0.1707
62.5000,,0.6938,,0.7708,,0.1711
63.0000,,0.6973,,0.7744,,0.1717
63.5000,,0.7005,,0.7771,,0.1724
64.0000,,0.7041,,0.7801,,0.1730
64.5000,,0.7069,,0.7832,,0.1738
65.0000,,0.7104,,0.7862,,0.1742
65.5000,,0.7137,,0.7900,,0.1751
66.0000,,0.7167,,0.7928,,0.1758
66.5000,,0.7201,,0.7959,,0.1768
66.9000,,0.7234,,0.7992,,0.1773
67.5000,,0.7261,,0.8019,,0.1778
68.0000,,0.7298,,0.8055,,0.1786
68.4000,,0.7329,,0.8089,,0.1793
69.0000,,0.7362,,0.8120,,0.1800
69.4000,,0.7389,,0.8150,,0.1807
69.9000,,0.7422,,0.8181,,0.1812
70.4000,,0.7453,,0.8212,,0.1822
70.8000,,0.7483,,0.8241,,0.1828
71.4000,,0.7513,,0.8271,,0.1833
71.9000,,0.7540,,0.8300,,0.1839
72.4000,,0.7571,,0.8328,,0.1845
72.9000,,0.7605,,0.8360,,0.1855
73.4000,,0.7631,,0.8390,,0.1860
73.9000,,0.7654,,0.8412,,0.1864
74.4000,,0.7685,,0.8441,,0.1874
74.8000,,0.7713,,0.8471,,0.1881
75.4000,,0.7736,,0.8497,,0.1885
75.8000,,0.7765,,0.8525,,0.1892
76.3000,,0.7789,,0.8547,,0.1899
76.8000,,0.7819,,0.8570,,0.1904
77.3000,,0.7844,,0.8590,,0.1905
77.8000,,0.7873,,0.8619,,0.1915
78.3000,,0.7903,,0.8649,,0.1920
78.8000,,0.7927,,0.8666,,0.1927
79.3000,,0.7947,,0.8684,,0.1929
79.7000,,0.7973,,0.8707,,0.1938
80.3000,,0.7998,,0.8727,,0.1944
80.7000,,0.8019,,0.8748,,0.1945
81.3000,,0.8047,,0.8770,,0.1953
81.9000,,0.8064,,0.8786,,0.1956
82.3000,,0.8092,,0.8805,,0.1964
82.7000,,0.8108,,0.8821,,0.1968
83.2000,,0.8134,,0.8843,,0.1973
83.8000,,0.8158,,0.8859,,0.1976
84.2000,,0.8175,,0.8875,,0.1982
84.7000,,0.8197,,0.8891,,0.1986
85.1000,,0.8217,,0.8905,,0.1989
85.8000,,0.8243,,0.8919,,0.1991
86.2000,,0.8265,,0.8941,,0.1998
86.7000,,0.8285,,0.8956,,0.2002
87.2000,,0.8308,,0.8970,,0.2007
87.7000,,0.8329,,0.8987,,0.2011
88.2000,,0.8351,,0.9000,,0.2014
88.6000,,0.8369,,0.9007,,0.2018
89.1000,,0.8386,,0.9021,,0.2022
89.6000,,0.8405,,0.9037,,0.2022
90.1000,,0.8428,,0.9048,,0.2027
90.5000,,0.8446,,0.9067,,0.2032
91.1000,,0.8469,,0.9083,,0.2039
91.5000,,0.8490,,0.9097,,0.2040
92.1000,,0.8506,,0.9109,,0.2043
92.7000,,0.8524,,0.9116,,0.2045
93.0000,,0.8541,,0.9129,,0.2053
93.6000,,0.8565,,0.9145,,0.2052
94.0000,,0.8584,,0.9163,,0.2059
94.4000,,0.8608,,0.9173,,0.2058
94.9000,,0.8627,,0.9185,,0.2064
95.2000,,0.8646,,0.9195,,0.2066
95.5000,,0.8662,,0.9205,,0.2066
95.6000,,0.8677,,0.9219,,0.2069
95.8000,,0.8698,,0.9219,,0.2072
95.9000,,0.8714,,0.9231,,0.2073
96.4000,,0.8731,,0.9242,,0.2076
96.8000,,0.8755,,0.9257,,0.2082
97.3000,,0.8773,,0.9268,,0.2083
97.9000,,0.8799,,0.9286,,0.2086
98.4000,,0.8816,,0.9294,,0.2092
98.9000,,0.8829,,0.9304,,0.2093
99.4000,,0.8861,,0.9322,,0.2095
99.4000,,0.8890,,0.9326,,0.2102
100.3000,,0.8897,,0.9345,,0.2104
100.8000,,0.8916,,0.9354,,0.2103
101.3000,,0.8950,,0.9369,,0.2107
101.7000,,0.9010,,0.9381,,0.2109
102.4000,,0.9045,,0.9395,,0.2116
102.4000,,0.9082,,0.9410,,0.2116
103.3000,,0.9132,,0.9418,,0.2126
103.7000,,0.9197,,0.9429,,0.2125
103.9000,,0.9237,,0.9439,,0.2127
104.1000,,0.9312,,0.9448,,0.2127
104.3000,,0.9335,,0.9458,,0.2129
104.5000,,0.9342,,0.9469,,0.2135
104.5000,,0.9409,,0.9478,,0.2136
104.7000,,0.9449,,0.9485,,0.2144
104.9000,,0.9437,,0.9492,,0.2141
