Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3S5\melt1.dux
Date Acquired:,,,"March 28, 2006 1:14 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs >>,,Abs >>,,Abs >>,,Abs >>
 ,, ,, ,, ,, 
88.8000,,0.0009,,2.4253,,2.4044,,0.4644
89.4000,,0.0010,,2.4398,,2.4113,,0.4651
89.9000,,0.0010,,2.4398,,2.4253,,0.4667
90.3000,,0.0012,,2.4472,,2.4398,,0.4673
90.9000,,0.0012,,2.4624,,2.4472,,0.4684
91.3000,,0.0012,,2.4782,,2.4624,,0.4687
91.8000,,0.0012,,2.4863,,2.4703,,0.4699
92.2000,,0.0015,,2.4863,,2.4703,,0.4706
92.8000,,0.0016,,2.4863,,2.4782,,0.4718
93.2000,,0.0015,,2.4946,,2.4863,,0.4726
94.0000,,0.0017,,2.5030,,2.4946,,0.4735
94.3000,,0.0019,,2.5294,,2.5204,,0.4739
94.7000,,0.0021,,2.5479,,2.5294,,0.4756
95.3000,,0.0021,,2.5479,,2.5294,,0.4761
95.8000,,0.0023,,2.5672,,2.5574,,0.4765
96.2000,,0.0022,,2.5574,,2.5479,,0.4777
96.7000,,0.0024,,2.5574,,2.5479,,0.4781
97.2000,,0.0025,,2.5771,,2.5771,,0.4792
97.6000,,0.0029,,2.5874,,2.5771,,0.4804
98.0000,,0.0028,,2.5978,,2.5978,,0.4809
98.4000,,0.0029,,2.5978,,2.5978,,0.4820
98.8000,,0.0030,,2.6308,,2.6308,,0.4824
98.9000,,0.0032,,2.6308,,2.6195,,0.4833
99.1000,,0.0031,,2.6195,,2.6086,,0.4835
99.4000,,0.0034,,2.6424,,2.6424,,0.4846
99.4000,,0.0035,,2.6424,,2.6424,,0.4849
100.1000,,0.0037,,2.6791,,2.6665,,0.4860
100.5000,,0.0039,,2.6921,,2.6921,,0.4867
101.0000,,0.0037,,2.7193,,2.7193,,0.4869
101.5000,,0.0040,,2.7482,,2.7335,,0.4881
102.1000,,0.0040,,2.7193,,2.7055,,0.4889
102.3000,,0.0042,,2.7335,,2.7335,,0.4900
103.0000,,0.0042,,2.7482,,2.7635,,0.4905
103.4000,,0.0045,,2.7956,,2.8127,,0.4908
103.8000,,0.0047,,2.8127,,2.7956,,0.4922
104.6000,,0.0047,,2.8127,,2.8127,,0.4926
104.6000,,0.0049,,2.8127,,2.8127,,0.4934
105.0000,,0.0049,,2.8304,,2.8127,,0.4945
105.8000,,0.0051,,2.8127,,2.8304,,0.4944
106.4000,,0.0052,,2.8682,,2.8884,,0.4953
106.8000,,0.0054,,2.9319,,2.9096,,0.4966
107.0000,,0.0055,,2.9319,,2.9553,,0.4971

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
11.2000,,1.5154,,1.5407,,0.3255
11.5000,,1.5155,,1.5416,,0.3246
12.0000,,1.5166,,1.5428,,0.3246
12.5000,,1.5185,,1.5439,,0.3254
12.9000,,1.5165,,1.5445,,0.3253
13.5000,,1.5166,,1.5447,,0.3259
13.9000,,1.5184,,1.5457,,0.3245
14.4000,,1.5184,,1.5485,,0.3249
14.9000,,1.5184,,1.5475,,0.3253
15.4000,,1.5192,,1.5484,,0.3254
15.9000,,1.5209,,1.5503,,0.3255
16.4000,,1.5210,,1.5513,,0.3262
17.0000,,1.5219,,1.5523,,0.3267
17.4000,,1.5221,,1.5534,,0.3263
17.9000,,1.5248,,1.5562,,0.3266
18.4000,,1.5255,,1.5590,,0.3275
19.0000,,1.5276,,1.5602,,0.3282
19.5000,,1.5294,,1.5603,,0.3285
19.9000,,1.5304,,1.5613,,0.3292
20.5000,,1.5321,,1.5651,,0.3290
21.0000,,1.5338,,1.5680,,0.3295
21.5000,,1.5363,,1.5697,,0.3298
22.0000,,1.5355,,1.5718,,0.3294
22.5000,,1.5374,,1.5718,,0.3305
23.0000,,1.5403,,1.5740,,0.3312
23.5000,,1.5420,,1.5778,,0.3315
24.0000,,1.5450,,1.5832,,0.3331
24.5000,,1.5450,,1.5842,,0.3331
25.0000,,1.5488,,1.5862,,0.3332
25.5000,,1.5508,,1.5894,,0.3353
26.0000,,1.5524,,1.5933,,0.3349
26.5000,,1.5532,,1.5943,,0.3362
26.9000,,1.5558,,1.5971,,0.3362
27.4000,,1.5570,,1.6005,,0.3371
27.8000,,1.5611,,1.6039,,0.3373
28.2000,,1.5621,,1.6072,,0.3376
28.6000,,1.5617,,1.6090,,0.3387
29.1000,,1.5660,,1.6104,,0.3398
29.5000,,1.5678,,1.6136,,0.3399
29.9000,,1.5686,,1.6145,,0.3394
30.3000,,1.5717,,1.6179,,0.3401
30.7000,,1.5736,,1.6200,,0.3398
31.2000,,1.5757,,1.6235,,0.3404
31.7000,,1.5788,,1.6247,,0.3404
32.2000,,1.5798,,1.6258,,0.3415
32.7000,,1.5826,,1.6312,,0.3414
33.2000,,1.5860,,1.6327,,0.3425
33.7000,,1.5879,,1.6337,,0.3436
34.2000,,1.5912,,1.6385,,0.3434
34.6000,,1.5936,,1.6388,,0.3439
35.1000,,1.5955,,1.6433,,0.3448
35.6000,,1.5987,,1.6469,,0.3455
36.2000,,1.6010,,1.6494,,0.3471
36.6000,,1.6031,,1.6517,,0.3471
37.1000,,1.6071,,1.6562,,0.3468
37.6000,,1.6083,,1.6600,,0.3470
38.0000,,1.6115,,1.6611,,0.3474
38.5000,,1.6151,,1.6639,,0.3488
39.0000,,1.6150,,1.6650,,0.3486
39.4000,,1.6203,,1.6698,,0.3491
40.0000,,1.6237,,1.6736,,0.3494
40.4000,,1.6257,,1.6784,,0.3494
41.0000,,1.6294,,1.6800,,0.3506
41.4000,,1.6316,,1.6837,,0.3505
41.9000,,1.6350,,1.6863,,0.3510
42.4000,,1.6387,,1.6918,,0.3520
42.9000,,1.6434,,1.6958,,0.3524
43.4000,,1.6457,,1.6997,,0.3527
43.9000,,1.6490,,1.6994,,0.3528
44.3000,,1.6524,,1.7073,,0.3528
44.8000,,1.6552,,1.7105,,0.3538
45.4000,,1.6585,,1.7143,,0.3544
45.9000,,1.6634,,1.7170,,0.3548
46.3000,,1.6686,,1.7243,,0.3556
46.8000,,1.6721,,1.7269,,0.3561
47.4000,,1.6757,,1.7295,,0.3563
47.8000,,1.6807,,1.7366,,0.3569
48.3000,,1.6887,,1.7398,,0.3571
48.8000,,1.6930,,1.7446,,0.3583
49.3000,,1.7007,,1.7533,,0.3587
49.8000,,1.7050,,1.7551,,0.3597
50.3000,,1.7117,,1.7581,,0.3603
50.8000,,1.7187,,1.7643,,0.3611
51.3000,,1.7256,,1.7704,,0.3619
51.7000,,1.7327,,1.7783,,0.3626
52.3000,,1.7386,,1.7832,,0.3633
52.8000,,1.7460,,1.7881,,0.3642
53.2000,,1.7507,,1.7933,,0.3653
53.8000,,1.7597,,1.7981,,0.3660
54.3000,,1.7705,,1.8049,,0.3667
54.8000,,1.7767,,1.8099,,0.3680
55.3000,,1.7864,,1.8186,,0.3683
55.7000,,1.7963,,1.8257,,0.3693
56.2000,,1.8027,,1.8290,,0.3701
56.7000,,1.8103,,1.8351,,0.3716
57.2000,,1.8206,,1.8423,,0.3730
57.7000,,1.8347,,1.8533,,0.3736
58.2000,,1.8401,,1.8570,,0.3744
58.7000,,1.8513,,1.8628,,0.3754
59.3000,,1.8631,,1.8749,,0.3770
59.7000,,1.8746,,1.8807,,0.3779
60.2000,,1.8848,,1.8931,,0.3796
60.6000,,1.8996,,1.9017,,0.3809
61.2000,,1.9080,,1.9102,,0.3823
61.7000,,1.9235,,1.9190,,0.3841
62.2000,,1.9328,,1.9260,,0.3858
62.6000,,1.9418,,1.9325,,0.3868
63.1000,,1.9583,,1.9440,,0.3881
63.6000,,1.9703,,1.9555,,0.3897
64.2000,,1.9830,,1.9654,,0.3918
64.7000,,1.9961,,1.9805,,0.3933
65.1000,,2.0070,,1.9884,,0.3952
65.7000,,2.0208,,2.0016,,0.3970
66.1000,,2.0294,,2.0044,,0.3985
66.6000,,2.0466,,2.0179,,0.4004
67.1000,,2.0558,,2.0265,,0.4021
67.6000,,2.0681,,2.0350,,0.4039
68.1000,,2.0805,,2.0465,,0.4055
68.6000,,2.0872,,2.0557,,0.4073
69.1000,,2.1004,,2.0679,,0.4090
69.6000,,2.1142,,2.0776,,0.4110
70.1000,,2.1212,,2.0840,,0.4127
70.6000,,2.1392,,2.1005,,0.4147
71.1000,,2.1538,,2.1138,,0.4162
71.6000,,2.1577,,2.1174,,0.4179
72.0000,,2.1695,,2.1317,,0.4200
72.5000,,2.1814,,2.1426,,0.4216
73.1000,,2.1854,,2.1463,,0.4230
73.6000,,2.2064,,2.1654,,0.4243
74.0000,,2.2107,,2.1733,,0.4269
74.5000,,2.2150,,2.1772,,0.4280
75.0000,,2.2193,,2.1852,,0.4299
75.5000,,2.2239,,2.1895,,0.4309
76.0000,,2.2375,,2.2020,,0.4331
76.5000,,2.2514,,2.2148,,0.4347
77.0000,,2.2564,,2.2194,,0.4358
77.5000,,2.2662,,2.2284,,0.4376
78.0000,,2.2710,,2.2374,,0.4393
78.5000,,2.2810,,2.2466,,0.4402
78.9000,,2.2965,,2.2609,,0.4416
79.6000,,2.2913,,2.2659,,0.4432
80.0000,,2.3019,,2.2709,,0.4437
80.4000,,2.3239,,2.2913,,0.4458
81.0000,,2.3294,,2.2964,,0.4466
81.6000,,2.3348,,2.2960,,0.4481
81.9000,,2.3294,,2.3071,,0.4486
82.5000,,2.3350,,2.3124,,0.4500
82.9000,,2.3588,,2.3236,,0.4513
83.4000,,2.3589,,2.3351,,0.4527
84.0000,,2.3651,,2.3351,,0.4543
84.5000,,2.3711,,2.3349,,0.4545
85.0000,,2.3711,,2.3466,,0.4559
85.4000,,2.3838,,2.3526,,0.4570
86.0000,,2.3904,,2.3711,,0.4579
86.4000,,2.3969,,2.3773,,0.4583
86.9000,,2.4039,,2.3776,,0.4598
87.3000,,2.4038,,2.3839,,0.4608
87.8000,,2.4036,,2.3837,,0.4614
88.3000,,2.4243,,2.4035,,0.4625
88.8000,,2.4243,,2.4035,,0.4634
89.4000,,2.4388,,2.4103,,0.4641
89.9000,,2.4387,,2.4242,,0.4657
90.3000,,2.4460,,2.4386,,0.4661
90.9000,,2.4612,,2.4460,,0.4672
91.3000,,2.4770,,2.4612,,0.4674
91.8000,,2.4851,,2.4690,,0.4687
92.2000,,2.4848,,2.4688,,0.4691
92.8000,,2.4847,,2.4766,,0.4701
93.2000,,2.4931,,2.4848,,0.4711
94.0000,,2.5013,,2.4929,,0.4718
94.3000,,2.5274,,2.5185,,0.4720
94.7000,,2.5458,,2.5273,,0.4735
95.3000,,2.5458,,2.5273,,0.4740
95.8000,,2.5649,,2.5551,,0.4743
96.2000,,2.5552,,2.5457,,0.4755
96.7000,,2.5550,,2.5455,,0.4758
97.2000,,2.5747,,2.5747,,0.4767
97.6000,,2.5845,,2.5743,,0.4775
98.0000,,2.5950,,2.5950,,0.4781
98.4000,,2.5949,,2.5949,,0.4791
98.8000,,2.6279,,2.6279,,0.4795
98.9000,,2.6276,,2.6163,,0.4801
99.1000,,2.6164,,2.6054,,0.4803
99.4000,,2.6390,,2.6390,,0.4812
99.4000,,2.6389,,2.6389,,0.4815
100.1000,,2.6754,,2.6628,,0.4823
100.5000,,2.6882,,2.6882,,0.4828
101.0000,,2.7155,,2.7155,,0.4832
101.5000,,2.7442,,2.7295,,0.4841
102.1000,,2.7152,,2.7014,,0.4849
102.3000,,2.7293,,2.7293,,0.4859
103.0000,,2.7441,,2.7593,,0.4863
103.4000,,2.7912,,2.8082,,0.4863
103.8000,,2.8080,,2.7909,,0.4875
104.6000,,2.8080,,2.8080,,0.4879
104.6000,,2.8078,,2.8078,,0.4885
105.0000,,2.8255,,2.8077,,0.4896
105.8000,,2.8076,,2.8253,,0.4893
106.4000,,2.8630,,2.8832,,0.4901
106.8000,,2.9265,,2.9042,,0.4913
107.0000,,2.9263,,2.9498,,0.4916
