Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3S5\melt2.dux
Date Acquired:,,,"March 28, 2006 3:44 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
29.6000,,-0.0002,,0.8921,,1.0593,,0.2151
30.0000,,-0.0002,,0.8942,,1.0611,,0.2156
30.4000,,0.0000,,0.8959,,1.0631,,0.2157
30.8000,,-0.0001,,0.8981,,1.0648,,0.2158
31.3000,,-0.0001,,0.9000,,1.0669,,0.2162
31.7000,,-0.0001,,0.9023,,1.0691,,0.2172
32.2000,,-0.0000,,0.9045,,1.0710,,0.2168
32.7000,,0.0000,,0.9063,,1.0725,,0.2170
33.2000,,0.0001,,0.9087,,1.0753,,0.2174
33.7000,,0.0001,,0.9111,,1.0772,,0.2178
34.2000,,0.0000,,0.9138,,1.0799,,0.2181
34.7000,,-0.0000,,0.9160,,1.0818,,0.2183
35.2000,,0.0001,,0.9181,,1.0833,,0.2185
35.7000,,0.0001,,0.9203,,1.0856,,0.2193
36.2000,,0.0002,,0.9223,,1.0878,,0.2193
36.7000,,0.0001,,0.9253,,1.0899,,0.2200
37.1000,,0.0001,,0.9273,,1.0919,,0.2200
37.6000,,0.0002,,0.9292,,1.0937,,0.2201
38.0000,,0.0002,,0.9316,,1.0958,,0.2205
38.5000,,0.0001,,0.9339,,1.0989,,0.2207
39.0000,,0.0001,,0.9361,,1.1013,,0.2210
39.5000,,0.0000,,0.9391,,1.1034,,0.2216
40.0000,,0.0001,,0.9414,,1.1057,,0.2214
40.5000,,0.0001,,0.9440,,1.1071,,0.2221
41.0000,,-0.0000,,0.9469,,1.1103,,0.2226
41.5000,,0.0000,,0.9495,,1.1123,,0.2226
41.9000,,0.0000,,0.9526,,1.1151,,0.2229
42.4000,,-0.0001,,0.9556,,1.1176,,0.2237
42.9000,,0.0000,,0.9579,,1.1200,,0.2236
43.4000,,0.0000,,0.9614,,1.1225,,0.2240
43.9000,,0.0000,,0.9638,,1.1250,,0.2245
44.4000,,0.0000,,0.9658,,1.1264,,0.2244
44.9000,,0.0000,,0.9685,,1.1296,,0.2249
45.4000,,-0.0000,,0.9708,,1.1322,,0.2253
45.9000,,-0.0000,,0.9723,,1.1340,,0.2255
46.4000,,-0.0000,,0.9743,,1.1366,,0.2256
46.8000,,0.0000,,0.9753,,1.1388,,0.2261
47.4000,,-0.0001,,0.9769,,1.1411,,0.2266
47.8000,,-0.0001,,0.9782,,1.1437,,0.2269
48.3000,,0.0001,,0.9793,,1.1466,,0.2271
48.8000,,0.0001,,0.9798,,1.1500,,0.2276
49.3000,,-0.0000,,0.9817,,1.1515,,0.2281
49.8000,,0.0001,,0.9834,,1.1549,,0.2284
50.3000,,-0.0000,,0.9866,,1.1581,,0.2290
50.8000,,-0.0001,,0.9898,,1.1608,,0.2295
51.3000,,-0.0000,,0.9937,,1.1639,,0.2299
51.8000,,0.0000,,0.9982,,1.1662,,0.2302
52.3000,,0.0000,,1.0038,,1.1693,,0.2309
52.8000,,0.0000,,1.0087,,1.1721,,0.2311
53.3000,,-0.0001,,1.0137,,1.1762,,0.2317
53.8000,,-0.0001,,1.0193,,1.1794,,0.2324
54.3000,,-0.0001,,1.0252,,1.1823,,0.2326
54.8000,,-0.0002,,1.0308,,1.1865,,0.2333
55.3000,,-0.0001,,1.0359,,1.1893,,0.2339
55.7000,,-0.0001,,1.0405,,1.1930,,0.2343
56.2000,,-0.0001,,1.0456,,1.1964,,0.2349
56.7000,,-0.0001,,1.0501,,1.2002,,0.2356
57.3000,,-0.0002,,1.0553,,1.2050,,0.2363
57.7000,,0.0000,,1.0606,,1.2087,,0.2367
58.2000,,-0.0001,,1.0654,,1.2123,,0.2373
58.7000,,-0.0002,,1.0702,,1.2167,,0.2384
59.3000,,-0.0002,,1.0762,,1.2225,,0.2391
59.7000,,-0.0002,,1.0810,,1.2252,,0.2397
60.2000,,-0.0001,,1.0865,,1.2306,,0.2404
60.7000,,-0.0002,,1.0918,,1.2352,,0.2414
61.2000,,-0.0001,,1.0967,,1.2398,,0.2422
61.7000,,-0.0002,,1.1025,,1.2455,,0.2432
62.2000,,-0.0002,,1.1070,,1.2502,,0.2443
62.7000,,-0.0001,,1.1121,,1.2550,,0.2449
63.2000,,-0.0002,,1.1181,,1.2604,,0.2461
63.7000,,-0.0001,,1.1254,,1.2662,,0.2468
64.2000,,-0.0005,,1.1334,,1.2720,,0.2482
64.7000,,-0.0007,,1.1402,,1.2783,,0.2493
65.2000,,-0.0013,,1.1460,,1.2835,,0.2511
65.6000,,-0.0011,,1.1519,,1.2906,,0.2517
66.1000,,-0.0010,,1.1575,,1.2951,,0.2525
66.6000,,-0.0011,,1.1641,,1.3005,,0.2537
67.1000,,-0.0011,,1.1705,,1.3060,,0.2548
67.6000,,-0.0010,,1.1767,,1.3113,,0.2559
68.2000,,-0.0010,,1.1816,,1.3168,,0.2570
68.6000,,-0.0010,,1.1873,,1.3213,,0.2579
69.1000,,-0.0010,,1.1927,,1.3269,,0.2591
69.6000,,-0.0010,,1.1994,,1.3332,,0.2602
70.1000,,-0.0009,,1.2053,,1.3389,,0.2613
70.6000,,-0.0010,,1.2114,,1.3448,,0.2626
71.1000,,-0.0009,,1.2175,,1.3502,,0.2635
71.6000,,-0.0010,,1.2229,,1.3575,,0.2646
72.0000,,-0.0009,,1.2278,,1.3611,,0.2661
72.6000,,-0.0009,,1.2314,,1.3660,,0.2670
73.1000,,-0.0009,,1.2346,,1.3716,,0.2682
73.6000,,-0.0009,,1.2401,,1.3767,,0.2688
74.0000,,-0.0009,,1.2466,,1.3831,,0.2701
74.5000,,-0.0008,,1.2528,,1.3869,,0.2711
75.0000,,-0.0009,,1.2591,,1.3916,,0.2721
75.6000,,-0.0009,,1.2645,,1.3975,,0.2729
76.0000,,-0.0008,,1.2689,,1.4015,,0.2740
76.5000,,-0.0009,,1.2734,,1.4070,,0.2752
77.0000,,-0.0008,,1.2759,,1.4103,,0.2761
77.5000,,-0.0007,,1.2798,,1.4151,,0.2766
78.0000,,-0.0008,,1.2845,,1.4194,,0.2779
78.5000,,-0.0006,,1.2896,,1.4242,,0.2787
79.0000,,-0.0007,,1.2943,,1.4299,,0.2797
79.6000,,-0.0007,,1.2970,,1.4335,,0.2804
80.0000,,-0.0006,,1.3017,,1.4371,,0.2809
80.4000,,-0.0007,,1.3034,,1.4401,,0.2820
81.0000,,-0.0007,,1.3077,,1.4446,,0.2831
81.5000,,-0.0006,,1.3120,,1.4490,,0.2836
81.9000,,-0.0007,,1.3149,,1.4514,,0.2844
82.6000,,-0.0007,,1.3187,,1.4552,,0.2855
82.9000,,-0.0006,,1.3214,,1.4589,,0.2859
83.4000,,-0.0006,,1.3249,,1.4628,,0.2867
84.0000,,-0.0006,,1.3276,,1.4651,,0.2874
84.5000,,-0.0007,,1.3312,,1.4691,,0.2886
85.0000,,-0.0005,,1.3350,,1.4737,,0.2889
85.4000,,-0.0004,,1.3384,,1.4776,,0.2895
86.1000,,-0.0006,,1.3415,,1.4810,,0.2904
86.4000,,-0.0004,,1.3437,,1.4848,,0.2910
86.9000,,-0.0005,,1.3479,,1.4891,,0.2918
87.3000,,-0.0003,,1.3520,,1.4939,,0.2922
87.9000,,-0.0003,,1.3544,,1.4964,,0.2935
88.3000,,-0.0002,,1.3579,,1.5005,,0.2937
88.8000,,-0.0001,,1.3608,,1.5038,,0.2942
89.4000,,-0.0002,,1.3641,,1.5082,,0.2948
89.9000,,-0.0002,,1.3665,,1.5099,,0.2956
90.4000,,-0.0001,,1.3689,,1.5133,,0.2959
90.9000,,-0.0001,,1.3727,,1.5185,,0.2968
91.3000,,0.0000,,1.3751,,1.5194,,0.2971
91.7000,,0.0001,,1.3776,,1.5220,,0.2974
92.3000,,-0.0001,,1.3816,,1.5257,,0.2984
92.8000,,0.0001,,1.3841,,1.5283,,0.2988
93.2000,,0.0001,,1.3893,,1.5328,,0.2995
94.0000,,0.0001,,1.3913,,1.5374,,0.3000
94.3000,,0.0001,,1.3932,,1.5383,,0.3000
94.7000,,0.0002,,1.3978,,1.5428,,0.3007
95.3000,,0.0002,,1.4018,,1.5466,,0.3015
95.8000,,0.0003,,1.4072,,1.5522,,0.3018
96.2000,,0.0003,,1.4085,,1.5531,,0.3023
96.7000,,0.0004,,1.4112,,1.5559,,0.3030
97.3000,,0.0006,,1.4152,,1.5606,,0.3031
97.6000,,0.0005,,1.4166,,1.5616,,0.3037
98.1000,,0.0006,,1.4201,,1.5656,,0.3041
98.4000,,0.0005,,1.4230,,1.5686,,0.3046
99.1000,,0.0006,,1.4272,,1.5734,,0.3053
99.3000,,0.0007,,1.4293,,1.5744,,0.3055
99.6000,,0.0008,,1.4328,,1.5753,,0.3056
99.6000,,0.0007,,1.4373,,1.5794,,0.3062
99.8000,,0.0009,,1.4401,,1.5813,,0.3065
100.0000,,0.0009,,1.4430,,1.5854,,0.3072
100.3000,,0.0010,,1.4466,,1.5874,,0.3076
101.2000,,0.0011,,1.4526,,1.5925,,0.3073
101.4000,,0.0012,,1.4548,,1.5934,,0.3084
102.1000,,0.0012,,1.4564,,1.5956,,0.3084
102.5000,,0.0011,,1.4619,,1.5989,,0.3086
102.8000,,0.0013,,1.4655,,1.6029,,0.3095
103.4000,,0.0014,,1.4717,,1.6082,,0.3094
103.8000,,0.0016,,1.4739,,1.6102,,0.3095
104.2000,,0.0016,,1.4748,,1.6125,,0.3102
105.0000,,0.0016,,1.4828,,1.6158,,0.3106
105.4000,,0.0017,,1.4852,,1.6145,,0.3107
105.6000,,0.0017,,1.4902,,1.6179,,0.3111
106.2000,,0.0019,,1.4967,,1.6200,,0.3115
106.8000,,0.0019,,1.4958,,1.6222,,0.3120
107.2000,,0.0019,,1.5018,,1.6245,,0.3122

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,10.0,,110.0,,63.7
3,,10.0,,110.0,,64.7
4,,10.0,,110.0,,64.7

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
11.4000,,-0.0001,,0.8499,,1.0025,,0.2067
11.8000,,-0.0001,,0.8522,,1.0027,,0.2066
12.3000,,-0.0001,,0.8526,,1.0033,,0.2068
12.8000,,-0.0001,,0.8520,,1.0036,,0.2066
13.2000,,-0.0001,,0.8518,,1.0041,,0.2066
13.7000,,-0.0001,,0.8528,,1.0052,,0.2065
14.2000,,-0.0000,,0.8537,,1.0057,,0.2069
14.7000,,-0.0000,,0.8539,,1.0060,,0.2070
15.2000,,-0.0000,,0.8535,,1.0065,,0.2073
15.7000,,0.0000,,0.8534,,1.0076,,0.2073
16.2000,,-0.0000,,0.8539,,1.0084,,0.2073
16.7000,,0.0001,,0.8549,,1.0095,,0.2075
17.1000,,0.0000,,0.8557,,1.0109,,0.2079
17.7000,,0.0000,,0.8570,,1.0115,,0.2081
18.2000,,0.0000,,0.8576,,1.0120,,0.2086
18.6000,,-0.0000,,0.8582,,1.0137,,0.2081
19.1000,,-0.0000,,0.8593,,1.0148,,0.2081
19.6000,,-0.0001,,0.8597,,1.0162,,0.2082
20.2000,,-0.0001,,0.8607,,1.0176,,0.2090
20.6000,,-0.0000,,0.8615,,1.0195,,0.2094
21.2000,,-0.0001,,0.8626,,1.0215,,0.2105
21.7000,,-0.0001,,0.8640,,1.0237,,0.2097
22.2000,,-0.0001,,0.8656,,1.0257,,0.2098
22.7000,,-0.0001,,0.8668,,1.0272,,0.2100
23.2000,,-0.0001,,0.8681,,1.0292,,0.2103
23.6000,,-0.0001,,0.8693,,1.0312,,0.2112
24.2000,,-0.0001,,0.8711,,1.0338,,0.2107
24.7000,,-0.0000,,0.8731,,1.0364,,0.2111
25.2000,,-0.0001,,0.8747,,1.0384,,0.2115
25.7000,,-0.0001,,0.8761,,1.0408,,0.2121
26.2000,,-0.0001,,0.8779,,1.0428,,0.2125
26.6000,,-0.0002,,0.8800,,1.0449,,0.2128
27.0000,,-0.0002,,0.8816,,1.0473,,0.2132
27.5000,,-0.0002,,0.8832,,1.0494,,0.2137
27.9000,,-0.0002,,0.8847,,1.0509,,0.2135
28.3000,,-0.0002,,0.8863,,1.0533,,0.2141
28.7000,,-0.0002,,0.8880,,1.0551,,0.2146
29.2000,,-0.0002,,0.8900,,1.0573,,0.2144
29.6000,,-0.0002,,0.8919,,1.0591,,0.2149
30.0000,,-0.0002,,0.8940,,1.0610,,0.2155
30.4000,,0.0000,,0.8959,,1.0631,,0.2157
30.8000,,-0.0001,,0.8980,,1.0647,,0.2157
31.3000,,-0.0001,,0.8999,,1.0669,,0.2161
31.7000,,-0.0001,,0.9023,,1.0691,,0.2171
32.2000,,-0.0000,,0.9044,,1.0710,,0.2168
32.7000,,0.0000,,0.9064,,1.0725,,0.2170
33.2000,,0.0001,,0.9088,,1.0754,,0.2174
33.7000,,0.0001,,0.9112,,1.0773,,0.2179
34.2000,,0.0000,,0.9138,,1.0799,,0.2182
34.7000,,-0.0000,,0.9160,,1.0818,,0.2183
35.2000,,0.0001,,0.9182,,1.0834,,0.2187
35.7000,,0.0001,,0.9204,,1.0857,,0.2195
36.2000,,0.0002,,0.9224,,1.0880,,0.2195
36.7000,,0.0001,,0.9254,,1.0900,,0.2201
37.1000,,0.0001,,0.9274,,1.0920,,0.2201
37.6000,,0.0002,,0.9294,,1.0940,,0.2203
38.0000,,0.0002,,0.9317,,1.0960,,0.2207
38.5000,,0.0001,,0.9340,,1.0990,,0.2208
39.0000,,0.0001,,0.9361,,1.1013,,0.2210
39.5000,,0.0000,,0.9391,,1.1034,,0.2216
40.0000,,0.0001,,0.9415,,1.1058,,0.2215
40.5000,,0.0001,,0.9440,,1.1071,,0.2222
41.0000,,-0.0000,,0.9469,,1.1102,,0.2226
41.5000,,0.0000,,0.9495,,1.1123,,0.2226
41.9000,,0.0000,,0.9526,,1.1151,,0.2229
42.4000,,-0.0001,,0.9555,,1.1176,,0.2236
42.9000,,0.0000,,0.9579,,1.1200,,0.2236
43.4000,,0.0000,,0.9614,,1.1225,,0.2240
43.9000,,0.0000,,0.9638,,1.1250,,0.2245
44.4000,,0.0000,,0.9658,,1.1264,,0.2244
44.9000,,0.0000,,0.9685,,1.1297,,0.2249
45.4000,,-0.0000,,0.9708,,1.1322,,0.2253
45.9000,,-0.0000,,0.9723,,1.1340,,0.2254
46.4000,,-0.0000,,0.9743,,1.1366,,0.2255
46.8000,,0.0000,,0.9753,,1.1388,,0.2261
47.4000,,-0.0001,,0.9768,,1.1410,,0.2265
47.8000,,-0.0001,,0.9781,,1.1436,,0.2268
48.3000,,0.0001,,0.9794,,1.1466,,0.2272
48.8000,,0.0001,,0.9799,,1.1500,,0.2277
49.3000,,-0.0000,,0.9817,,1.1515,,0.2281
49.8000,,0.0001,,0.9835,,1.1550,,0.2285
50.3000,,-0.0000,,0.9866,,1.1580,,0.2290
50.8000,,-0.0001,,0.9897,,1.1607,,0.2294
51.3000,,-0.0000,,0.9937,,1.1639,,0.2299
51.8000,,0.0000,,0.9982,,1.1662,,0.2302
52.3000,,0.0000,,1.0038,,1.1694,,0.2309
52.8000,,0.0000,,1.0087,,1.1721,,0.2311
53.3000,,-0.0001,,1.0137,,1.1761,,0.2317
53.8000,,-0.0001,,1.0192,,1.1794,,0.2323
54.3000,,-0.0001,,1.0252,,1.1822,,0.2325
54.8000,,-0.0002,,1.0306,,1.1863,,0.2331
55.3000,,-0.0001,,1.0358,,1.1892,,0.2338
55.7000,,-0.0001,,1.0405,,1.1930,,0.2343
56.2000,,-0.0001,,1.0455,,1.1963,,0.2348
56.7000,,-0.0001,,1.0500,,1.2001,,0.2355
57.3000,,-0.0002,,1.0551,,1.2048,,0.2361
57.7000,,0.0000,,1.0607,,1.2087,,0.2368
58.2000,,-0.0001,,1.0653,,1.2122,,0.2372
58.7000,,-0.0002,,1.0700,,1.2166,,0.2382
59.3000,,-0.0002,,1.0760,,1.2223,,0.2389
59.7000,,-0.0002,,1.0808,,1.2250,,0.2395
60.2000,,-0.0001,,1.0864,,1.2305,,0.2403
60.7000,,-0.0002,,1.0916,,1.2351,,0.2412
61.2000,,-0.0001,,1.0966,,1.2397,,0.2421
61.7000,,-0.0002,,1.1024,,1.2453,,0.2431
62.2000,,-0.0002,,1.1068,,1.2501,,0.2441
62.7000,,-0.0001,,1.1120,,1.2548,,0.2448
63.2000,,-0.0002,,1.1179,,1.2602,,0.2459
63.7000,,-0.0001,,1.1253,,1.2661,,0.2467
64.2000,,-0.0005,,1.1329,,1.2715,,0.2477
64.7000,,-0.0007,,1.1395,,1.2776,,0.2486
65.2000,,-0.0013,,1.1447,,1.2822,,0.2498
65.6000,,-0.0011,,1.1508,,1.2894,,0.2506
66.1000,,-0.0010,,1.1565,,1.2942,,0.2516
66.6000,,-0.0011,,1.1631,,1.2995,,0.2526
67.1000,,-0.0011,,1.1694,,1.3049,,0.2537
67.6000,,-0.0010,,1.1757,,1.3103,,0.2549
68.2000,,-0.0010,,1.1806,,1.3158,,0.2560
68.6000,,-0.0010,,1.1863,,1.3203,,0.2569
69.1000,,-0.0010,,1.1917,,1.3259,,0.2581
69.6000,,-0.0010,,1.1984,,1.3322,,0.2592
70.1000,,-0.0009,,1.2044,,1.3380,,0.2604
70.6000,,-0.0010,,1.2104,,1.3439,,0.2616
71.1000,,-0.0009,,1.2166,,1.3492,,0.2625
71.6000,,-0.0010,,1.2219,,1.3565,,0.2637
72.0000,,-0.0009,,1.2268,,1.3601,,0.2652
72.6000,,-0.0009,,1.2305,,1.3651,,0.2661
73.1000,,-0.0009,,1.2337,,1.3707,,0.2673
73.6000,,-0.0009,,1.2392,,1.3758,,0.2679
74.0000,,-0.0009,,1.2458,,1.3822,,0.2692
74.5000,,-0.0008,,1.2520,,1.3861,,0.2702
75.0000,,-0.0009,,1.2582,,1.3907,,0.2712
75.6000,,-0.0009,,1.2636,,1.3967,,0.2720
76.0000,,-0.0008,,1.2681,,1.4007,,0.2732
76.5000,,-0.0009,,1.2726,,1.4061,,0.2743
77.0000,,-0.0008,,1.2751,,1.4095,,0.2753
77.5000,,-0.0007,,1.2791,,1.4144,,0.2759
78.0000,,-0.0008,,1.2837,,1.4186,,0.2771
78.5000,,-0.0006,,1.2889,,1.4235,,0.2781
79.0000,,-0.0007,,1.2936,,1.4293,,0.2790
79.6000,,-0.0007,,1.2963,,1.4329,,0.2797
80.0000,,-0.0006,,1.3011,,1.4365,,0.2803
80.4000,,-0.0007,,1.3027,,1.4395,,0.2813
81.0000,,-0.0007,,1.3070,,1.4439,,0.2824
81.5000,,-0.0006,,1.3114,,1.4484,,0.2830
81.9000,,-0.0007,,1.3141,,1.4507,,0.2836
82.6000,,-0.0007,,1.3180,,1.4545,,0.2848
82.9000,,-0.0006,,1.3208,,1.4583,,0.2853
83.4000,,-0.0006,,1.3242,,1.4622,,0.2861
84.0000,,-0.0006,,1.3270,,1.4645,,0.2868
84.5000,,-0.0007,,1.3305,,1.4684,,0.2879
85.0000,,-0.0005,,1.3345,,1.4732,,0.2884
85.4000,,-0.0004,,1.3380,,1.4772,,0.2891
86.1000,,-0.0006,,1.3409,,1.4804,,0.2898
86.4000,,-0.0004,,1.3433,,1.4845,,0.2906
86.9000,,-0.0005,,1.3474,,1.4886,,0.2913
87.3000,,-0.0003,,1.3516,,1.4936,,0.2919
87.9000,,-0.0003,,1.3540,,1.4961,,0.2932
88.3000,,-0.0002,,1.3577,,1.5003,,0.2936
88.8000,,-0.0001,,1.3608,,1.5037,,0.2942
89.4000,,-0.0002,,1.3639,,1.5080,,0.2945
89.9000,,-0.0002,,1.3663,,1.5097,,0.2954
90.4000,,-0.0001,,1.3688,,1.5132,,0.2958
90.9000,,-0.0001,,1.3726,,1.5185,,0.2967
91.3000,,0.0000,,1.3751,,1.5194,,0.2971
91.7000,,0.0001,,1.3777,,1.5220,,0.2975
92.3000,,-0.0001,,1.3816,,1.5256,,0.2983
92.8000,,0.0001,,1.3841,,1.5283,,0.2989
93.2000,,0.0001,,1.3894,,1.5329,,0.2995
94.0000,,0.0001,,1.3913,,1.5375,,0.3001
94.3000,,0.0001,,1.3933,,1.5384,,0.3001
94.7000,,0.0002,,1.3980,,1.5431,,0.3009
95.3000,,0.0002,,1.4020,,1.5468,,0.3017
95.8000,,0.0003,,1.4075,,1.5525,,0.3021
96.2000,,0.0003,,1.4089,,1.5535,,0.3026
96.7000,,0.0004,,1.4116,,1.5564,,0.3034
97.3000,,0.0006,,1.4158,,1.5612,,0.3037
97.6000,,0.0005,,1.4172,,1.5622,,0.3043
98.1000,,0.0006,,1.4207,,1.5661,,0.3047
98.4000,,0.0005,,1.4235,,1.5691,,0.3051
99.1000,,0.0006,,1.4278,,1.5741,,0.3059
99.3000,,0.0007,,1.4300,,1.5751,,0.3062
99.6000,,0.0008,,1.4336,,1.5761,,0.3065
99.6000,,0.0007,,1.4380,,1.5802,,0.3070
99.8000,,0.0009,,1.4409,,1.5822,,0.3073
100.0000,,0.0009,,1.4439,,1.5863,,0.3082
100.3000,,0.0010,,1.4476,,1.5884,,0.3086
101.2000,,0.0011,,1.4537,,1.5936,,0.3084
101.4000,,0.0012,,1.4560,,1.5947,,0.3096
102.1000,,0.0012,,1.4575,,1.5968,,0.3095
102.5000,,0.0011,,1.4629,,1.6000,,0.3097
102.8000,,0.0013,,1.4668,,1.6043,,0.3108
103.4000,,0.0014,,1.4732,,1.6097,,0.3109
103.8000,,0.0016,,1.4756,,1.6119,,0.3112
104.2000,,0.0016,,1.4764,,1.6141,,0.3118
105.0000,,0.0016,,1.4845,,1.6174,,0.3123
105.4000,,0.0017,,1.4869,,1.6163,,0.3124
105.6000,,0.0017,,1.4919,,1.6196,,0.3129
106.2000,,0.0019,,1.4986,,1.6219,,0.3134
106.8000,,0.0019,,1.4978,,1.6241,,0.3140
107.2000,,0.0019,,1.5037,,1.6264,,0.3141

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
11.4000,,0.8500,,1.0025,,0.2068
11.8000,,0.8523,,1.0028,,0.2066
12.3000,,0.8527,,1.0034,,0.2069
12.8000,,0.8521,,1.0037,,0.2067
13.2000,,0.8520,,1.0042,,0.2067
13.7000,,0.8529,,1.0053,,0.2066
14.2000,,0.8538,,1.0057,,0.2069
14.7000,,0.8540,,1.0060,,0.2070
