Experimental Tm Analysis

Instrument Name:,,,DU 800 Spectrophotometer
Serial Number:,,,8001246
Software Version:,,,"2.0,  Build 83"
Firmware Version:,,,2.0.081
Method Name:,,,HP3
Organization:,,,
Department:,,,
Operator:,,,
Product Name:,,,
Component Name:,,,
Lot Number:,,,
Comment:,,,
Signature 1:,,,
Signature 2:,,,
Signature 3:,,,
Signature 4:,,,
Signature 5:,,,
Filename:,,,C:\DU800 Data\Generic User\Experimental Tm Analysis\Praneetha\HP3AC4\melt2.dux
Date Acquired:,,,"August 08, 2006 1:21 PM"

Analytical Wavelength:,,,280.0 nm
Second Wavelength:,,,280.0 nm
Use of 2nd WL:,,,None
Calc Mode:,,,First Derivative
Ramp 1:,,,Yes
  Start Temperature:,,,10.0 °C
  Delay:,,,0.5 min
  Ramp Rate:,,,1.0 °C/min
  Read Interval:,,,0.5 °C
Ramp 2:,,,No
Ramp 3:,,,No
End Temperature:,,,110.0 °C
End Dwell:,,,0.0 min
Reverse Experiment:,,,No
Final Temperature:,,,Ambient Temp
Auto Print:,,,No
Auto Save:,,,Yes
Filename Prefix:,,,Default
Read Average Time:,,,0.50 sec
Notes:,,,

DATA ACQUISITION -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
28.8000,,-0.0001,,0.7147,,1.0466,,0.6356
29.3000,,-0.0001,,0.7159,,1.0480,,0.6363
29.8000,,0.0000,,0.7168,,1.0496,,0.6371
30.3000,,0.0000,,0.7179,,1.0509,,0.6376
30.8000,,-0.0001,,0.7190,,1.0520,,0.6385
31.2000,,-0.0001,,0.7200,,1.0530,,0.6394
31.7000,,-0.0001,,0.7213,,1.0550,,0.6400
32.2000,,-0.0001,,0.7224,,1.0564,,0.6406
32.8000,,-0.0001,,0.7237,,1.0577,,0.6419
33.2000,,-0.0001,,0.7244,,1.0591,,0.6425
33.7000,,-0.0002,,0.7260,,1.0609,,0.6436
34.2000,,-0.0001,,0.7270,,1.0618,,0.6444
34.7000,,-0.0001,,0.7281,,1.0633,,0.6449
35.2000,,-0.0001,,0.7292,,1.0646,,0.6458
35.6000,,-0.0001,,0.7301,,1.0656,,0.6463
36.2000,,-0.0001,,0.7313,,1.0667,,0.6471
36.6000,,-0.0001,,0.7323,,1.0681,,0.6477
37.2000,,-0.0001,,0.7335,,1.0695,,0.6485
37.5000,,-0.0001,,0.7346,,1.0706,,0.6490
38.0000,,-0.0001,,0.7353,,1.0716,,0.6496
38.5000,,-0.0001,,0.7366,,1.0726,,0.6504
39.0000,,-0.0001,,0.7379,,1.0744,,0.6514
39.5000,,-0.0001,,0.7389,,1.0761,,0.6520
40.0000,,-0.0000,,0.7401,,1.0775,,0.6532
40.5000,,-0.0001,,0.7412,,1.0794,,0.6544
41.0000,,-0.0001,,0.7425,,1.0812,,0.6552
41.5000,,-0.0002,,0.7437,,1.0830,,0.6566
42.0000,,-0.0001,,0.7447,,1.0848,,0.6571
42.4000,,-0.0001,,0.7459,,1.0874,,0.6584
42.9000,,-0.0001,,0.7469,,1.0874,,0.6591
43.4000,,-0.0001,,0.7480,,1.0892,,0.6605
44.0000,,-0.0002,,0.7491,,1.0910,,0.6615
44.4000,,-0.0002,,0.7503,,1.0925,,0.6626
44.9000,,-0.0002,,0.7515,,1.0940,,0.6640
45.4000,,-0.0002,,0.7526,,1.0959,,0.6648
45.9000,,-0.0003,,0.7537,,1.0970,,0.6664
46.4000,,-0.0003,,0.7549,,1.0989,,0.6675
46.9000,,-0.0003,,0.7562,,1.1008,,0.6690
47.4000,,-0.0003,,0.7569,,1.1027,,0.6701
47.9000,,-0.0002,,0.7582,,1.1053,,0.6712
48.4000,,-0.0003,,0.7595,,1.1076,,0.6722
48.9000,,-0.0003,,0.7607,,1.1103,,0.6740
49.4000,,-0.0003,,0.7619,,1.1130,,0.6755
49.9000,,-0.0003,,0.7632,,1.1157,,0.6767
50.3000,,-0.0004,,0.7644,,1.1181,,0.6782
50.8000,,-0.0003,,0.7653,,1.1200,,0.6796
51.4000,,-0.0003,,0.7668,,1.1228,,0.6809
51.9000,,-0.0004,,0.7678,,1.1252,,0.6822
52.3000,,-0.0004,,0.7692,,1.1280,,0.6842
52.8000,,-0.0003,,0.7706,,1.1311,,0.6860
53.3000,,-0.0002,,0.7715,,1.1339,,0.6877
53.8000,,-0.0002,,0.7726,,1.1371,,0.6891
54.3000,,-0.0003,,0.7742,,1.1400,,0.6911
54.8000,,-0.0003,,0.7757,,1.1434,,0.6926
55.3000,,-0.0004,,0.7781,,1.1468,,0.6945
55.8000,,-0.0003,,0.7805,,1.1497,,0.6969
56.3000,,-0.0004,,0.7833,,1.1531,,0.6982
56.8000,,-0.0003,,0.7863,,1.1564,,0.6998
57.2000,,-0.0003,,0.7890,,1.1598,,0.7016
57.7000,,-0.0004,,0.7924,,1.1633,,0.7035
58.2000,,-0.0004,,0.7956,,1.1673,,0.7054
58.7000,,-0.0004,,0.7993,,1.1712,,0.7078
59.2000,,-0.0004,,0.8025,,1.1748,,0.7100
59.7000,,-0.0004,,0.8061,,1.1784,,0.7117
60.2000,,-0.0003,,0.8097,,1.1823,,0.7137
60.7000,,-0.0004,,0.8128,,1.1870,,0.7163
61.2000,,-0.0004,,0.8155,,1.1906,,0.7178
61.7000,,-0.0003,,0.8188,,1.1952,,0.7204
62.1000,,-0.0004,,0.8220,,1.1995,,0.7226
62.6000,,-0.0003,,0.8249,,1.2042,,0.7252
63.2000,,-0.0003,,0.8279,,1.2075,,0.7270
63.6000,,-0.0004,,0.8318,,1.2124,,0.7298
64.2000,,-0.0004,,0.8351,,1.2178,,0.7326
64.7000,,-0.0004,,0.8391,,1.2222,,0.7351
65.1000,,-0.0004,,0.8432,,1.2272,,0.7379
65.6000,,-0.0004,,0.8472,,1.2328,,0.7407
66.0000,,-0.0004,,0.8511,,1.2380,,0.7437
66.6000,,-0.0004,,0.8548,,1.2425,,0.7467
67.1000,,-0.0004,,0.8589,,1.2483,,0.7496
67.6000,,-0.0004,,0.8636,,1.2547,,0.7535
68.1000,,-0.0004,,0.8684,,1.2606,,0.7567
68.6000,,-0.0004,,0.8728,,1.2666,,0.7599
69.1000,,-0.0003,,0.8782,,1.2738,,0.7636
69.5000,,-0.0003,,0.8826,,1.2799,,0.7676
70.1000,,-0.0004,,0.8875,,1.2869,,0.7712
70.5000,,-0.0003,,0.8925,,1.2937,,0.7752
71.0000,,-0.0003,,0.8974,,1.3002,,0.7787
71.5000,,-0.0003,,0.9026,,1.3080,,0.7832
72.0000,,-0.0003,,0.9079,,1.3153,,0.7872
72.5000,,-0.0003,,0.9125,,1.3222,,0.7910
73.0000,,-0.0003,,0.9187,,1.3304,,0.7957
73.5000,,-0.0003,,0.9239,,1.3375,,0.8002
74.0000,,-0.0003,,0.9293,,1.3459,,0.8045
74.4000,,-0.0002,,0.9339,,1.3532,,0.8083
75.0000,,-0.0003,,0.9396,,1.3607,,0.8143
75.5000,,-0.0003,,0.9443,,1.3690,,0.8190
76.0000,,-0.0002,,0.9505,,1.3773,,0.8240
76.4000,,-0.0002,,0.9562,,1.3866,,0.8278
77.1000,,-0.0002,,0.9613,,1.3946,,0.8326
77.4000,,-0.0001,,0.9659,,1.4021,,0.8366
77.9000,,-0.0002,,0.9718,,1.4113,,0.8419
78.3000,,-0.0001,,0.9765,,1.4197,,0.8455
78.9000,,-0.0001,,0.9824,,1.4284,,0.8524
79.4000,,-0.0000,,0.9878,,1.4380,,0.8572
79.9000,,-0.0000,,0.9916,,1.4445,,0.8609
80.4000,,-0.0001,,0.9966,,1.4521,,0.8659
80.8000,,-0.0000,,1.0007,,1.4597,,0.8699
81.4000,,-0.0000,,1.0061,,1.4675,,0.8750
81.8000,,0.0000,,1.0113,,1.4772,,0.8778
82.3000,,0.0000,,1.0156,,1.4853,,0.8815
82.9000,,0.0000,,1.0196,,1.4917,,0.8851
83.4000,,0.0000,,1.0233,,1.4992,,0.8892
83.8000,,0.0000,,1.0280,,1.5068,,0.8938
84.4000,,0.0001,,1.0315,,1.5134,,0.8968
84.8000,,0.0001,,1.0354,,1.5213,,0.9008
85.3000,,0.0001,,1.0398,,1.5292,,0.9048
85.8000,,0.0001,,1.0429,,1.5364,,0.9075
86.3000,,0.0001,,1.0458,,1.5405,,0.9101
86.9000,,0.0002,,1.0491,,1.5467,,0.9137
87.2000,,0.0002,,1.0524,,1.5530,,0.9169
87.8000,,0.0002,,1.0557,,1.5605,,0.9208
88.3000,,0.0002,,1.0595,,1.5659,,0.9243
88.6000,,0.0003,,1.0622,,1.5714,,0.9255
88.9000,,0.0003,,1.0642,,1.5769,,0.9267
89.1000,,0.0003,,1.0673,,1.5815,,0.9287
89.3000,,0.0004,,1.0645,,1.5837,,0.9305
89.5000,,0.0004,,1.0620,,1.5894,,0.9320
90.1000,,0.0005,,1.0637,,1.5940,,0.9334
90.4000,,0.0004,,1.0654,,1.5999,,0.9358
90.8000,,0.0005,,1.0671,,1.6034,,0.9375
91.3000,,0.0005,,1.0685,,1.6082,,0.9396
91.7000,,0.0006,,1.0698,,1.6154,,0.9418
92.2000,,0.0006,,1.0720,,1.6230,,0.9442
92.6000,,0.0007,,1.0729,,1.6266,,0.9462
93.2000,,0.0008,,1.0742,,1.6329,,0.9482
93.6000,,0.0008,,1.0752,,1.6380,,0.9503
94.3000,,0.0008,,1.0763,,1.6445,,0.9522
94.7000,,0.0009,,1.0773,,1.6497,,0.9542
95.2000,,0.0010,,1.0780,,1.6550,,0.9558
95.5000,,0.0010,,1.0790,,1.6605,,0.9574
96.2000,,0.0010,,1.0797,,1.6659,,0.9593
96.6000,,0.0010,,1.0797,,1.6700,,0.9609
97.0000,,0.0011,,1.0810,,1.6756,,0.9627
97.3000,,0.0010,,1.0807,,1.6814,,0.9644
97.7000,,0.0011,,1.0818,,1.6857,,0.9652
98.0000,,0.0012,,1.0816,,1.6913,,0.9664
98.1000,,0.0011,,1.0821,,1.6958,,0.9676
98.3000,,0.0013,,1.0823,,1.7017,,0.9689
98.3000,,0.0013,,1.0827,,1.7062,,0.9703
98.5000,,0.0013,,1.0830,,1.7108,,0.9711
98.6000,,0.0014,,1.0825,,1.7153,,0.9721
98.6000,,0.0014,,1.0804,,1.7184,,0.9730
98.8000,,0.0017,,1.0783,,1.7228,,0.9735
99.1000,,0.0015,,1.0757,,1.7262,,0.9751
99.3000,,0.0016,,1.0731,,1.7293,,0.9753
99.3000,,0.0016,,1.0727,,1.7342,,0.9759
99.5000,,0.0015,,1.0760,,1.7342,,0.9768
99.5000,,0.0016,,1.0788,,1.7390,,0.9779
99.5000,,0.0016,,1.0852,,1.7423,,0.9787
99.5000,,0.0017,,1.0895,,1.7472,,0.9797
99.6000,,0.0017,,1.0907,,1.7489,,0.9809
99.6000,,0.0018,,1.0891,,1.7522,,0.9814
99.8000,,0.0018,,1.0895,,1.7538,,0.9820

RESULT DATA -- FIRST ANALYTICAL ABSORBANCES @ 280.0 nm

Cell,,Assignment,,Sample ID,,Solvent,,Salt Conc,,DNA Length
1,,Blank,,1,,Buffer,,0.0001,, 20
2,,Sample,,2,,Buffer,,0.0001,, 20
3,,Sample,,3,,Buffer,,0.0001,, 20
4,,Sample,,4,,Buffer,,0.0001,, 20
5,,Not Used,,5,,Buffer,,0.0001,, 20
6,,Not Used,,6,,Buffer,,0.0001,, 20


Sample ID,,Start Temp(°C),,End Temp(°C),,Tm(°C)
2,,10.0,,110.0,,76.0
3,,10.0,,110.0,,76.0
4,,10.0,,110.0,,75.0

ANALYTICAL ABSORBANCES @ 280.0 nm
  
Temp,,Blank 1,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs,,Abs
 ,, ,, ,, ,, 
10.5000,,0.0001,,0.6846,,1.0064,,0.6134
10.7000,,0.0000,,0.6836,,1.0064,,0.7531
11.2000,,0.0000,,0.6828,,1.0073,,0.8021
11.7000,,0.0001,,0.6825,,1.0082,,0.8292
12.2000,,0.0000,,0.6827,,1.0088,,0.8470
12.7000,,0.0001,,0.6831,,1.0100,,0.8566
13.2000,,0.0000,,0.6843,,1.0106,,0.8596
13.7000,,0.0000,,0.6851,,1.0119,,0.8587
14.2000,,-0.0001,,0.6860,,1.0131,,0.8557
14.7000,,0.0000,,0.6869,,1.0143,,0.8394
15.2000,,0.0000,,0.6870,,1.0156,,0.8042
15.6000,,-0.0001,,0.6879,,1.0165,,0.7502
16.2000,,0.0000,,0.6885,,1.0168,,0.6958
16.7000,,-0.0001,,0.6895,,1.0177,,0.6413
17.1000,,-0.0000,,0.6902,,1.0190,,0.6220
17.7000,,-0.0001,,0.6911,,1.0202,,0.6225
18.2000,,-0.0001,,0.6917,,1.0205,,0.6233
18.7000,,-0.0001,,0.6926,,1.0215,,0.6238
19.1000,,-0.0000,,0.6936,,1.0221,,0.6244
19.7000,,0.0000,,0.6945,,1.0230,,0.6249
20.2000,,0.0000,,0.6956,,1.0243,,0.6258
20.7000,,0.0001,,0.6965,,1.0255,,0.6263
21.1000,,-0.0000,,0.6974,,1.0268,,0.6268
21.7000,,0.0000,,0.6986,,1.0281,,0.6273
22.1000,,-0.0000,,0.6997,,1.0290,,0.6277
22.7000,,-0.0000,,0.7004,,1.0303,,0.6279
23.1000,,-0.0000,,0.7019,,1.0313,,0.6288
23.7000,,-0.0000,,0.7031,,1.0325,,0.6298
24.1000,,0.0000,,0.7040,,1.0342,,0.6305
24.7000,,0.0001,,0.7052,,1.0351,,0.6310
25.0000,,-0.0000,,0.7063,,1.0361,,0.6312
25.6000,,-0.0000,,0.7073,,1.0377,,0.6321
26.0000,,0.0000,,0.7085,,1.0390,,0.6324
26.5000,,0.0000,,0.7096,,1.0403,,0.6326
26.9000,,0.0000,,0.7105,,1.0413,,0.6329
27.4000,,-0.0000,,0.7114,,1.0426,,0.6335
27.9000,,-0.0001,,0.7127,,1.0439,,0.6340
28.4000,,-0.0001,,0.7136,,1.0453,,0.6349
28.8000,,-0.0001,,0.7147,,1.0466,,0.6356
29.3000,,-0.0001,,0.7158,,1.0479,,0.6362
29.8000,,0.0000,,0.7168,,1.0496,,0.6371
30.3000,,0.0000,,0.7179,,1.0509,,0.6376
30.8000,,-0.0001,,0.7189,,1.0519,,0.6384
31.2000,,-0.0001,,0.7200,,1.0529,,0.6393
31.7000,,-0.0001,,0.7212,,1.0549,,0.6400
32.2000,,-0.0001,,0.7223,,1.0563,,0.6405
32.8000,,-0.0001,,0.7236,,1.0577,,0.6418
33.2000,,-0.0001,,0.7244,,1.0590,,0.6424
33.7000,,-0.0002,,0.7258,,1.0607,,0.6434
34.2000,,-0.0001,,0.7269,,1.0618,,0.6443
34.7000,,-0.0001,,0.7280,,1.0631,,0.6448
35.2000,,-0.0001,,0.7291,,1.0645,,0.6457
35.6000,,-0.0001,,0.7301,,1.0655,,0.6463
36.2000,,-0.0001,,0.7312,,1.0666,,0.6469
36.6000,,-0.0001,,0.7322,,1.0680,,0.6476
37.2000,,-0.0001,,0.7334,,1.0694,,0.6484
37.5000,,-0.0001,,0.7344,,1.0704,,0.6489
38.0000,,-0.0001,,0.7352,,1.0715,,0.6494
38.5000,,-0.0001,,0.7365,,1.0725,,0.6504
39.0000,,-0.0001,,0.7378,,1.0743,,0.6513
39.5000,,-0.0001,,0.7388,,1.0761,,0.6520
40.0000,,-0.0000,,0.7401,,1.0775,,0.6532
40.5000,,-0.0001,,0.7411,,1.0793,,0.6542
41.0000,,-0.0001,,0.7424,,1.0811,,0.6550
41.5000,,-0.0002,,0.7436,,1.0829,,0.6564
42.0000,,-0.0001,,0.7446,,1.0847,,0.6569
42.4000,,-0.0001,,0.7457,,1.0872,,0.6583
42.9000,,-0.0001,,0.7467,,1.0872,,0.6590
43.4000,,-0.0001,,0.7479,,1.0890,,0.6603
44.0000,,-0.0002,,0.7489,,1.0909,,0.6613
44.4000,,-0.0002,,0.7500,,1.0923,,0.6624
44.9000,,-0.0002,,0.7512,,1.0938,,0.6637
45.4000,,-0.0002,,0.7524,,1.0957,,0.6646
45.9000,,-0.0003,,0.7534,,1.0968,,0.6661
46.4000,,-0.0003,,0.7546,,1.0986,,0.6672
46.9000,,-0.0003,,0.7559,,1.1005,,0.6687
47.4000,,-0.0003,,0.7566,,1.1024,,0.6698
47.9000,,-0.0002,,0.7580,,1.1050,,0.6709
48.4000,,-0.0003,,0.7592,,1.1073,,0.6719
48.9000,,-0.0003,,0.7604,,1.1100,,0.6737
49.4000,,-0.0003,,0.7616,,1.1127,,0.6752
49.9000,,-0.0003,,0.7630,,1.1154,,0.6764
50.3000,,-0.0004,,0.7640,,1.1177,,0.6778
50.8000,,-0.0003,,0.7650,,1.1197,,0.6793
51.4000,,-0.0003,,0.7664,,1.1225,,0.6805
51.9000,,-0.0004,,0.7675,,1.1248,,0.6818
52.3000,,-0.0004,,0.7689,,1.1276,,0.6838
52.8000,,-0.0003,,0.7703,,1.1308,,0.6857
53.3000,,-0.0002,,0.7713,,1.1337,,0.6875
53.8000,,-0.0002,,0.7724,,1.1369,,0.6889
54.3000,,-0.0003,,0.7740,,1.1398,,0.6908
54.8000,,-0.0003,,0.7754,,1.1431,,0.6923
55.3000,,-0.0004,,0.7777,,1.1464,,0.6942
55.8000,,-0.0003,,0.7802,,1.1493,,0.6965
56.3000,,-0.0004,,0.7829,,1.1527,,0.6979
56.8000,,-0.0003,,0.7860,,1.1561,,0.6995
57.2000,,-0.0003,,0.7887,,1.1595,,0.7013
57.7000,,-0.0004,,0.7920,,1.1630,,0.7031
58.2000,,-0.0004,,0.7952,,1.1669,,0.7051
58.7000,,-0.0004,,0.7989,,1.1709,,0.7075
59.2000,,-0.0004,,0.8021,,1.1744,,0.7096
59.7000,,-0.0004,,0.8057,,1.1780,,0.7113
60.2000,,-0.0003,,0.8094,,1.1820,,0.7134
60.7000,,-0.0004,,0.8124,,1.1866,,0.7159
61.2000,,-0.0004,,0.8152,,1.1903,,0.7175
61.7000,,-0.0003,,0.8185,,1.1949,,0.7201
62.1000,,-0.0004,,0.8216,,1.1991,,0.7222
62.6000,,-0.0003,,0.8246,,1.2039,,0.7248
63.2000,,-0.0003,,0.8276,,1.2072,,0.7267
63.6000,,-0.0004,,0.8314,,1.2120,,0.7294
64.2000,,-0.0004,,0.8347,,1.2174,,0.7322
64.7000,,-0.0004,,0.8387,,1.2218,,0.7347
65.1000,,-0.0004,,0.8429,,1.2268,,0.7375
65.6000,,-0.0004,,0.8468,,1.2324,,0.7403
66.0000,,-0.0004,,0.8506,,1.2375,,0.7432
66.6000,,-0.0004,,0.8544,,1.2422,,0.7464
67.1000,,-0.0004,,0.8585,,1.2479,,0.7492
67.6000,,-0.0004,,0.8633,,1.2543,,0.7531
68.1000,,-0.0004,,0.8681,,1.2602,,0.7563
68.6000,,-0.0004,,0.8725,,1.2662,,0.7595
69.1000,,-0.0003,,0.8778,,1.2734,,0.7633
69.5000,,-0.0003,,0.8824,,1.2796,,0.7673
70.1000,,-0.0004,,0.8872,,1.2865,,0.7708
70.5000,,-0.0003,,0.8922,,1.2934,,0.7749
71.0000,,-0.0003,,0.8971,,1.2999,,0.7784
71.5000,,-0.0003,,0.9023,,1.3077,,0.7829
72.0000,,-0.0003,,0.9076,,1.3150,,0.7869
72.5000,,-0.0003,,0.9122,,1.3219,,0.7908
73.0000,,-0.0003,,0.9183,,1.3301,,0.7954
73.5000,,-0.0003,,0.9235,,1.3371,,0.7999
74.0000,,-0.0003,,0.9291,,1.3456,,0.8042
74.4000,,-0.0002,,0.9337,,1.3529,,0.8080
75.0000,,-0.0003,,0.9393,,1.3604,,0.8140
75.5000,,-0.0003,,0.9440,,1.3687,,0.8187
76.0000,,-0.0002,,0.9503,,1.3771,,0.8238
76.4000,,-0.0002,,0.9559,,1.3864,,0.8276
77.1000,,-0.0002,,0.9611,,1.3945,,0.8324
77.4000,,-0.0001,,0.9657,,1.4019,,0.8365
77.9000,,-0.0002,,0.9716,,1.4110,,0.8416
78.3000,,-0.0001,,0.9763,,1.4196,,0.8454
78.9000,,-0.0001,,0.9823,,1.4282,,0.8523
79.4000,,-0.0000,,0.9878,,1.4379,,0.8572
79.9000,,-0.0000,,0.9915,,1.4445,,0.8609
80.4000,,-0.0001,,0.9965,,1.4520,,0.8659
80.8000,,-0.0000,,1.0007,,1.4597,,0.8698
81.4000,,-0.0000,,1.0061,,1.4675,,0.8749
81.8000,,0.0000,,1.0113,,1.4772,,0.8778
82.3000,,0.0000,,1.0156,,1.4853,,0.8815
82.9000,,0.0000,,1.0196,,1.4917,,0.8851
83.4000,,0.0000,,1.0233,,1.4992,,0.8892
83.8000,,0.0000,,1.0281,,1.5068,,0.8939
84.4000,,0.0001,,1.0316,,1.5135,,0.8969
84.8000,,0.0001,,1.0354,,1.5214,,0.9009
85.3000,,0.0001,,1.0400,,1.5294,,0.9050
85.8000,,0.0001,,1.0429,,1.5365,,0.9076
86.3000,,0.0001,,1.0459,,1.5406,,0.9103
86.9000,,0.0002,,1.0492,,1.5468,,0.9139
87.2000,,0.0002,,1.0526,,1.5532,,0.9171
87.8000,,0.0002,,1.0560,,1.5607,,0.9211
88.3000,,0.0002,,1.0597,,1.5662,,0.9245
88.6000,,0.0003,,1.0624,,1.5717,,0.9258
88.9000,,0.0003,,1.0645,,1.5773,,0.9271
89.1000,,0.0003,,1.0676,,1.5818,,0.9291
89.3000,,0.0004,,1.0649,,1.5841,,0.9309
89.5000,,0.0004,,1.0624,,1.5898,,0.9324
90.1000,,0.0005,,1.0642,,1.5945,,0.9339
90.4000,,0.0004,,1.0659,,1.6004,,0.9362
90.8000,,0.0005,,1.0676,,1.6039,,0.9380
91.3000,,0.0005,,1.0690,,1.6088,,0.9401
91.7000,,0.0006,,1.0704,,1.6161,,0.9424
92.2000,,0.0006,,1.0725,,1.6235,,0.9448
92.6000,,0.0007,,1.0736,,1.6273,,0.9469
93.2000,,0.0008,,1.0750,,1.6336,,0.9490
93.6000,,0.0008,,1.0761,,1.6388,,0.9511
94.3000,,0.0008,,1.0771,,1.6453,,0.9530
94.7000,,0.0009,,1.0782,,1.6506,,0.9551
95.2000,,0.0010,,1.0789,,1.6560,,0.9568
95.5000,,0.0010,,1.0800,,1.6614,,0.9584
96.2000,,0.0010,,1.0807,,1.6669,,0.9603
96.6000,,0.0010,,1.0807,,1.6711,,0.9619
97.0000,,0.0011,,1.0821,,1.6767,,0.9638
97.3000,,0.0010,,1.0818,,1.6824,,0.9655
97.7000,,0.0011,,1.0829,,1.6867,,0.9663
98.0000,,0.0012,,1.0829,,1.6926,,0.9677
98.1000,,0.0011,,1.0832,,1.6970,,0.9688
98.3000,,0.0013,,1.0836,,1.7029,,0.9702
98.3000,,0.0013,,1.0839,,1.7075,,0.9716
98.5000,,0.0013,,1.0843,,1.7121,,0.9724
98.6000,,0.0014,,1.0839,,1.7167,,0.9735
98.6000,,0.0014,,1.0818,,1.7198,,0.9744
98.8000,,0.0017,,1.0800,,1.7245,,0.9752
99.1000,,0.0015,,1.0771,,1.7277,,0.9766
99.3000,,0.0016,,1.0746,,1.7309,,0.9769
99.3000,,0.0016,,1.0743,,1.7357,,0.9775
99.5000,,0.0015,,1.0775,,1.7357,,0.9783
99.5000,,0.0016,,1.0803,,1.7406,,0.9794
99.5000,,0.0016,,1.0868,,1.7439,,0.9803
99.5000,,0.0017,,1.0912,,1.7489,,0.9814
99.6000,,0.0017,,1.0923,,1.7505,,0.9826
99.6000,,0.0018,,1.0909,,1.7539,,0.9831
99.8000,,0.0018,,1.0912,,1.7556,,0.9837

CORRECTED ABSORBANCES @ 280.0 nm
  
Temp,,Cell 2,,Cell 3,,Cell 4
(°C),,Abs,,Abs,,Abs
 ,, ,, ,, 
10.5000,,0.6845,,1.0063,,0.6133
10.7000,,0.6835,,1.0064,,0.7530
11.2000,,0.6828,,1.0073,,0.8021
11.7000,,0.6825,,1.0081,,0.8291
12.2000,,0.6827,,1.0088,,0.8470
12.7000,,0.6831,,1.0100,,0.8565
13.2000,,0.6843,,1.0106,,0.8596
13.7000,,0.6851,,1.0118,,0.8587
14.2000,,0.6861,,1.0132,,0.8558
